"date","candidate","name","sources","isretweeted","text","length","favorites","retweets","iseconomy","isstimulus","istax","iscovid","isfakenews","isracist","isenvironment","isrussia","issecurity"
2020-10-18 23:52:25,"Trump","sandy_doxtater","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:52:24,"Trump","CathyCforLife","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:52:23,"Trump","gastonoglez","iPad",TRUE,"@lourdesubieta: <U+0001F6A8><U+0001F6A8><U+0001F6A8>HOY #MiamiDade Caravana pro #Trump2020 desborda capacidad del #TamiamiPark #FIU #LatinosForTrump #Election2020 #Elecc…",140,0,40,0,0,0,0,0,0,0,0,0
2020-10-18 23:52:18,"Trump","sooze6482","iPad",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:52:13,"Trump","AnneAnAmerican","Web",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:52:11,"Trump","4AllSoulKind","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:52:09,"Trump","DMPicone","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:52:02,"Trump","DontEatAliens","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:51:59,"Trump","dnd1007","Android",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:51:53,"Trump","AsilisArt","Web",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:51:53,"Trump","ressiger1111","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:51:52,"Trump","Grunt0325","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:51:49,"Trump","illdy","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:51:44,"Trump","D_Alex_connect","Android",NA,"President @realDonaldTrump's motorcade passing through Newport Beach, CA, heading to a #TrumpRally in Carson City,… https://t.co/s1pN5pdg0A",139,19,7,0,0,0,0,0,0,0,0,0
2020-10-18 23:51:41,"Trump","martinmoose50","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:51:40,"Trump","womanowar","iPhone",TRUE,"@SammiG0203: How are you voting in 2020? 

I don’t normally ask, but please so we can get a bigger sample! 

#Election2020 #Vote #Bid…",140,0,11848,0,0,0,0,0,0,0,0,0
2020-10-18 23:51:39,"Trump","lifeissunnyhere","Web",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:51:34,"Trump","itsmycountryto1","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:51:33,"Trump","djbassmonkey","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:51:30,"Trump","dkor14","iPad",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:51:30,"Trump","FayeSchubert","Android",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:51:24,"Trump","TriciaStanaland","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:51:24,"Trump","K4Trump_","Android",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:51:23,"Trump","MosdMos","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:51:19,"Trump","skoozz","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:51:18,"Trump","Kubasun","Android",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:51:12,"Trump","glightly2","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:51:09,"Trump","SlickDangles97","Android",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:51:05,"Trump","Brendaj93362123","Android",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:51:02,"Trump","ptycooperante16","Android",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:50:55,"Trump","Pblamb76Brent","Web",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:50:51,"Trump","AstoriaFilms","Web",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:50:49,"Trump","AngelinaCascio_","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:50:41,"Trump","jbtalkingheads","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:50:40,"Trump","Denny59107237","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:50:22,"Trump","johnrbyrnes","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:50:22,"Trump","SiffirgEimmot","Web",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:50:16,"Trump","ilpiolo","iPad",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:50:13,"Trump","playwithsomejam","Android",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:50:06,"Trump","jadelam18","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:50:02,"Trump","AnthonyJon6","iPhone",TRUE,"@SammiG0203: How are you voting in 2020? 

I don’t normally ask, but please so we can get a bigger sample! 

#Election2020 #Vote #Bid…",140,0,11848,0,0,0,0,0,0,0,0,0
2020-10-18 23:50:01,"Trump","jeffnewberry","Android",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:50:00,"Trump","LoveLA77","Android",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:49:56,"Trump","CanelonDeMiel","Android",TRUE,"@abogadosvenezu1: @TeamTrump @realDonaldTrump Millions of LATINOS are Trump supporters

We can’t wait to vote for Trump in November

Bes…",140,0,11,0,0,0,0,0,0,0,0,0
2020-10-18 23:49:52,"Trump","glasses_no","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:49:50,"Trump","mtmccarrie","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:49:43,"Trump","JamesBuchannon5","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:49:41,"Trump","RichardGrenell","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:49:35,"Trump","Trumphead73","Android",TRUE,"@SammiG0203: How are you voting in 2020? 

I don’t normally ask, but please so we can get a bigger sample! 

#Election2020 #Vote #Bid…",140,0,11848,0,0,0,0,0,0,0,0,0
2020-10-18 23:49:28,"Trump","KMcMays","Android",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:49:26,"Trump","VKayyyyyy","Web",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:49:18,"Trump","kamoo76","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:49:12,"Trump","rswoger","Android",TRUE,"@SammiG0203: How are you voting in 2020? 

I don’t normally ask, but please so we can get a bigger sample! 

#Election2020 #Vote #Bid…",140,0,11848,0,0,0,0,0,0,0,0,0
2020-10-18 23:49:10,"Trump","Tim99420168","Android",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:49:04,"Trump","jocokyca","Android",TRUE,"@SammiG0203: How are you voting in 2020? 

I don’t normally ask, but please so we can get a bigger sample! 

#Election2020 #Vote #Bid…",140,0,11848,0,0,0,0,0,0,0,0,0
2020-10-18 23:49:02,"Trump","AatTimothy","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:48:57,"Trump","KiritoKirto","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:48:54,"Trump","Nana_MAGA2020","Android",TRUE,"@Nana_MAGA2020: Image of Biden-Harris campaign event in Arizona shows the polls are dead wrong, just like #MAGA has been saying all alon…",140,0,24,0,0,0,0,0,0,0,0,0
2020-10-18 23:48:46,"Trump","detachedaz","Android",TRUE,"@SammiG0203: How are you voting in 2020? 

I don’t normally ask, but please so we can get a bigger sample! 

#Election2020 #Vote #Bid…",140,0,11848,0,0,0,0,0,0,0,0,0
2020-10-18 23:48:43,"Trump","Marilynwardlow1","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:48:37,"Trump","nan88503625","iPad",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:48:28,"Trump","23dwilk","iPhone",TRUE,"@SammiG0203: How are you voting in 2020? 

I don’t normally ask, but please so we can get a bigger sample! 

#Election2020 #Vote #Bid…",140,0,11848,0,0,0,0,0,0,0,0,0
2020-10-18 23:48:27,"Trump","Americariseup","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:48:24,"Trump","Readmore","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:48:23,"Trump","crtoloss","Android",TRUE,"@SammiG0203: How are you voting in 2020? 

I don’t normally ask, but please so we can get a bigger sample! 

#Election2020 #Vote #Bid…",140,0,11848,0,0,0,0,0,0,0,0,0
2020-10-18 23:48:19,"Trump","jesusramonro","Android",TRUE,"@lourdesubieta: <U+0001F6A8><U+0001F6A8><U+0001F6A8>HOY #MiamiDade Caravana pro #Trump2020 desborda capacidad del #TamiamiPark #FIU #LatinosForTrump #Election2020 #Elecc…",140,0,40,0,0,0,0,0,0,0,0,0
2020-10-18 23:48:02,"Trump","dougfasho2","Android",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:48:02,"Trump","yalethinker","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:48:00,"Trump","OneMinnesotaMom","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:47:59,"Trump","RaceRuss","Web",TRUE,"@SammiG0203: How are you voting in 2020? 

I don’t normally ask, but please so we can get a bigger sample! 

#Election2020 #Vote #Bid…",140,0,11848,0,0,0,0,0,0,0,0,0
2020-10-18 23:47:56,"Trump","LindaDe38788484","iPhone",TRUE,"@SammiG0203: How are you voting in 2020? 

I don’t normally ask, but please so we can get a bigger sample! 

#Election2020 #Vote #Bid…",140,0,11848,0,0,0,0,0,0,0,0,0
2020-10-18 23:47:54,"Trump","Jo7hansMy","Android",TRUE,"@SammiG0203: How are you voting in 2020? 

I don’t normally ask, but please so we can get a bigger sample! 

#Election2020 #Vote #Bid…",140,0,11848,0,0,0,0,0,0,0,0,0
2020-10-18 23:47:48,"Trump","JamieKeefer1","Android",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:47:40,"Trump","Maxgabari","Android",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:47:33,"Trump","yellowsnakes7","Web",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:47:33,"Trump","iamsekennedy","Web",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:47:28,"Trump","WarmCanuck1","Android",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:47:28,"Trump","MikeHarwell66","Android",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:47:24,"Trump","wndcrowell","iPhone",TRUE,"@RealRLimbaugh: You gotta hear my new good buddy Victor from El Paso. Proving Operation Turn-A-Democrat is successfully underway! #Trump…",140,0,3638,0,0,0,0,0,0,0,0,0
2020-10-18 23:47:20,"Trump","BruinRepublican","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:47:14,"Trump","wndcrowell","iPhone",TRUE,"@RealRLimbaugh: I’m telling you folks it was a conversation for the ages. This is just one short teaser from the Largest Radio Rally in…",139,0,2665,0,0,0,0,0,0,0,0,0
2020-10-18 23:47:11,"Trump","DavidLohago","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:47:09,"Trump","farmchickmaga","iPhone",TRUE,"@SammiG0203: How are you voting in 2020? 

I don’t normally ask, but please so we can get a bigger sample! 

#Election2020 #Vote #Bid…",140,0,11848,0,0,0,0,0,0,0,0,0
2020-10-18 23:47:07,"Trump","jaybeth26","Web",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:47:01,"Trump","MhoppeMike","iPad",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:46:47,"Trump","CurioslyMissed","Web",TRUE,"@RealRLimbaugh: President Donald Trump’s record is outstanding. Let’s get out there and Keep America GREAT! #turnademocrat #TrumpPence20…",140,0,7226,0,0,0,0,0,0,0,0,0
2020-10-18 23:46:36,"Trump","MikeCramer12","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:46:29,"Trump","ColbyBrian420","Web",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:46:24,"Trump","lvsgmusic","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:46:15,"Trump","livelifetolove5","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:46:12,"Trump","bocavista2016","Web",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:46:03,"Trump","BuehlerSGrace","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:46:01,"Trump","mclindi","iPad",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:45:59,"Trump","abranflake","Android",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:45:44,"Trump","IrishGuy1923284","Android",TRUE,"@SammiG0203: How are you voting in 2020? 

I don’t normally ask, but please so we can get a bigger sample! 

#Election2020 #Vote #Bid…",140,0,11848,0,0,0,0,0,0,0,0,0
2020-10-18 23:45:38,"Trump","BernieMGonzales","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:45:29,"Trump","KevinCNHFL1","Android",NA,"#GOTV. #LeadRight #FloridaforTrump #TriCounty #OrangeCounty #SeminoleCounty #OsceolaCounty #FloridaIsTrumpCountry… https://t.co/yqY0LD3UdL",138,1,0,0,0,0,0,0,0,0,0,0
2020-10-18 23:45:08,"Trump","IJN","Web",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:44:59,"Trump","sharontremmel","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:44:56,"Trump","Floridabelle376","iPad",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:44:41,"Trump","bitchyflower415","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:44:39,"Trump","debraschlosser1","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:44:31,"Trump","jimijam60","Android",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:44:28,"Trump","mychristchild","Android",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:44:15,"Trump","ticklemepliant","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:44:05,"Trump","gary_cardio1501","Android",TRUE,"@SammiG0203: How are you voting in 2020? 

I don’t normally ask, but please so we can get a bigger sample! 

#Election2020 #Vote #Bid…",140,0,11848,0,0,0,0,0,0,0,0,0
2020-10-18 23:44:00,"Trump","DavidMc32653423","iPad",TRUE,"@SammiG0203: How are you voting in 2020? 

I don’t normally ask, but please so we can get a bigger sample! 

#Election2020 #Vote #Bid…",140,0,11848,0,0,0,0,0,0,0,0,0
2020-10-18 23:43:53,"Trump","melsheehan","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:43:47,"Trump","jetpilote1213","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:43:35,"Trump","PingloveTaiwan","iPhone",NA,"Voted for President Trump and Republican today! 
#VoteInPerson2020
#MAGA2020
#TrumpPence2020 https://t.co/oFjQyKTS2g",116,1,0,0,0,0,0,0,0,0,0,0
2020-10-18 23:43:33,"Trump","NCPatriot888","Android",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-18 23:42:56,"Trump","MKWyzlic","Web",TRUE,"@SammiG0203: How are you voting in 2020? 

I don’t normally ask, but please so we can get a bigger sample! 

#Election2020 #Vote #Bid…",140,0,11848,0,0,0,0,0,0,0,0,0
2020-10-18 23:42:56,"Trump","Phillipnewberry","Android",NA,"@RiverzSteven @Progressive_EE @aseitzwald @NBCNews I disagree with your statement. But i will vote for Trump for ot… https://t.co/ziaPpAwyHu",140,1,0,0,0,0,0,0,0,0,0,0
