"date","candidate","name","sources","isretweeted","text","length","favorites","retweets"
2020-10-30 22:45:23,"Biden","boubadieme","others",NA,"They asked - I share my thoughts <U+0001F609>. This year is #2020, not 2016. We ain’t playing around no more...… https://t.co/aGbivBrArY",125,0,0
2020-10-30 22:45:20,"Biden","admiralcase2","iPad",TRUE,"@realalexlains: This is the most crucial election to date. 
It’s important we vote &amp; keeping fighting to make sure this country stays gr…",144,0,370
2020-10-30 22:45:18,"Biden","ilovebagals_","iPhone",TRUE,"@IAmAnImmigrant: As a daughter of Mexican #immigrants, Brenda is using this #2020election to #vote for the people she loves, many withou…",140,0,10
2020-10-30 22:45:14,"Biden","Brindlepooch","iPad",TRUE,"@lwvohio: ** URGENT **
If you have NOT received your requested Absentee Ballot, your BEST OPTION is to Early Vote! If you requested a ba…",140,0,30
2020-10-30 22:45:13,"Biden","and_how7","iPhone",NA,"#VOTE #BidenHarris #2020Election https://t.co/fldgxXig1N",56,0,0
2020-10-30 22:45:08,"Biden","iiamMiddy","iPhone",NA,"Na everybody 2020 scam

#2020Election #EndSARS #mil #DesmondIdiot",65,1,0
2020-10-30 22:45:06,"Biden","kristipartyof5","iPhone",NA,"#DONTMailYourBallot #VOTE #VoteThemAllOut #VoteBlueToSaveAmerica #Vote2020 #VoteEarly #BlueWave #BidenHarris2020… https://t.co/rCWeJCyP5L",137,0,1
2020-10-30 22:44:59,"Biden","bermark_","Android",TRUE,"@LukeLynch: Whoever put this billboard up across the street from the site of @realDonaldTrump's rally tomorrow deserves all of the award…",140,0,16489
2020-10-30 22:44:58,"Biden","Dsquared75","Android",NA,"#2020Election https://t.co/xt9j31VFuO",37,0,0
2020-10-30 22:44:57,"Biden","Ragingangel13_","iPhone",NA,"It’s really frustrating watching the Presidential election go by and not being able to vote because I’m 17

#2020Election",121,0,0
2020-10-30 22:44:56,"Biden","DUANEALLEN","Web",NA,"Poll: Trump Up 11 In Ohio, 5 In Florida https://t.co/50PaGjYoDl #2020 #2020Election #DonaldTrump #Florida #Ohio via @jakepalmieri",129,12,2
2020-10-30 22:44:50,"Biden","Mouse99585139","iPhone",NA,"@antivistsdemand @dbongino Prosecute to the fullest extent of the law!!! #2020Election",86,2,0
2020-10-30 22:44:41,"Biden","BBrandonBrock","iPhone",NA,"My 2020 election forecast via @270toWin https://t.co/x7YYFC6GUu #2020election #Trump2020 <U+0001F1FA><U+0001F1F8>",91,1,0
2020-10-30 22:44:26,"Biden","9thWardKen","Android",TRUE,"@LiUNA662: 4 days left until the #2020Election.  REMEMBER Elections MATTER! Elect candidates that will fight for good-paying jobs and su…",140,0,1
2020-10-30 22:44:09,"Biden","SamtheAnt","Web",NA,"@ddale8 Good news! (Not really.) @Ddale8, you can switch to counting/#FactChecking #Kavanaugh's false claims instea… https://t.co/NWuMINFYNI",140,1,0
2020-10-30 22:43:56,"Biden","LWVMarin","iPhone",TRUE,"@CalVoterFdn: Voters beware of shocking last-minute messages, text &amp; tweets, you may be getting targeted with disinformation. Practice t…",144,0,1
2020-10-30 22:43:47,"Biden","waningrose","Web",NA,"My dream via @270toWin https://t.co/dvdAAfBtwD #2020election",60,0,0
2020-10-30 22:43:30,"Biden","DontBHypocrites","Android",NA,"Someone else who understands the #danger of #Trumpism &amp; the sick worshipping of Trump by some #Christians.… https://t.co/sUdzLb6g53",135,0,0
2020-10-30 22:43:26,"Biden","Moses_z","Android",NA,"The stock market has made its final prediction: Joe Biden will win the presidential election #2020Election #BidenHarris2020",123,0,0
2020-10-30 22:43:16,"Biden","embucfan","Android",TRUE,"@realalexlains: This is the most crucial election to date. 
It’s important we vote &amp; keeping fighting to make sure this country stays gr…",144,0,370
2020-10-30 22:43:14,"Biden","_Ben_Franklin1","iPhone",TRUE,"@BucksCoKierstyn: The @swingleft crew is making it super easy to help out with #Phonebanking here in #Pennsylvania.

Have an hour to spa…",140,0,11
2020-10-30 22:43:00,"Biden","SenatorMartinPA","others",NA,"Did you request a mail-in ballot but not receive it? You can still vote on Election Day at your poll by using a pro… https://t.co/IEjICxkrnd",140,0,2
2020-10-30 22:42:48,"Biden","DontBHypocrites","Android",NA,"#2020Election will b a #repudiation of Trump's #character,lack of #leadership &amp; #GOP's complicity of his actions.… https://t.co/ka54YI7Uqs",142,0,0
2020-10-30 22:42:33,"Biden","KikiAdine","iPhone",TRUE,"@BucksCoKierstyn: The @swingleft crew is making it super easy to help out with #Phonebanking here in #Pennsylvania.

Have an hour to spa…",140,0,11
2020-10-30 22:42:24,"Biden","sarahbeara116","iPhone",TRUE,"@coloradopols: You definitely can't make this stuff up. https://t.co/VwhGjYpZFq #copolitics #co03 #2020election https://t.co/p15lUCHkfK",138,0,39
2020-10-30 22:42:13,"Biden","iAmericaorg","Web",TRUE,"@FLICVotes: We're on the final stretch and our amazing team continues door-knocking #canvassing to engage and mobilize #Miami voters! Th…",140,0,7
2020-10-30 22:42:00,"Biden","StephensGarrick","iPhone",TRUE,"@AGBecerra: This weekend, many Californians are heading to the polls. 
 
The California Department of Justice stands ready to assist @CA…",140,0,32
2020-10-30 22:41:49,"Biden","zampos","Web",TRUE,"@SuaveQ2: White liberals &amp; Trump haters think I’m supposed to just vote for Joe Biden because I’m black, &amp; there’s absolutely no other a…",148,0,84
2020-10-30 22:41:31,"Biden","absolutdeno","Android",NA,"Did you vote like it's all on the line?

#VoteHimOut #VOTE #BlueWave #VoteEarly #2020Election",93,0,0
2020-10-30 22:41:20,"Biden","MtaamsTaams","Web",TRUE,"@AutisticFleck: If there was a double election in the UK &amp; the US, who would you rather vote for at this precise moment? 

#ElectionDay …",144,0,3
2020-10-30 22:41:13,"Biden","DontBHypocrites","Android",NA,"Daily retweet.I agree.<U+0001F60A>
#2020Election will be a #repudiation of Trump's #character &amp; lack of #leadership. <U+0001F937><U+0001F3FB><U+200D><U+2640><U+FE0F>… https://t.co/syCAE3h29n",140,1,0
2020-10-30 22:41:08,"Biden","Calfreakhaus","Web",TRUE,"@genemarks: The #2020election is just days away but many are still struggling with who to #VOTE for. #Biden2020 #Trump2020

For many #Sm…",140,0,5
2020-10-30 22:41:03,"Biden","bgmartin29","iPhone",NA,"@madrid_mike Yesterday’s betting odds (international) on the race #2020Election https://t.co/SdAtWABoZ0",103,0,0
2020-10-30 22:40:45,"Biden","DontBHypocrites","Android",NA,"Daily retweet.<U+263A>
#2020Election will be a #repudiation of Trump's #character,lack of #leadership &amp; #GOP's complicity… https://t.co/wLlPuK969y",143,0,0
2020-10-30 22:40:44,"Biden","AudreyHabsfan","Web",TRUE,"@moorethink: Melbourne, Australia with a population of 5 million had zero cases of COVID today. How ya doin’, America, with the clown in…",140,0,13
2020-10-30 22:40:42,"Biden","sakuraewing","Android",NA,"#NYC #2020Election https://t.co/g0RM5G7w4x",42,0,0
2020-10-30 22:40:39,"Biden","deathman1959","Android",NA,"Fuck trump! #fucktrump #passiton #2020Election #AmericaOrTrump #Biden #VoteHimOut #Vote2020 #VoteEarly #VOTE #help #BidenHarrisToSaveAmerica",140,0,0
2020-10-30 22:40:38,"Biden","1loriking","Android",TRUE,"@lgfc2: So it begins This is one election where the UN needs to be involved I hate to say it but US election is in need of independent m…",140,0,7
2020-10-30 22:40:37,"Biden","GODS_HOAGIE","iPhone",TRUE,"@voxdotcom: A @pewresearch poll finds a striking difference in how Trump and Biden supporters view the importance of the pandemic:

24%…",139,0,17
2020-10-30 22:40:34,"Biden","CTSVideoMag","iPhone",TRUE,"@Lucrsaintgenies: Businesses and organizations everywhere around Washington DC are bracing for the probability of violence, following th…",140,0,1
2020-10-30 22:40:21,"Biden","dmond1989","iPhone",TRUE,"@mybonesmending: I don't think everyone understands how huge this is. Before this taylor didn't let her music be used for anything polit…",140,0,155
2020-10-30 22:40:19,"Biden","This_Is_Jenius","iPhone",NA,"The lady in the Canada sweatshirt ahead of me at the voting center is a 100% accurate representation of the… https://t.co/EAc1vkfN2b",132,0,0
2020-10-30 22:40:08,"Biden","xTrumpWins2020x","Android",TRUE,"@realalexlains: This is the most crucial election to date. 
It’s important we vote &amp; keeping fighting to make sure this country stays gr…",144,0,370
2020-10-30 22:40:07,"Biden","DontBHypocrites","Android",NA,"Daily retweet<U+0001F60A>
#2020Election will b a #repudiation of Trump's #character,lack of #leadership &amp; #GOP's complicity of… https://t.co/EWUoMyq9xr",144,0,0
2020-10-30 22:39:59,"Biden","CaliforniaDFPI","Web",TRUE,"@AGBecerra: This weekend, many Californians are heading to the polls. 
 
The California Department of Justice stands ready to assist @CA…",140,0,32
2020-10-30 22:39:53,"Biden","kikeyxo","others",NA,"Vote <U+0001F499> #2020election https://t.co/2XAcC6EEGu",44,1,0
2020-10-30 22:39:39,"Biden","DeLouche111","Web",NA,"Who are your friends voting for? #2020Election",46,0,0
2020-10-30 22:39:39,"Biden","Bdhatch8","Android",TRUE,"@realalexlains: This is the most crucial election to date. 
It’s important we vote &amp; keeping fighting to make sure this country stays gr…",144,0,370
2020-10-30 22:39:29,"Biden","ellencannon","iPad",NA,"Suppose @JoeBiden earns, say, 10 million or more votes than his opponent but loses in stupid Electoral College. Sho… https://t.co/QanbbWlSQV",140,0,0
2020-10-30 22:38:53,"Biden","kfjones4","iPhone",NA,"@realDonaldTrump Of course you think that bc voter suppression is a huge focus. #2020Election",93,1,0
2020-10-30 22:38:51,"Biden","co_byk","iPhone",TRUE,"@colo_politics: Three in five registered voters have cast their ballot in Colorado, with nearly 2.8 million votes submitted statewide fi…",140,0,1
2020-10-30 22:38:41,"Biden","jmleeds","Android",NA,"Why #2016Election results won't be repeated in #2020Election: 1) Hillary Clinton isn't the candidate 2) Trump is no… https://t.co/7R8h0ljEaB",140,0,0
2020-10-30 22:38:29,"Biden","Bugsland_DCA","iPhone",NA,"Watching the #2020Election live is gonna be the scariest part of this spooky season and all of 2020 combined based on anxiety alone.",132,0,0
2020-10-30 22:38:08,"Biden","BeyondBrightn4u","iPhone",NA,"Hahahaha..Even China is laughing at this one @JoeBiden #2020Election #Biden2020 #BidenHarris #BelieveInBiden… https://t.co/07urkOvRq9",133,0,0
2020-10-30 22:37:23,"Biden","IvanWhi91555663","Android",NA,"Check out this 2020 election forecast via @270toWin https://t.co/QAgvOoQQB2 #2020election",89,1,0
2020-10-30 22:36:56,"Biden","ASUV4E","Web",NA,"Early voting ends TODAY in Arizona. Early voting is available at your local recorder's office, so don't miss this o… https://t.co/lGhIBlXIc1",140,0,0
2020-10-30 22:36:52,"Biden","JosephPMatron","iPhone",NA,"Extremely Bold Prediction: 

Trump wins Minnesota, Wisconsin, and Michigan. 330+ electoral votes for President Trum… https://t.co/1LhRFm7QIc",140,0,0
2020-10-30 22:36:30,"Biden","MadsBogaerdt","iPhone",TRUE,"@realalexlains: This is the most crucial election to date. 
It’s important we vote &amp; keeping fighting to make sure this country stays gr…",144,0,370
2020-10-30 22:36:24,"Biden","_murdok_dracul_","Android",NA,"Hey, America. Go vote. You can't afford to assume everyone else is doing it so you don't have to.  #2020Election https://t.co/W4zpgBFz8R",136,0,0
2020-10-30 22:35:45,"Biden","jennife51611196","iPhone",TRUE,"@realalexlains: This is the most crucial election to date. 
It’s important we vote &amp; keeping fighting to make sure this country stays gr…",144,0,370
2020-10-30 22:35:41,"Biden","WHAMaTRON1","iPhone",TRUE,"@WHAMaTRON1: Who’s going to win @realDonaldTrump @JoeBiden #Biden2020 #Trump2020Landslide #trump #BidenHarris2020 #Trump #2020Election",137,0,1
2020-10-30 22:35:31,"Biden","Heartsib","Web",TRUE,"@rgoodlaw: I recommend reading and bookmarking this smart, clear analysis.

A primer on #2020Election litigation that Trump Campaign may…",140,0,240
2020-10-30 22:34:59,"Biden","fgrosso63","iPhone",NA,"@TSNHockey F*** Bobby Orr. I was the BIGGEST fan. Not anymore. #2020Election #BobbyOrr",86,0,0
2020-10-30 22:34:55,"Biden","RevRhodes","iPhone",TRUE,"@JohnFea1: I am a pro-life evangelical Christian from Pennsylvania. Here is why I voted for Joe Biden: https://t.co/Tn221Kjomu #joebiden…",140,0,61
2020-10-30 22:34:53,"Biden","CarmeninSeattle","iPhone",NA,"Election day is Tuesday November 3rd! 

Voting is one of the most important rights we have in our country. This is… https://t.co/2Yxi41C7cV",139,0,0
2020-10-30 22:34:02,"Biden","MerrittCGlover","Android",NA,"Vote like your life depends on it..... it just might. 
.
.
.
#2020Election  #VoteHimOut2020 #vote2020 #vote… https://t.co/O4EmiXQDQ1",132,0,0
2020-10-30 22:34:00,"Biden","KCShay_NM","Android",TRUE,"@realalexlains: This is the most crucial election to date. 
It’s important we vote &amp; keeping fighting to make sure this country stays gr…",144,0,370
2020-10-30 22:33:40,"Biden","GODswrathisreal","Android",TRUE,"@BryanCranston: Today, I’ll be at the polling station at the Algiers Courthouse in New Orleans with the @WCKitchen @chefjoseandres distr…",140,0,253
2020-10-30 22:33:18,"Biden","mrsmarrs_mhs","iPhone",NA,"I vote because I care<U+0001F49A><U+0001F5F3><U+0001F1FA><U+0001F1F8>#practicewhatyoupreach #teachervoter #2020Election #futurevoter #loveservecare https://t.co/tV1qOT2LOy",127,13,0
2020-10-30 22:33:13,"Biden","chipiaje_sara","iPhone",TRUE,"@EvelynPR: I want to thank Members of U.S. Congress @RepDMP and @JoaquinCastrotx for asking the @FBI to investigate who are the actors b…",140,0,22
2020-10-30 22:32:58,"Biden","geralynnk","Web",TRUE,"@GrahamLedger: And Joe Biden will open the door to this, here. #2020Election #BidenHarris2020 https://t.co/OvMlEYRMjA",120,0,40
2020-10-30 22:32:54,"Biden","Alanlconrad2","Android",TRUE,"@MAGAJules4Trump: EXCLUSIVE: NY Post’s ‘Smoking Gun’ Hunter Biden Email 100% Authentic, Forensic Analysis Concludes - The Daily Caller #…",140,0,1
2020-10-30 22:32:42,"Biden","JSafranek55","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-30 22:32:25,"Biden","CimrmanTaky","Web",TRUE,"@D_Alex_connect: U.S.A. For Sale <U+0001F4B0>

#2020Election #Election2020
#JoeBiden #BidenCorruption https://t.co/AuQJcfkjwx",117,0,127
2020-10-30 22:32:03,"Biden","frankgasaway","iPhone",NA,"@jaketapper Are you going to cover the story before the #2020Election or wait and take Joe out after as planned ?",113,0,0
2020-10-30 22:32:02,"Biden","Lajidematt","Android",TRUE,"@realalexlains: This is the most crucial election to date. 
It’s important we vote &amp; keeping fighting to make sure this country stays gr…",144,0,370
2020-10-30 22:31:43,"Biden","AngryWaspAppare","Android",TRUE,"@realalexlains: This is the most crucial election to date. 
It’s important we vote &amp; keeping fighting to make sure this country stays gr…",144,0,370
2020-10-30 22:31:40,"Biden","itsmesowhatnow2","iPhone",NA,"I need some motivation if you voted in a swing state for Biden/Harris let me hear it. #BattlegroundState… https://t.co/5FHl2DionJ",129,0,0
2020-10-30 22:31:40,"Biden","kathyf","iPad",NA,"Here’s what I’m thinking now. Ask me again in three days. via @270toWin https://t.co/KOrh7CYvBf #2020election",109,1,0
2020-10-30 22:31:26,"Biden","abschwartzjr","Web",TRUE,"@realalexlains: This is the most crucial election to date. 
It’s important we vote &amp; keeping fighting to make sure this country stays gr…",144,0,370
2020-10-30 22:31:09,"Biden","IslanderNews","others",NA,"Letter by Miranda Stasulli. ""Bramson has all ingredients to be a great village council member.""… https://t.co/RMFw21I79h",120,0,0
2020-10-30 22:30:44,"Biden","LorettaBower3","Web",TRUE,"@AGBecerra: This weekend, many Californians are heading to the polls. 
 
The California Department of Justice stands ready to assist @CA…",140,0,32
2020-10-30 22:30:34,"Biden","IslanderNews","others",NA,"Letter by Tony Camejo. ""Let’s get Louisa (Conway) on the Council.""  https://t.co/6wfgMbzE2y

#islandernews… https://t.co/GjZB5VdEpR",131,0,0
2020-10-30 22:30:16,"Biden","WendyPeters","Android",TRUE,"@lgfc2: So it begins This is one election where the UN needs to be involved I hate to say it but US election is in need of independent m…",140,0,7
2020-10-30 22:30:11,"Biden","NickLess_4","iPhone",NA,"Huh? @JoeBiden #Election2020 #2020Election #USElection https://t.co/AYJJWmqy7Q",78,2,0
2020-10-30 22:30:08,"Biden","avantgardeguy","iPhone",TRUE,"@BTnewsroom: BREAKING: George Washington University students have been advised to stockpile ""at least one week of food"" in anticipation…",139,0,28
2020-10-30 22:30:06,"Biden","mcschoolsup","others",NA,"Speaker of the U.S. House Tip O'Neill famously said ""all politics is local"" and there's nothing more local than a l… https://t.co/zXcyyWUIg9",140,3,1
2020-10-30 22:30:06,"Biden","WCCBCharlotte","others",NA,"President Trump to speak at MAGA rally in Hickory, North Carolina on Sunday, November 1st. DETAILS:… https://t.co/JNEU4mzqnZ",124,1,0
2020-10-30 22:29:35,"Biden","GWilliamson171","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-30 22:29:21,"Biden","WHAMaTRON1","iPhone",NA,"Who’s going to win @realDonaldTrump @JoeBiden #Biden2020 #Trump2020Landslide #trump #BidenHarris2020 #Trump #2020Election",121,1,1
2020-10-30 22:29:19,"Biden","MartinGamps","iPhone",NA,"@JoeBiden #VOTE #2020Election",29,0,0
2020-10-30 22:29:11,"Biden","DontBHypocrites","Android",NA,"Daily retweet.
#2020Election will be a #repudiation of Trump's #character,lack of #leadership &amp; #GOP's complicity o… https://t.co/KO7USyOLV1",144,0,0
2020-10-30 22:29:08,"Biden","HaddyTurner","iPhone",TRUE,"@SuaveQ2: White liberals &amp; Trump haters think I’m supposed to just vote for Joe Biden because I’m black, &amp; there’s absolutely no other a…",148,0,84
2020-10-30 22:29:05,"Biden","2much_social","iPhone",NA,"#vote #2020Election https://t.co/ph7lJnhXPw",43,0,0
2020-10-30 22:28:59,"Biden","dawnymock","iPhone",TRUE,"@Rob_Rogers: Are there really any undecided voters left out there? What more do you need to think about? https://t.co/t3HX1KbjnB #2020El…",140,0,103
2020-10-30 22:28:51,"Biden","YourFreedoms","iPad",TRUE,"@realalexlains: This is the most crucial election to date. 
It’s important we vote &amp; keeping fighting to make sure this country stays gr…",144,0,370
2020-10-30 22:28:44,"Biden","stevenpmillies","Web",NA,"In 2016 the Cubs won the World Series within 100 hours of Trump being elected president.

How shall I interpret the… https://t.co/yR6F3mMO6C",140,2,0
2020-10-30 22:28:40,"Biden","CimrmanTaky","Web",TRUE,"@D_Alex_connect: The Only Democrat Campaign Ad You Need To See!

#2020Election #JoeBiden #Democrats #Election2020
https://t.co/nMFnpXa6Wt",140,0,4
2020-10-30 22:28:35,"Biden","keepcalmnweld","Android",NA,"The #2020Election is officially #CoVFeFe vs. #trunalimunumaprzure",65,1,0
2020-10-30 22:28:33,"Biden","mejkline","iPhone",TRUE,"@BTnewsroom: BREAKING: George Washington University students have been advised to stockpile ""at least one week of food"" in anticipation…",139,0,28
2020-10-30 22:28:18,"Biden","gabxiellelauxen","iPhone",TRUE,"@DeniseFOX26: Get ya vote on! :) Today is the last day to early vote in Texas. You have until 7pm. #2020Election https://t.co/o7LgbMJBMo",139,0,14
2020-10-30 22:27:56,"Biden","gr02yg","iPhone",TRUE,"@realalexlains: This is the most crucial election to date. 
It’s important we vote &amp; keeping fighting to make sure this country stays gr…",144,0,370
2020-10-30 22:27:51,"Biden","Jodi7768","Web",TRUE,"@BTnewsroom: BREAKING: George Washington University students have been advised to stockpile ""at least one week of food"" in anticipation…",139,0,28
2020-10-30 22:27:45,"Biden","B_tothe_RY15","others",NA,"Make your voice heard, go out and vote.. #IVotedToday #2020Election #GoVote #MaskUp @ Montgomery County Board of El… https://t.co/kxpTlirXY1",140,0,0
2020-10-30 22:27:43,"Biden","MartinGamps","iPhone",NA,"@TheDemocrats #VOTE #2020Election",33,0,0
2020-10-30 22:27:31,"Biden","OuchMoments_","iPhone",TRUE,"@Mel_issa1: Big thanks to @OuchMoments_ for my @realDonaldTrump and @JoeBiden Bobble Heads! Vote people! #2020Election My political stan…",140,0,1
2020-10-30 22:27:31,"Biden","Greg64573290","iPad",TRUE,"@DistractedNope: Trump's ex-education chief of staff won't vote for him, implores ""all patriotic Republicans"" to join him #AmericaFirst…",139,0,2
2020-10-30 22:26:56,"Biden","KaradumanDagl","Android",NA,"Ya 2020 2021'in küçük bir bölümüyse...

#Bu2020 #2020felaketleri #2020yili #2020Election #Iran #USA #Australia… https://t.co/2DEp11SDE4",135,1,0
2020-10-30 22:26:40,"Biden","IAmLaCarriesse","iPhone",NA,"Vote because change doesn’t have to happen all at once <U+270D><U+0001F3FE> in order for it to happen at all #2020Election @amandaseales",118,0,0
2020-10-30 22:26:32,"Biden","bianchilawgroup","Web",NA,"@RBianchiEsq appeared on @foxnewsnight with @Brian_Claypool to discuss the legal case involving a high school revok… https://t.co/eLPiCbK9WE",140,1,0
2020-10-30 22:26:30,"Biden","iDeViL_tv","Android",NA,"8.... I got 8 texts from numbers and people I don't know telling me to vote for their candidate <U+0001F644><U+0001F644><U+0001F612><U+0001F612><U+0001F612> 
#2020Election #dems #reps #annoyed",137,0,0
2020-10-30 22:26:19,"Biden","ZwickeWayne","Android",TRUE,"@realalexlains: This is the most crucial election to date. 
It’s important we vote &amp; keeping fighting to make sure this country stays gr…",144,0,370
2020-10-30 22:26:18,"Biden","karmacontrarian","Web",NA,"The #2020Election is so bogus, what a scam. Biggest #ElectionFraud ever! My polling site just let me vote for @realDonaldTrump twice!",133,0,0
2020-10-30 22:26:15,"Biden","portercraig1","iPhone",NA,"This is on fat donny!!#VoteHimOut #VOTE #Trump #2020Election https://t.co/AmRt9fUmtW",84,0,0
2020-10-30 22:25:48,"Biden","AntonioDeLoeraB","Web",TRUE,"@EvelynPR: I want to thank Members of U.S. Congress @RepDMP and @JoaquinCastrotx for asking the @FBI to investigate who are the actors b…",140,0,22
2020-10-30 22:25:43,"Biden","Mel_issa1","iPhone",NA,"Big thanks to @OuchMoments_ for my @realDonaldTrump and @JoeBiden Bobble Heads! Vote people! #2020Election My polit… https://t.co/RgbfkIB2TF",140,1,1
2020-10-30 22:25:41,"Biden","JohnRoshell","iPhone",TRUE,"@rgoodlaw: I recommend reading and bookmarking this smart, clear analysis.

A primer on #2020Election litigation that Trump Campaign may…",140,0,240
2020-10-30 22:25:41,"Biden","MAGGSFINAN","Web",TRUE,"@karlapalomo: Entre las más de 82 millones de personas que ya votaron en Estados Unidos faltando ya sólo 4 días para las elecciones pres…",140,0,1
2020-10-30 22:25:41,"Biden","AmyBrow15339723","iPhone",NA,"@KDKA More attempted voter suppression with the @GOP this is a disgusting display of sore loser. @GovernorTomWolf… https://t.co/qZ265eSmh9",138,2,0
2020-10-30 22:25:25,"Biden","DlvryDryvr","Web",TRUE,"@fairfaxvotes: There's no line to use this secure #ballotdropbox outside the Fairfax County Government Center. Come at your convenience,…",140,0,73
2020-10-30 22:25:00,"Biden","danschnur","iPhone",TRUE,"@lawacthevents: For our overachievers, turn your attention to these 3 states #Clinton carried in 2016: #NewHampshire #Nevada &amp; #Minnesot…",144,0,1
2020-10-30 22:24:55,"Biden","danschnur","iPhone",TRUE,"@lawacthevents: Next, it's time to turn to the 4 top #swingstates: #Pennsylvania #Michigan #Wisconsin and #Arizona.

However, keep in mi…",140,0,2
2020-10-30 22:24:50,"Biden","AoifeCait1","iPhone",NA,"Thanks for the <U+2764><U+FE0F> @ThorningMichael #VoteEarly #2020Election #firsttimevoter #countryofimmigrants @chooselove… https://t.co/Z0M6KH4BMT",133,1,0
2020-10-30 22:24:47,"Biden","captplanetpants","Android",TRUE,"@SonOfAndyRAPS: I don't have many followers... but please... people all over the country... please vote. Do NOT be complacent. Do NOT as…",140,0,2
2020-10-30 22:24:23,"Biden","cockermom5","Android",TRUE,"@AGBecerra: This weekend, many Californians are heading to the polls. 
 
The California Department of Justice stands ready to assist @CA…",140,0,32
2020-10-30 22:23:57,"Biden","antblinares","iPhone",NA,"#Virginia District 8 voters! I’m proud to endorse @RepDonBeyer to stay in Congress and keep fighting for Virginians… https://t.co/H07hoGZrwx",140,0,0
2020-10-30 22:23:27,"Biden","FuckKwame","iPhone",TRUE,"@SuaveQ2: White liberals &amp; Trump haters think I’m supposed to just vote for Joe Biden because I’m black, &amp; there’s absolutely no other a…",148,0,84
2020-10-30 22:23:25,"Biden","MAGAJules4Trump","iPhone",NA,"This is the world Biden and the Democrats have created. We need to reclaim our streets, towns and cities.… https://t.co/7HDnQjEEI8",130,3,0
2020-10-30 22:23:08,"Biden","markbacon95","Android",NA,"More than 9 million Texans have voted early - thats more than turned out in 2016.
#earlyvote #2020Elections… https://t.co/QaUf3TvbAC",132,0,0
2020-10-30 22:23:03,"Biden","sid_ravishankar","iPhone",TRUE,"@EvelynPR: I want to thank Members of U.S. Congress @RepDMP and @JoaquinCastrotx for asking the @FBI to investigate who are the actors b…",140,0,22
2020-10-30 22:22:27,"Biden","queen_ayoungT","iPhone",NA,"#BidenHarris2020 #BidenHarrisToSaveAmerica #BidenHarris2020ToSaveAmerica #Biden2020 #GoVOTE2020 #GoVote… https://t.co/9jCmHzrIXD",128,1,0
2020-10-30 22:22:20,"Biden","teacherbybirth1","Web",TRUE,"@realalexlains: This is the most crucial election to date. 
It’s important we vote &amp; keeping fighting to make sure this country stays gr…",144,0,370
2020-10-30 22:22:05,"Biden","chrisharrisreal","iPhone",NA,"@POTUS must be on just as much rack as young Don Don given the flurry of tweets and meaningless dribble in those tw… https://t.co/t2an82du7E",140,0,0
2020-10-30 22:21:56,"Biden","Larsono","iPhone",NA,"Een land zo groot als Amerika en het beste wat ze te bieden hebben is een Biden of Trump #2020Election",102,0,0
2020-10-30 22:21:42,"Biden","AmyJenk47268915","Web",TRUE,"@BTnewsroom: BREAKING: George Washington University students have been advised to stockpile ""at least one week of food"" in anticipation…",139,0,28
2020-10-30 22:21:39,"Biden","rhiannonz28","iPhone",NA,"This is 100% truth right here. I think we are all Jessie right now. #Election2020 #2020Election #Biden2020… https://t.co/bg8xOQai0F",131,0,0
2020-10-30 22:21:28,"Biden","theecoinkiing","iPhone",NA,"If you support the Donald you’re a racist and you praise sex offenders #2020Election",84,0,0
2020-10-30 22:21:22,"Biden","kentwilliam94","Android",NA,"@Pell_NC Notice, Joe Biden is behaving like a man who is panicking because he knows Trump is ahead. In contrast, Tr… https://t.co/DyEI5vtTuC",140,1,1
2020-10-30 22:21:09,"Biden","lawacthevents","Web",NA,"For our overachievers, turn your attention to these 3 states #Clinton carried in 2016: #NewHampshire #Nevada &amp;… https://t.co/kyjpmS2HLy",139,3,1
2020-10-30 22:21:02,"Biden","cpdagosta","Web",TRUE,"@realalexlains: This is the most crucial election to date. 
It’s important we vote &amp; keeping fighting to make sure this country stays gr…",144,0,370
2020-10-30 22:20:48,"Biden","indigoctarine","Web",TRUE,"@realalexlains: This is the most crucial election to date. 
It’s important we vote &amp; keeping fighting to make sure this country stays gr…",144,0,370
2020-10-30 22:20:22,"Biden","CoderKyleAZ","Web",TRUE,"@realalexlains: This is the most crucial election to date. 
It’s important we vote &amp; keeping fighting to make sure this country stays gr…",144,0,370
2020-10-30 22:20:09,"Biden","StupidFlGuy","iPhone",NA,"Nice shade of panic you have on today sir #gross #BodyShamming #FakeNews #nastywoman #FatShamming #ugly what happen… https://t.co/28Mvrkz0vo",140,0,0
2020-10-30 22:20:03,"Biden","Vatu56607268","iPhone",TRUE,"@realalexlains: This is the most crucial election to date. 
It’s important we vote &amp; keeping fighting to make sure this country stays gr…",144,0,370
2020-10-30 22:19:46,"Biden","INTurkeyHunter","Android",TRUE,"@TeamRainwater: VOTE FOR DONALD RAINWATER
For Indiana Governor!

#Elections2020  #VOTE #2AShallNotBeInfringed #ChooseFreedom #Constituti…",140,0,18
