"date","candidate","name","sources","isretweeted","text","length","favorites","retweets","iseconomy","isstimulus","istax","iscovid","isfakenews","isracist","isenvironment","isrussia","issecurity"
2020-10-26 23:34:08,"Biden","futurewilson1","Android",TRUE,"@ShelbyRatifyERA: The winds of change are blowing, clearing a path for new leadership. The combined leadership and experience of #BidenH…",140,0,148,0,0,0,0,0,0,0,0,0
2020-10-26 23:34:08,"Biden","Juleebug11","Web",TRUE,"@DrDavidJClarke1: This is Joe Biden's moment. 
This is our moment.
#GoJoe 
#BidenHarris2020 https://t.co/KRL50E42tj",118,0,12,0,0,0,0,0,0,0,0,0
2020-10-26 23:34:07,"Biden","LynnAbduok","iPhone",NA,"@vickihorn5 @JoeBiden Add 2 more @vickihorn5 <U+2764><U+FE0F>@JoeBiden <U+2764><U+FE0F>#BIDENHARRIS2020 https://t.co/DqHDJJOHJX",99,6,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:34:07,"Biden","SheilaEdrummer","iPhone",NA,"This. #VOTE #BidenHarris2020 https://t.co/mJoD8xoUjp",52,107,10,0,0,0,0,0,0,0,0,0
2020-10-26 23:34:07,"Biden","sabler","iPhone",NA,"I hope <U+2066>@JoeBiden<U+2069> is keeping a list of all the bullshit he's gonna have to undo #BidenHarris2020 #VOTE  https://t.co/kVsN2r6O4B",128,3,2,0,0,0,0,0,0,0,0,0
2020-10-26 23:34:07,"Biden","NHFTHR","Web",NA,"Finally. The right words from fellow WW in America. #DeadlineWH #BidenHarris2020 https://t.co/Uo6GiytZQN",104,1,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:34:05,"Biden","Bob69030602","iPhone",TRUE,"@DrDenaGrayson: <U+0001F525>@JoeBiden HAMMERS Trump for pushing baseless conspiracy theories about doctors overcounting #coronavirus deaths (if any…",140,0,611,0,0,0,1,0,0,0,0,0
2020-10-26 23:34:05,"Biden","ElsaTheActual","Android",TRUE,"@bridget123goooo: This is amazing. Remember the Central Park 5? Here is one of them, Mr. Yusef Salaam. He was wronged by trump all those…",140,0,12,0,0,0,0,0,0,0,0,0
2020-10-26 23:34:05,"Biden","SandraB02388221","iPhone",NA,"#BidenHarris2020 #BidenHarrisLandslide2020 https://t.co/LWQatOEuja",66,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:34:05,"Biden","AnaPorras5","iPhone",TRUE,"@donelson52: Mobster #Mangowanker will be in prison soon.

#BidenHarris2020

Trump appointee resigns over the president’s order removing…",140,0,3,0,0,0,0,0,0,0,0,0
2020-10-26 23:34:03,"Biden","moneyking55","iPhone",NA,"Fuck Mitch McConnell and the entire @GOP. Tonight they get their final revenge with #AmyComeyBarrett confirmation t… https://t.co/FLyCaizhKr",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:34:02,"Biden","nadine_branch","Android",TRUE,"@adrienneelrod: Woke up this morning with 8 days left until the election, and felt like I needed to hear this incredible version of Glor…",140,0,88,0,0,0,0,0,0,0,0,0
2020-10-26 23:34:02,"Biden","JillPatton","iPad",NA,"They started calling us lazy when we stopped working for free. 
#BidenHarris2020 https://t.co/OEUSy8cZkL",104,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:34:01,"Biden","kteforreal","Web",NA,"Biden's tax plan. #BidenHarris2020 https://t.co/0HoeIIxqjm",58,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:33:59,"Biden","MsButterflyyy","iPhone",TRUE,"@ShelbyRatifyERA: The winds of change are blowing, clearing a path for new leadership. The combined leadership and experience of #BidenH…",140,0,148,0,0,0,0,0,0,0,0,0
2020-10-26 23:33:57,"Biden","sandyclaus","Web",NA,"Tonight I spoke to a Republican named ""A"" while phonebanking. She has already voted Biden/Harris. So has her Republ… https://t.co/rZMQGqnMy3",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:33:56,"Biden","AlexLthrRide","iPhone",TRUE,"@SandraBernhard: i love this honey! Yes! @JoeBiden #BidenHarris2020",70,0,14,0,0,0,0,0,0,0,0,0
2020-10-26 23:33:55,"Biden","MRintouch","iPad",TRUE,"@ShelbyRatifyERA: The winds of change are blowing, clearing a path for new leadership. The combined leadership and experience of #BidenH…",140,0,148,0,0,0,0,0,0,0,0,0
2020-10-26 23:33:53,"Biden","dexter_cheryl","Android",NA,"I have not gone out to eat, a movie, not gone to Church, not visited friends, rarely leave the house. I always wear… https://t.co/8JCsL6WV2F",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:33:51,"Biden","Lonevoiceofrea1","iPhone",NA,"We need the story to have a happy ending. #VOTE #VoteForYourLife #BidenHarris2020 #MakeAPlanToVote https://t.co/TRQA0kCO5e",122,1,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:33:47,"Biden","Kara1Richardson","iPhone",NA,"Yes! #BidenHarris2020 https://t.co/Rj50sOv0TH",45,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:33:46,"Biden","AFlyover","iPad",TRUE,"@AaronHaber: Exorcise the right #VoteHimOut2020 #BidenHarris2020 #Elections2020",82,0,1,0,0,0,0,0,0,0,0,0
2020-10-26 23:33:46,"Biden","DebtheLefty","Web",NA,"This is a great analysis of #Wisconsin politics by region. 

#BidenHarris2020 #WisDems #Election2020… https://t.co/PnrTAJc40I",125,1,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:33:45,"Biden","chereselw","iPhone",TRUE,"@DrDenaGrayson: <U+0001F525>@JoeBiden HAMMERS Trump for pushing baseless conspiracy theories about doctors overcounting #coronavirus deaths (if any…",140,0,611,0,0,0,0,0,0,0,0,0
2020-10-26 23:33:42,"Biden","Tia77374458","iPhone",TRUE,"@kerrywashington: HAPPY BIRTHDAY @HillaryClinton! Her wish is that you reach out to a friend, family member, or colleague, and encourage…",140,0,210,0,0,0,0,0,0,0,0,0
2020-10-26 23:33:39,"Biden","_ErnestD","Web",NA,"#TrumpPence2020<U+0001F44D>
#BidenHarris2020<U+0001F44E> https://t.co/BMlBuLevu9",58,2,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:33:38,"Biden","mautarsha1","iPhone",TRUE,"@BagsFunBags: Bwaahahaha smooth! #TrumpSurrendered
#vote #VoteEarly  #BidenHarris2020 #BidenHarris2020Landslide  #TrumpSurrendersToCovid…",140,0,1,0,0,0,0,0,0,0,0,0
2020-10-26 23:33:37,"Biden","RichardTheusch","Web",TRUE,"@DrDenaGrayson: <U+0001F525>@JoeBiden HAMMERS Trump for pushing baseless conspiracy theories about doctors overcounting #coronavirus deaths (if any…",140,0,611,0,0,0,0,0,0,0,0,0
2020-10-26 23:33:37,"Biden","hark1192","iPhone",TRUE,"@schulz_stl: Saw so many Trump flags in my neighborhood I had to express myself. #BidenHarris2020 https://t.co/Ryu3LXQwA1",124,0,7,0,0,0,0,0,0,0,0,0
2020-10-26 23:33:37,"Biden","lulu82824","iPhone",TRUE,"@ValerieJarrett: Enough is enough.  Please, vote.           #BidenHarris2020",79,0,1335,0,0,0,0,0,0,0,0,0
2020-10-26 23:33:31,"Biden","njoylife2012","Android",NA,"@JoeBiden @ChrisDJackson @DrBiden @KamalaHarris @DouglasEmhoff 
Would Joe be able to make a pit stop in TX? We have… https://t.co/6RoJiLBW8x",140,1,1,0,0,0,0,0,0,0,0,0
2020-10-26 23:33:29,"Biden","zinemaniac","Web",NA,"#svpol #politics #DNC #BidenHarris2020 #Russiagate 

Why Journalism Sucks In America! https://t.co/2QAjPu3Eb6 via @YouTube",122,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:33:27,"Biden","zidanesboots","iPhone",TRUE,"@EdanClay: .@realDonaldTrump does not think #ObamaCare / #ACA is a ""disaster."" He ONLY wants to get rid of it because it is @BarackObama…",140,0,21,0,0,0,0,0,0,0,0,0
2020-10-26 23:33:16,"Biden","Just1catgq","iPhone",NA,"Great to see @DrBiden speak tonight @savannahstate! Thank you @SavStateC100 for organizing &amp; @MayorJohnsonSAV for t… https://t.co/edNcleEvqI",144,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:33:14,"Biden","siestabilly","iPad",TRUE,"@DrDenaGrayson: <U+0001F525>@JoeBiden HAMMERS Trump for pushing baseless conspiracy theories about doctors overcounting #coronavirus deaths (if any…",140,0,611,0,0,0,1,0,0,0,0,0
2020-10-26 23:33:13,"Biden","mjh56830210","iPhone",TRUE,"@1Chance2020: #Resisters We owe it to Madam President (she earned the title with the popular vote) to finish #Election2020 strong with m…",140,0,12,0,0,0,0,0,0,0,0,0
2020-10-26 23:33:11,"Biden","LopezLovinLife","Android",TRUE,"@flywithkamala: This woman’s 55-yr-old conservative father, who is dying from aplastic anemia, voted Democrat for the first time in his…",139,0,62,0,0,0,0,0,0,0,0,0
2020-10-26 23:33:10,"Biden","GrowgirlsRose","iPad",TRUE,"@DrDenaGrayson: <U+0001F525>@JoeBiden HAMMERS Trump for pushing baseless conspiracy theories about doctors overcounting #coronavirus deaths (if any…",140,0,611,0,0,0,0,0,0,0,0,0
2020-10-26 23:33:09,"Biden","mekquirik","Android",TRUE,"@ChelseaClinton: If @VP doesn’t care to keep himself, his staff + his &amp; @realDonaldTrump’s supporters safe from #covid19, why should Ame…",144,0,961,0,0,0,0,0,0,0,0,0
2020-10-26 23:33:09,"Biden","tend2wobble","Web",TRUE,"@ShelbyRatifyERA: The winds of change are blowing, clearing a path for new leadership. The combined leadership and experience of #BidenH…",140,0,148,0,0,0,0,0,0,0,0,0
2020-10-26 23:33:08,"Biden","IBidenharris","Web",NA,"Thanks to zoom technology, we've been able to register thousands of #IrishAmericans to participate in the… https://t.co/JntXk9OfTY",130,5,3,0,0,0,0,0,0,0,0,0
2020-10-26 23:33:08,"Biden","Steve_Harnden","iPhone",NA,"For those who so quickly disregard @BarackObama and @JoeBiden’s comments- it’s incredible the strides healthcare to… https://t.co/5KKDE4sIgm",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:33:07,"Biden","KBTheFanGirl","Android",TRUE,"@ChelseaClinton: If @VP doesn’t care to keep himself, his staff + his &amp; @realDonaldTrump’s supporters safe from #covid19, why should Ame…",144,0,961,0,0,0,0,0,0,0,0,0
2020-10-26 23:33:05,"Biden","WakeUp80925827","iPhone",TRUE,"@jonlionfineart2: @KamalaHarris I most certainly did!

#BidenHarris2020 

#VOTE!!!! https://t.co/gADpMeuyYR",110,0,19,0,0,0,0,0,0,0,0,0
2020-10-26 23:33:04,"Biden","Sukraine","Android",NA,"Excellent #VoteBiden #BidenHarris2020 #bidenforpresident #Biden2020 #BidenHarris https://t.co/BC1dUv4YDv",104,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:33:03,"Biden","pet_surft","iPhone",TRUE,"@DrDenaGrayson: <U+0001F525>@JoeBiden HAMMERS Trump for pushing baseless conspiracy theories about doctors overcounting #coronavirus deaths (if any…",140,0,611,0,0,0,0,0,0,0,0,0
2020-10-26 23:33:03,"Biden","LoisMil91809392","Android",TRUE,"@DrDenaGrayson: <U+0001F525>@JoeBiden HAMMERS Trump for pushing baseless conspiracy theories about doctors overcounting #coronavirus deaths (if any…",140,0,611,0,0,0,1,0,0,0,0,0
2020-10-26 23:33:03,"Biden","mautarsha1","iPhone",TRUE,"@BagsFunBags: Oh my my my my myyyy, yes!! 
#TrumpSurrendered #Borat2
#vote #VoteEarly  #BidenHarris2020 #BidenHarris2020Landslide  #Trum…",140,0,1,0,0,0,0,0,0,0,0,0
2020-10-26 23:33:00,"Biden","luckylucy061752","others",NA,"RACIST POS! 
America VOTE. DON'T STAY HOME &amp; lets get rid of these varmints! #BidenHarris2020 <U+0001F30A><U+0001F499><U+0001F30A>

Jared Kushner un… https://t.co/JXP0u8xtri",144,1,1,0,0,0,0,0,0,0,0,0
2020-10-26 23:32:59,"Biden","jess_mart69","Web",TRUE,"@ChelseaClinton: If @VP doesn’t care to keep himself, his staff + his &amp; @realDonaldTrump’s supporters safe from #covid19, why should Ame…",144,0,961,0,0,0,1,0,0,0,0,0
2020-10-26 23:32:51,"Biden","DayleBrand","iPhone",NA,"#BidenHarris2020 #VoteBlueToEndThisNightmare 
 https://t.co/BONAhA9le7",70,1,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:32:50,"Biden","BlytheGryphon","Web",NA,"Trump wanders aimlessly, unable to find his way from AF1 to his limo without assistance, and Fox thinks constant tr… https://t.co/GHxkqbJi77",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:32:48,"Biden","TrueNewws","iPad",NA,"Give back to 3rd Garde, and you’re on the playground at school and have to pick a friend, who would it be? I know w… https://t.co/Dnh4qrhqKk",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:32:48,"Biden","fireworkbonnie","Android",TRUE,"@ChelseaClinton: If @VP doesn’t care to keep himself, his staff + his &amp; @realDonaldTrump’s supporters safe from #covid19, why should Ame…",144,0,961,0,0,0,1,0,0,0,0,0
2020-10-26 23:32:46,"Biden","jo_wende","Web",TRUE,"@JohnKaminar: I am a former U.S. Army infantryman, veteran of two wars, and today I proudly cast my vote for <U+2066>@JoeBiden<U+2069> for President,…",139,0,270,0,0,0,0,0,0,0,0,0
2020-10-26 23:32:44,"Biden","fight_trump_","Android",TRUE,"@DrDonnaDemocrat: Vote to make this happen
Vote to make Donald Trump and Mitch McConnell’s remaining days on this earth as miserable and…",140,0,38,0,0,0,0,0,0,0,0,0
2020-10-26 23:32:43,"Biden","tlrtweeted","iPhone",NA,"@DevitaDavison The Communications team is winning!!! Outstanding work, day after day. #TeamBiden #BidenHarris2020",113,1,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:32:41,"Biden","SarahNathan1215","iPhone",NA,"Dropped off my absentee ballot today!! And got the sticker cause it was at an early voting site. That one’s going i… https://t.co/DP5zPwdpqS",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:32:41,"Biden","killinaneE","Android",TRUE,"@Women4Biden: The reviews are in! #BidenHarris2020 https://t.co/7HYH4l4HK6",77,0,83,0,0,0,0,0,0,0,0,0
2020-10-26 23:32:38,"Biden","eqtr8er","Android",TRUE,"@DrDenaGrayson: <U+0001F525>@JoeBiden HAMMERS Trump for pushing baseless conspiracy theories about doctors overcounting #coronavirus deaths (if any…",140,0,611,0,0,0,0,0,0,0,0,0
2020-10-26 23:32:31,"Biden","mampa_s_s","iPhone",NA,"Why is it bad to brag about the size of your mostly unmasked campaign rallies, in the words of James Carville,… https://t.co/IlyecOoUIy",135,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:32:30,"Biden","CollarIsBlue","Android",TRUE,"@Travon: ""The forest was shrinking, but the trees kept voting for the axe, for the axe was clever and had convinced the trees that becau…",140,0,93,0,0,0,0,0,0,0,0,0
2020-10-26 23:32:29,"Biden","beachbirds72","iPhone",TRUE,"@Women4Biden: The reviews are in! #BidenHarris2020 https://t.co/7HYH4l4HK6",77,0,83,0,0,0,0,0,0,0,0,0
2020-10-26 23:32:27,"Biden","CaramelCatsby","Web",TRUE,"@DrDenaGrayson: <U+0001F525>@JoeBiden HAMMERS Trump for pushing baseless conspiracy theories about doctors overcounting #coronavirus deaths (if any…",140,0,611,0,0,0,0,0,0,0,0,0
2020-10-26 23:32:26,"Biden","BrianRupp16","iPhone",TRUE,"@ChelseaClinton: If @VP doesn’t care to keep himself, his staff + his &amp; @realDonaldTrump’s supporters safe from #covid19, why should Ame…",144,0,961,0,0,0,0,0,0,0,0,0
2020-10-26 23:32:22,"Biden","EctopicEyeQueer","iPhone",NA,"Stood outside in the rain for 20 minutes just to vote today!!! <U+0001F495><U+0001F4E8> #BidenHarris2020 https://t.co/JKPaIw1HIR",106,12,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:32:21,"Biden","madijayne2","iPhone",NA,"Just did. With a massive migraine during cold and rainy weather! #BidenHarris2020 #VoteBitches… https://t.co/reEEf79Jwk",119,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:32:21,"Biden","PaulaJMarcotte","iPhone",NA,"@JonLemire Have you met any @JoeBiden voters? We are all in, and mature enough to understand a freaking PANDEMIC! W… https://t.co/KPloqNKzZ4",140,2,1,0,0,0,0,0,0,0,0,0
2020-10-26 23:32:20,"Biden","rak4488","iPhone",TRUE,"@RaymondMollica: @CaslerNoel @realDonaldTrump Pack the Court, statehood for Washington DC, Puerto Rico, Guam, and USVI, then we'll work…",139,0,19,0,0,0,0,0,0,0,0,0
2020-10-26 23:32:20,"Biden","upekkha18","Android",NA,"@sdr_medco @JoeBiden @KamalaHarris @harrisonjaime Same here! #BidenHarris2020 and #JaimeHarrison4Senate",103,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:32:20,"Biden","pamalamalamala2","Web",TRUE,"@ChelseaClinton: If @VP doesn’t care to keep himself, his staff + his &amp; @realDonaldTrump’s supporters safe from #covid19, why should Ame…",144,0,961,0,0,0,0,0,0,0,0,0
2020-10-26 23:32:19,"Biden","tfbtap","iPhone",TRUE,"@ChelseaClinton: If @VP doesn’t care to keep himself, his staff + his &amp; @realDonaldTrump’s supporters safe from #covid19, why should Ame…",144,0,961,0,0,0,1,0,0,0,0,0
2020-10-26 23:32:16,"Biden","liberaltlou","iPhone",NA,"@TheDailyShow @kansascityfish Sorry, Black People, he’s been busy being a racist for the last four years but you wi… https://t.co/G20uduuLqp",140,0,0,0,0,0,0,0,1,0,0,0
2020-10-26 23:32:16,"Biden","bp_three","Web",TRUE,"@indiaramey: #BidenHarris2020 #VoteBlueToEndThisNightmare #VOTE #VoteHimOut https://t.co/618UM1vg62",102,0,1,0,0,0,0,0,0,0,0,0
2020-10-26 23:32:16,"Biden","rowgirlrow","Web",NA,"I have voted.  I have shared facts and facts only.  I have prayed.  Now, please let this next week pass quickly and… https://t.co/mSgHfvCKyI",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:32:12,"Biden","KittieMag57","Android",NA,"@Boy103The @seanhannity Soon to be more...
#BidenHarris2020",59,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:32:11,"Biden","LauraHennesse11","Web",TRUE,"@ChelseaClinton: If @VP doesn’t care to keep himself, his staff + his &amp; @realDonaldTrump’s supporters safe from #covid19, why should Ame…",144,0,961,0,0,0,0,0,0,0,0,0
2020-10-26 23:32:08,"Biden","massgirl3","iPad",NA,"#BidenHarris2020Landslide #BidenHarris2020 #VoteHimOut2020 #TrumpLies https://t.co/69bUBYfYUX",93,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:32:06,"Biden","2Laphips","iPhone",TRUE,"@DrDenaGrayson: <U+0001F525>@JoeBiden HAMMERS Trump for pushing baseless conspiracy theories about doctors overcounting #coronavirus deaths (if any…",140,0,611,0,0,0,1,0,0,0,0,0
2020-10-26 23:32:05,"Biden","Corinne4Hillary","iPhone",NA,"@ChelseaClinton I love the French you threw in your tweet and you are so right. I mailed my ballot from <U+0001F1E8><U+0001F1ED> 2 weeks ago for #BidenHarris2020",139,9,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:32:04,"Biden","thepopcornreel","iPhone",NA,"Closing moments of @SenSchumer’s good speech. Conveys the seriousness of what Amy Coney Barrett’s confirmation will… https://t.co/IRV9x4p8kC",140,2,2,0,0,0,0,0,0,0,0,0
2020-10-26 23:32:01,"Biden","CLE4Pete","iPhone",NA,"The Vote Van is coming to East Cleveland tomorrow. Join the campaign and local leaders for a swag pick up while sup… https://t.co/DXeJnnZkC3",140,6,1,0,0,0,0,0,0,0,0,0
2020-10-26 23:32:01,"Biden","dj_diabeatic","Web",TRUE,"@ashleyrallison: Where are you getting out the vote for #BidenHarris2020? There’s been some amazing organizing all over the country. Her…",140,0,16,0,0,0,0,0,0,0,0,0
2020-10-26 23:32:00,"Biden","jolievie123","iPhone",TRUE,"@ChelseaClinton: If @VP doesn’t care to keep himself, his staff + his &amp; @realDonaldTrump’s supporters safe from #covid19, why should Ame…",144,0,961,0,0,0,1,0,0,0,0,0
2020-10-26 23:32:00,"Biden","LauraHennesse11","Web",TRUE,"@miriamfxnaomi: My kid is inspired by @MomsDemand &amp; has been making #GOTV w/ @DemandPalm #StudentsDemandAction. She won bingo w/ both #M…",144,0,7,0,0,0,0,0,0,0,0,0
2020-10-26 23:32:00,"Biden","itsmizzb2u","iPhone",NA,"#BidenHarris2020 #Vote #VoteBlueToSaveAmerica #VoteBiden2020 https://t.co/fosu6rUeFd",84,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:31:57,"Biden","AlisonBarkoff","iPhone",NA,"@mollytwonames It was a nice email to get!  Thanks for all you are doing!  #DisabilityCoalition #BidenHarris2020",112,1,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:31:57,"Biden","KrazyKate0000","Android",NA,"@sloyoroll01973 I have many signatures. Early in the morn USPS aka must have been drunk.<U+0001F58D><U+0001F634> My DMV <U+0001F58B> which matches m… https://t.co/YgoWEpOKBd",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:31:48,"Biden","KittieMag57","Android",NA,"@SheDrivesaGTV @seanhannity The Constitution gives the power to Congress on how many seats should be on the SCOTUS.… https://t.co/uYClbmRHSs",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:31:45,"Biden","0crazymom0","iPhone",TRUE,"@YesWeCan4Us: @NRA @realDonaldTrump Kremlin Used NRA to Help Trump in 2016, Democratic Senate Report Says. Documents suggest Moscow funn…",140,0,9,0,0,0,0,0,0,0,0,0
2020-10-26 23:31:45,"Biden","lad63222","iPad",NA,"#BidenHarris2020 https://t.co/RnGPJf1Pxk",40,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:31:45,"Biden","BelievnTheDream","Web",TRUE,"@DrDenaGrayson: @KamalaHarris I voted early—have you?<U+0001F1FA><U+0001F1F8><U+0001F499>

#BidenHarris2020 #VoteEarly https://t.co/AeloShWfNY",112,0,317,0,0,0,0,0,0,0,0,0
2020-10-26 23:31:44,"Biden","amicusets","Web",TRUE,"@CROWENATION2020: You guys sure you want these wonderful days back? This is what voting for #Biden gets you. And don’t forget the 62% ta…",140,0,20,0,0,0,0,0,0,0,0,0
2020-10-26 23:31:42,"Biden","VMWilliams_BD","iPhone",NA,"I did my part #BidenHarris2020 @JoeBiden @KamalaHarris https://t.co/vbYExySXfr",78,4,3,0,0,0,0,0,0,0,0,0
2020-10-26 23:31:42,"Biden","KikiAdine","iPhone",TRUE,"@lisareynaloe: Mail’s here (snap, snap)! <U+0001F929>
Not only was #DivasForDemocracy fabulous, the merch slays! Thanks to @DragOutTheVote for an i…",140,0,6,0,0,0,0,0,0,0,0,0
2020-10-26 23:31:38,"Biden","jaynau","iPhone",NA,"@KamalaHarris Yes Ma’am! Guess who I voted for <U+0001F609> #BidenHarris2020 https://t.co/DFPwzHdh5n",89,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:31:36,"Biden","Ab_Synthia2","iPhone",NA,"@mmpadellan #IVotedEarly #IVoted #BidenHarris2020",49,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:31:35,"Biden","CoastalCndn","Web",TRUE,"@ChelseaClinton: If @VP doesn’t care to keep himself, his staff + his &amp; @realDonaldTrump’s supporters safe from #covid19, why should Ame…",144,0,961,0,0,0,1,0,0,0,0,0
2020-10-26 23:31:33,"Biden","56blackcat","iPhone",TRUE,"@ShelbyRatifyERA: The winds of change are blowing, clearing a path for new leadership. The combined leadership and experience of #BidenH…",140,0,148,0,0,0,0,0,0,0,0,0
2020-10-26 23:31:28,"Biden","NancyRo45542024","Web",TRUE,"@Women4Biden: The reviews are in! #BidenHarris2020 https://t.co/7HYH4l4HK6",77,0,83,0,0,0,0,0,0,0,0,0
2020-10-26 23:31:24,"Biden","NFMich","Android",NA,"@VickyisGrateful I hope and pray you are right! #BidenHarris2020",64,1,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:31:23,"Biden","zewdilove","Web",NA,"@BreitbartNews Only ridin’ with Biden! #BidenHarris2020 https://t.co/9Aw7i2hxFz",79,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:31:22,"Biden","corrigon_kc","iPhone",TRUE,"@JohnKaminar: I am a former U.S. Army infantryman, veteran of two wars, and today I proudly cast my vote for <U+2066>@JoeBiden<U+2069> for President,…",139,0,270,0,0,0,0,0,0,0,0,0
2020-10-26 23:31:22,"Biden","bigspence87","Android",NA,"Warming up for next Tuesday! #BidenHarris2020 https://t.co/j1PKj1R1Bf",69,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:31:20,"Biden","SamHayden603","iPhone",TRUE,"@NewmarketDems: Getting ready for #ElectionDay 
Excited to hold signs to support #BidenHarris2020 @DanFeltesNH @ChrisPappasNH @TeamRebec…",140,0,6,0,0,0,0,0,0,0,0,0
2020-10-26 23:31:19,"Biden","JimFullington","iPhone",NA,"@Amy_Siskind PENNSYLVANIA FOR BIDEN!!
#BidenHarris2020",54,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:31:19,"Biden","cmitch2108","iPhone",TRUE,"@DrDonnaDemocrat: Vote to make this happen
Vote to make Donald Trump and Mitch McConnell’s remaining days on this earth as miserable and…",140,0,38,0,0,0,0,0,0,0,0,0
2020-10-26 23:31:18,"Biden","Brittany3457","iPhone",TRUE,"@CannabisNative: @aawayne Deadbeat Trump. Doing as he did when he was in business, not paying his bills. #BidenHarris2020 @maddow @Barac…",140,0,2,0,0,0,0,0,0,0,0,0
2020-10-26 23:31:15,"Biden","denysemarisa","iPhone",NA,"@KamalaHarris #BidenHarris2020 I voted today in MA <U+2764><U+FE0F> https://t.co/61utJe8sfV",77,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:31:13,"Biden","Stanfield_rys","Web",TRUE,"@johnis44: I am jobless, on food stamps and medical assistance!! 4 years ago I made 100,000k a year for at least a decade straight! You…",139,0,109,0,0,0,0,0,0,0,0,0
2020-10-26 23:31:12,"Biden","fishhomeagain","iPhone",TRUE,"@ChelseaClinton: If @VP doesn’t care to keep himself, his staff + his &amp; @realDonaldTrump’s supporters safe from #covid19, why should Ame…",144,0,961,0,0,0,0,0,0,0,0,0
2020-10-26 23:31:02,"Biden","lad63222","iPad",NA,"@joebiden @ProjectLincoln 
#8days

#BidenHarris2020 https://t.co/jknh9TJwi5",75,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:31:02,"Biden","SanchezMaree","Android",TRUE,"@ChelseaClinton: If @VP doesn’t care to keep himself, his staff + his &amp; @realDonaldTrump’s supporters safe from #covid19, why should Ame…",144,0,961,0,0,0,0,0,0,0,0,0
2020-10-26 23:30:57,"Biden","eriquita0115","Android",NA,"#BidenHarris2020 #USElections2020 #Vote2020 #NeverTrump #FireHim #JoeBiden #KamalaHarris #PresidentialElection… https://t.co/mTDpu5EZJ3",135,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:30:56,"Biden","AngryCatRobot","Web",TRUE,"@DahlELama2: I retired from law enforcement/criminal justice after 26 years of serving the people of Illinois and I support Joe Biden.
#…",140,0,13,0,0,0,0,0,0,0,0,0
2020-10-26 23:30:55,"Biden","WordsDawn","Android",NA,"@1strongrobin @Fix8d2020 @claypaulnobles @JoeBiden @Keikolovesme @LeighSMcCullou1 @MamaCordle @Cielofuego… https://t.co/PWUx7m2oXd",130,9,3,0,0,0,0,0,0,0,0,0
2020-10-26 23:30:55,"Biden","KCooper13","iPhone",NA,"@RubenGallego Thank you for the thread.  You are still filled with determination and that makes me proud even thoug… https://t.co/E9Ex227J2K",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-26 23:30:53,"Biden","traveler825","iPhone",NA,"Does anyone else wonder if @realDonaldTrump pimps out Melania , Ivanka, and Tiffany to get his business and politic… https://t.co/Gj7KB4iiER",140,0,0,0,0,0,0,0,0,0,0,0
