"date","candidate","name","sources","isretweeted","text","length","favorites","retweets"
2020-10-29 22:39:20,"Trump","DrEbarrios19","iPhone",TRUE,"@jepence: Las encuestas están equivocadas. 

Como le dije a @TelemundoNews hoy, estamos listos para re-elegir al Presidente Trump por cu…",140,0,32
2020-10-29 22:38:46,"Trump","AbMoore1187","iPhone",TRUE,"@RandyRRQuaid: Is God angry with America? That’s the only reason he would ever give Sleazy Joe and Malicious Kamala the win.  I know God…",140,0,1795
2020-10-29 22:38:20,"Trump","DoIt44362600","Android",NA,"@KarenPence @realDonaldTrump @Mike_Pence @TeamTrump God bless you Mrs. @VP. Thank you for your push and zeal in the… https://t.co/Macplrd2ih",140,5,1
2020-10-29 22:36:34,"Trump","detroitfanz","Android",TRUE,"@jon_kinsley: @realDonaldTrump @JoeNBC @realDonaldTrump Thanks to @JoeNBC for his honest reporting on @MSNBC Record GDP growth. Congratu…",140,0,5
2020-10-29 22:35:58,"Trump","zsarina0307","Web",NA,"@ItsLegendaryJoe @zsarina0307 IFBAP #TrumpPence2020",51,1,0
2020-10-29 22:35:17,"Trump","taylortaytaylo","iPhone",NA,"<U+0001F970><U+0001F1FA><U+0001F1F8><U+0001F970><U+0001F1FA><U+0001F1F8><U+0001F970>#Trump2020 #FourMoreYears #VoteTrump2020 #TrumpPence2020 #

#BLEXIT 
#BlackLivesMatter https://t.co/h1VySncq2Y",117,1,1
2020-10-29 22:34:10,"Trump","BaronWilder","Android",NA,"#TrumpPence2020 https://t.co/LtdOsGXrQy",39,0,0
2020-10-29 22:33:37,"Trump","PorAnnette","iPhone",TRUE,"@conservier: 2 1/2 weeks ago your President was in the hospital. This coming week he will be doing five campaign rallies a day.  Retweet…",140,0,7
2020-10-29 22:33:26,"Trump","GilOliv34803627","iPhone",TRUE,"@RandyRRQuaid: Is God angry with America? That’s the only reason he would ever give Sleazy Joe and Malicious Kamala the win.  I know God…",140,0,1795
2020-10-29 22:33:17,"Trump","786Mo_s","Web",NA,"@realDonaldTrump #TrumpPence2020 #MakeAmericaGreatAgain . Donald Saddam Hussein Trump -  where is my wall? Liar Liar  Your Bums on Fire",135,0,0
2020-10-29 22:33:14,"Trump","TxMsLee","Web",TRUE,"@RandyRRQuaid: Is God angry with America? That’s the only reason he would ever give Sleazy Joe and Malicious Kamala the win.  I know God…",140,0,1795
2020-10-29 22:32:53,"Trump","breachdoctrine","iPhone",NA,"@realDonaldTrump it’s beautiful! 

#FightBack #USA #CorruptJoeBiden #Trump2020Landslide #TrumpPence2020 #MAGA2020 https://t.co/j0vBxk0PEG",137,0,0
2020-10-29 22:32:21,"Trump","Ryan1973","iPhone",TRUE,"@RandyRRQuaid: Is God angry with America? That’s the only reason he would ever give Sleazy Joe and Malicious Kamala the win.  I know God…",140,0,1795
2020-10-29 22:31:43,"Trump","struthseeker72","iPad",TRUE,"@MarkMetts3: @IsraelCruz4NY @realDonaldTrump @JoeBiden @KvonComedy Get Out and VOTE #TrumpPence2020 https://t.co/xFPwh2dHFM",126,0,2
2020-10-29 22:30:17,"Trump","don_furious","Web",TRUE,"@Jonathan_1867: So who are you voting for in the #USElection2020? (Or who have you voted for already?) #USElection #Trump2020 #TrumpPenc…",140,0,33
2020-10-29 22:30:03,"Trump","WCommoners","Web",TRUE,"@MovieNe28512435: WATCH: Karen Pence’s full speech at the Republican National Convention  ... https://t.co/Kd5YQLGXmt via @YouTube 

. .…",140,0,6
2020-10-29 22:29:53,"Trump","WCommoners","Web",TRUE,"@MovieNe28512435: WATCH: John Peterson’s full speech at the Republican National Convention... https://t.co/yH7E7uxZy6 via @YouTube 

. .…",140,0,6
2020-10-29 22:29:43,"Trump","RogersReality0","Web",NA,"#TrumpPence2020 https://t.co/bccJkrxJkW",39,1,1
2020-10-29 22:29:36,"Trump","therealscooter6","Android",NA,"@RealVinnieJames @JoeBiden #ChinaJoe will GUT #SocialSecurity &amp; #Medicare if elected into office. As long as he can… https://t.co/bAzUjjZhWE",144,0,0
2020-10-29 22:29:33,"Trump","WCommoners","Web",TRUE,"@MovieNe28512435: WATCH: Detective Ryan Holets’ full speech at the Republican National Con... https://t.co/CfZnXgPBsf via @YouTube 

. .…",140,0,8
2020-10-29 22:29:28,"Trump","WCommoners","Web",TRUE,"@MovieNe28512435: WATCH: Farmer Cris Peterson’s full speech at the Republican National Con... https://t.co/NUWpeQcTbT via @YouTube

 . .…",140,0,6
2020-10-29 22:29:17,"Trump","WCommoners","Web",TRUE,"@MovieNe28512435: WATCH: Tera Myers’ full speech at the Republican National Convention  | ... https://t.co/IDYITPfYlY via @YouTube

 . .…",140,0,6
2020-10-29 22:27:45,"Trump","jeffChr47492988","iPhone",TRUE,"@D_Alex_connect: Poll: Who are YOU voting for?

<U+2705> Retweet For Larger Sample

#Polls #USElection #Elections #JoeBiden #DonaldTrump #Biden…",140,0,482
2020-10-29 22:27:17,"Trump","California4T","iPhone",TRUE,"@Jonathan_1867: So who are you voting for in the #USElection2020? (Or who have you voted for already?) #USElection #Trump2020 #TrumpPenc…",140,0,33
2020-10-29 22:27:16,"Trump","essentialoilsTX","iPhone",NA,"#FourMoreYears #TrumpPence2020 https://t.co/JLYMhvjB9J",54,0,0
2020-10-29 22:26:55,"Trump","Flag_Wavers","Web",NA,"#Elections2020 #TrumpPence2020 #WeThePeople https://t.co/j1shXOuLXe",67,0,0
2020-10-29 22:26:54,"Trump","oscarguerra1","Android",TRUE,"@jepence: Las encuestas están equivocadas. 

Como le dije a @TelemundoNews hoy, estamos listos para re-elegir al Presidente Trump por cu…",140,0,32
2020-10-29 22:26:45,"Trump","_Yeinier","Web",TRUE,"@jepence: Las encuestas están equivocadas. 

Como le dije a @TelemundoNews hoy, estamos listos para re-elegir al Presidente Trump por cu…",140,0,32
2020-10-29 22:26:14,"Trump","MelindaFowler20","Android",NA,"#WakeUpAmerica #PayAttention #StopTheMadness #VoteRedToSaveAmerica #VoteInPerson2020 #VoterFraudIsReal… https://t.co/AM5WqNzgLA",127,0,0
2020-10-29 22:25:32,"Trump","joanne_figs","Android",TRUE,"@RandyRRQuaid: Is God angry with America? That’s the only reason he would ever give Sleazy Joe and Malicious Kamala the win.  I know God…",140,0,1795
2020-10-29 22:25:09,"Trump","Petunia422","iPad",TRUE,"@RandyRRQuaid: Is God angry with America? That’s the only reason he would ever give Sleazy Joe and Malicious Kamala the win.  I know God…",140,0,1795
2020-10-29 22:24:21,"Trump","matlet33","iPhone",NA,"@lldubs @GeneralHospital <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8> #TrumpPence2020 <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8> #WomenForTrump",65,0,0
2020-10-29 22:23:39,"Trump","debcam1952","iPhone",TRUE,"@jepence: Las encuestas están equivocadas. 

Como le dije a @TelemundoNews hoy, estamos listos para re-elegir al Presidente Trump por cu…",140,0,32
2020-10-29 22:23:00,"Trump","otto757","iPhone",TRUE,"@RandyRRQuaid: Someone PLEASE put the NYT in prison!!!! #TrumpPence2020",74,0,494
2020-10-29 22:22:05,"Trump","Leonel99546738","Android",TRUE,"@jepence: Las encuestas están equivocadas. 

Como le dije a @TelemundoNews hoy, estamos listos para re-elegir al Presidente Trump por cu…",140,0,32
2020-10-29 22:21:57,"Trump","Eulamurphy13","iPhone",TRUE,"@RandyRRQuaid: Is God angry with America? That’s the only reason he would ever give Sleazy Joe and Malicious Kamala the win.  I know God…",140,0,1795
2020-10-29 22:21:20,"Trump","CarloVelazzquez","Android",TRUE,"@jepence: Las encuestas están equivocadas. 

Como le dije a @TelemundoNews hoy, estamos listos para re-elegir al Presidente Trump por cu…",140,0,32
2020-10-29 22:20:57,"Trump","vcyoder","Android",NA,"#LetsDoThisWI #TrumpPence2020 https://t.co/9w3lZLH6iD",53,0,0
2020-10-29 22:20:25,"Trump","CalifMamaBear","iPhone",NA,"Confidence :)
#TrumpPence2020 https://t.co/FgtZ1F7osm",53,14,4
2020-10-29 22:20:02,"Trump","ZingerUSA2020","Web",TRUE,"@jepence: Las encuestas están equivocadas. 

Como le dije a @TelemundoNews hoy, estamos listos para re-elegir al Presidente Trump por cu…",140,0,32
2020-10-29 22:19:47,"Trump","MarkMetts3","iPhone",NA,"@IsraelCruz4NY @realDonaldTrump @JoeBiden @KvonComedy Get Out and VOTE #TrumpPence2020 https://t.co/xFPwh2dHFM",110,3,2
2020-10-29 22:19:23,"Trump","RobertGCoulter","iPhone",NA,"#TrumpPence2020 #TrumpIsLosing https://t.co/PqPspIhtXg",54,0,0
2020-10-29 22:19:19,"Trump","albertrds","Android",TRUE,"@jepence: Las encuestas están equivocadas. 

Como le dije a @TelemundoNews hoy, estamos listos para re-elegir al Presidente Trump por cu…",140,0,32
2020-10-29 22:19:10,"Trump","chiaasen","Web",NA,"If they only had a brain. #BidenTards #CrookedJoeBiden #TrumpPence2020 https://t.co/rw0UIRZQfC",94,1,0
2020-10-29 22:18:10,"Trump","thig23","iPhone",NA,"#Trump2020 #MAGA2020 #KeepAmericaGreat #TrumpPence2020 @realDonaldTrump",71,0,0
2020-10-29 22:16:49,"Trump","johnm84","Android",TRUE,"@RandyRRQuaid: Is God angry with America? That’s the only reason he would ever give Sleazy Joe and Malicious Kamala the win.  I know God…",140,0,1795
2020-10-29 22:16:31,"Trump","MarkMetts3","iPhone",NA,"@marsha20201 Go VOTE #TrumpPence2020",36,0,0
2020-10-29 22:15:56,"Trump","sheepdog2810","Web",TRUE,"@jepence: Las encuestas están equivocadas. 

Como le dije a @TelemundoNews hoy, estamos listos para re-elegir al Presidente Trump por cu…",140,0,32
2020-10-29 22:15:54,"Trump","ScottDevroy1","Android",TRUE,"@Cocofritz: LIFE is on the ballot November 3rd! It is the FIRST right, the foundational right, upon which ALL other rights are built &amp; n…",144,0,28
2020-10-29 22:15:38,"Trump","coreymwu","iPhone",TRUE,"@jepence: Las encuestas están equivocadas. 

Como le dije a @TelemundoNews hoy, estamos listos para re-elegir al Presidente Trump por cu…",140,0,32
2020-10-29 22:15:22,"Trump","jepence","iPhone",NA,"Las encuestas están equivocadas. 

Como le dije a @TelemundoNews hoy, estamos listos para re-elegir al Presidente T… https://t.co/BTa7mqWTBM",140,94,32
2020-10-29 22:14:47,"Trump","CFahy1204","iPhone",NA,"Really, WTF?? #BelieveTonyBobulinski #BidenCorruption #BidenCrimeFamiily @realDonaldTrump  #4MoreYears… https://t.co/HPQKmnkhpe",127,0,1
2020-10-29 22:14:30,"Trump","marcetotw","Android",NA,"Misinformation defined. What a time to be alive. #Elections2020 #ElectionDay #Trump2020 #TrumpPence2020… https://t.co/GELfkJ0vQa",128,0,0
2020-10-29 22:13:27,"Trump","ClintHuff","Web",NA,"Losing a free and fair press is just a step closer to Socialism. #TrumpPence2020<U+0001F1FA><U+0001F1F8>",82,25,1
2020-10-29 22:12:13,"Trump","RudyVill0525","Android",TRUE,"@RandyRRQuaid: Someone PLEASE put the NYT in prison!!!! #TrumpPence2020",74,0,494
2020-10-29 22:11:50,"Trump","JameLovesMerica","Android",NA,"@wassdocs You're lucky!
I'm sooo friggin tired now, on the way back to iowa......but it was worth it<U+0001F642>
#TrumpPence2020",117,1,0
2020-10-29 22:11:13,"Trump","fukurouyoujo","Web",NA,"Crips and bloods are more united than Republicans and democrats. Politics is the real gang violence. #USPolitics… https://t.co/54n3jFg2UZ",137,0,0
2020-10-29 22:09:38,"Trump","taylortaytaylo","iPhone",TRUE,"@MartinYulie: Still Racist? The Left’s Hypocrisy <U+0001F602> #TrumpPence2020 #TRUMP2020ToSaveAmerica #BlacksForTrump #WalkAwayFromDemocrats #BLM #…",140,0,55
2020-10-29 22:09:21,"Trump","ajt55","iPhone",NA,"Anyone see The Trump Show on BBC2? Was full on gripped the whole programme. 
Wonder who will win the elections next… https://t.co/cauVOyxI8V",140,3,0
2020-10-29 22:08:56,"Trump","BrendaPohl6","Web",TRUE,"@yidwithlid: DOJ Moves To Break Up Google  https://t.co/NHIuPgG5ox 

#Google #ShermanAct #antitrust #searchengine #DepartmentOfJustice #…",140,0,3
2020-10-29 22:08:54,"Trump","Stars4P","Web",TRUE,"@D_Alex_connect: Poll: Who are YOU voting for?

<U+2705> Retweet For Larger Sample

#Polls #USElection #Elections #JoeBiden #DonaldTrump #Biden…",140,0,482
2020-10-29 22:08:12,"Trump","GarrettYarbro63","Android",NA,"READ IT!! Police brutality is NOT as big of an issue as BLM portrays it to be. Look here <U+0001F447> proof is in the FACTS, n… https://t.co/mayDihUeos",140,0,0
2020-10-29 22:07:25,"Trump","PNWstrong2","Web",NA,"@DonaldJTrumpJr An absolute disgrace!!! The #CorruptFBI only came clean about it because of the pressure of the Ame… https://t.co/J0v9vqqK5P",140,0,0
2020-10-29 22:06:11,"Trump","tessyto","iPhone",TRUE,"@RandyRRQuaid: Is God angry with America? That’s the only reason he would ever give Sleazy Joe and Malicious Kamala the win.  I know God…",140,0,1795
2020-10-29 22:06:10,"Trump","Mrhide1984","iPhone",TRUE,"@sha_aghdasi: <U+0644><U+06CC><U+0648><U+0627><U+0646><U+06CC> <U+06A9><U+0647> <U+0628><U+0647> <U+062E><U+0627><U+0637><U+0631> <U+067E><U+0648><U+0644> <U+062F><U+0627><U+062F><U+0646> <U+0628><U+0647> <U+06A9><U+0645><U+067E><U+06CC><U+0646> <U+0631><U+06CC><U+06CC><U+0633> <U+062C><U+0645><U+0647><U+0648><U+0631> <U+062F><U+0644> <U+0647><U+0627> <U+062F><U+0631><U+06CC><U+0627><U+0641><U+062A> <U+06A9><U+0631><U+062F><U+0645> <U+2764><U+FE0F><U+2764><U+FE0F> #TrumpPence2020 https://t.co/qs5HGsZ8iO",126,0,57
2020-10-29 22:05:00,"Trump","xtremetodd1109","Android",TRUE,"@GreenLocker#Trump2020LandslideVictory #TrumpPence2020 #TRUMP2020ToSaveAmerica https://t.co/5s01RP3hni",105,1,0
2020-10-29 22:01:49,"Trump","angeda","Android",NA,"But #COVID19 is over right? @realDonaldTrump #Trump2020 #Trump2020Landslide #RedWave2020 #TrumpPence2020 educate yo… https://t.co/ha4LtGXkhp",140,0,0
2020-10-29 22:01:40,"Trump","devinecelt","iPhone",TRUE,"@euan_me3: Notice all the Hollyweird cry-babies are threatening to move to Canada or New Zealand if @realDonaldTrump is re-elected?

Why…",140,0,22
2020-10-29 22:01:10,"Trump","VRodriguezPhD","Web",NA,"Are the Polls Trending for #Trump? 

#Elections2020 #ElectionDay #TrumpPence2020 #BidenHarris2020 #LatinosForTrump… https://t.co/9BCBisLmoq",139,2,1
2020-10-29 22:00:40,"Trump","ChPlt","Android",NA,"Poor Marti, so lost and confused. <U+0001F615> Vote #TrumpPence2020 https://t.co/iliJOQl2Ca",80,0,0
2020-10-29 22:00:29,"Trump","Hildahardy_","iPad",TRUE,"@RandyRRQuaid: Is God angry with America? That’s the only reason he would ever give Sleazy Joe and Malicious Kamala the win.  I know God…",140,0,1795
2020-10-29 21:59:06,"Trump","SirLiamEnglish","Android",TRUE,"@euan_me3: Notice all the Hollyweird cry-babies are threatening to move to Canada or New Zealand if @realDonaldTrump is re-elected?

Why…",140,0,22
2020-10-29 21:58:06,"Trump","agha_asli","iPhone",TRUE,"@sha_aghdasi: <U+0644><U+06CC><U+0648><U+0627><U+0646><U+06CC> <U+06A9><U+0647> <U+0628><U+0647> <U+062E><U+0627><U+0637><U+0631> <U+067E><U+0648><U+0644> <U+062F><U+0627><U+062F><U+0646> <U+0628><U+0647> <U+06A9><U+0645><U+067E><U+06CC><U+0646> <U+0631><U+06CC><U+06CC><U+0633> <U+062C><U+0645><U+0647><U+0648><U+0631> <U+062F><U+0644> <U+0647><U+0627> <U+062F><U+0631><U+06CC><U+0627><U+0641><U+062A> <U+06A9><U+0631><U+062F><U+0645> <U+2764><U+FE0F><U+2764><U+FE0F> #TrumpPence2020 https://t.co/qs5HGsZ8iO",126,0,57
2020-10-29 21:57:54,"Trump","VinniePonzi","iPhone",NA,"Voted too early for that corrupt politician @JoeBiden and want to change your #vote for @realDonaldTrump. These sta… https://t.co/paGFlYJczW",140,1,0
2020-10-29 21:57:23,"Trump","Steve_Gregory82","Android",TRUE,"@RandyRRQuaid: Is God angry with America? That’s the only reason he would ever give Sleazy Joe and Malicious Kamala the win.  I know God…",140,0,1795
2020-10-29 21:57:15,"Trump","sgtmolly06","iPhone",NA,"#Truth from my congressman. #TrumpPence2020 https://t.co/qjIh537gwF",67,4,1
2020-10-29 21:57:09,"Trump","sekmet1229","Android",NA,"#TrumpPence2020 https://t.co/TewrmjGfhu",39,0,0
2020-10-29 21:56:28,"Trump","sekmet1229","Android",NA,"#TrumpPence2020 https://t.co/ALtnu5yYJS",39,0,0
2020-10-29 21:56:06,"Trump","ShaynaStaggs","Android",NA,"I waited in line for an hour in the pouring rain, but I did get a chance to vote. #TrumpPence2020 #MAGA2020 https://t.co/i15Ht2sxPF",131,0,0
2020-10-29 21:55:10,"Trump","CeeM5","iPhone",NA,"Wow. #4MoreYears #TrumpPence2020 https://t.co/snBTb48Gwq",56,0,0
2020-10-29 21:54:32,"Trump","sha_aghdasi","iPhone",NA,"<U+0644><U+06CC><U+0648><U+0627><U+0646><U+06CC> <U+06A9><U+0647> <U+0628><U+0647> <U+062E><U+0627><U+0637><U+0631> <U+067E><U+0648><U+0644> <U+062F><U+0627><U+062F><U+0646> <U+0628><U+0647> <U+06A9><U+0645><U+067E><U+06CC><U+0646> <U+0631><U+06CC><U+06CC><U+0633> <U+062C><U+0645><U+0647><U+0648><U+0631> <U+062F><U+0644> <U+0647><U+0627> <U+062F><U+0631><U+06CC><U+0627><U+0641><U+062A> <U+06A9><U+0631><U+062F><U+0645> <U+2764><U+FE0F><U+2764><U+FE0F> #TrumpPence2020 https://t.co/qs5HGsZ8iO",109,758,57
2020-10-29 21:54:21,"Trump","mischabi","Android",TRUE,"@RandyRRQuaid: Is God angry with America? That’s the only reason he would ever give Sleazy Joe and Malicious Kamala the win.  I know God…",140,0,1795
2020-10-29 21:54:12,"Trump","awww7654","Android",NA,"So Obama's pick of Kamala would be president and our country would be gone 
#TrumpPence2020 https://t.co/PzhlxU08z8",115,2,0
2020-10-29 21:54:11,"Trump","OneCauseATATime","Android",TRUE,"@D_Alex_connect: Poll: Who are YOU voting for?

<U+2705> Retweet For Larger Sample

#Polls #USElection #Elections #JoeBiden #DonaldTrump #Biden…",140,0,482
2020-10-29 21:54:02,"Trump","MichaelTillots5","Android",NA,"Vote for your 2A rights #TrumpPence2020 
https://t.co/mIepPgr57H",64,0,0
2020-10-29 21:53:55,"Trump","HowardNelson10","Web",TRUE,"@D_Alex_connect: Poll: Who are YOU voting for?

<U+2705> Retweet For Larger Sample

#Polls #USElection #Elections #JoeBiden #DonaldTrump #Biden…",140,0,482
2020-10-29 21:53:50,"Trump","BaronWilder","Android",NA,"#TrumpPence2020 https://t.co/phix1UZlAD",39,0,0
2020-10-29 21:53:50,"Trump","TrumpVoter12","iPhone",NA,"Yes, #NigelFarage, gave our amazing #PresidentTrump, a fantastic tribute while speaking the truth. The Radical Left… https://t.co/u1AO5LSfOq",140,0,0
2020-10-29 21:53:49,"Trump","rltahe","Web",NA,"“sacred sites are limited to discrete, specific locations, while a sacred place might be larger scale geographic fe… https://t.co/DjE1egOWaF",140,0,0
2020-10-29 21:53:10,"Trump","BethanyDonova17","Web",TRUE,"@ErichHoffman2: The Long arm of the Law is coming for the Biden family corruption.  Investigate! The American People deserve justice for…",140,0,1
2020-10-29 21:53:00,"Trump","ErichHoffman2","Web",NA,"The Long arm of the Law is coming for the Biden family corruption.  Investigate! The American People deserve justic… https://t.co/yv5kHgxF2h",140,1,1
2020-10-29 21:52:42,"Trump","awww7654","Android",NA,"She would be AWFUL...COMMUNISM 
#TrumpPence2020 https://t.co/BaxLJonoXW",71,2,0
2020-10-29 21:52:19,"Trump","allsources19","iPhone",NA,"@JoeBiden Our future is with #TrumpPence2020 

Still nothing from you on <U+0001F447><U+0001F3FB>
SO much to talk about like<U+0001F447><U+0001F3FB>… https://t.co/9EBBsizBty",129,0,0
2020-10-29 21:52:06,"Trump","we_ceo","iPhone",NA,"#TrumpPence2020 https://t.co/sfbJFaPjfM",39,1,0
2020-10-29 21:51:38,"Trump","hihoowhat","iPhone",NA,"#TrumpPence2020 https://t.co/x1tV7PYr3A",39,1,0
2020-10-29 21:51:36,"Trump","peb777","Web",TRUE,"@RandyRRQuaid: Someone PLEASE put the NYT in prison!!!! #TrumpPence2020",74,0,494
2020-10-29 21:51:11,"Trump","1LIDA3","Web",NA,"@JoeBiden We don't want you that's for sure. No Joe!!

#KAG2020 #TrumpPence2020 https://t.co/T4pdbEit2g",103,12,1
2020-10-29 21:50:53,"Trump","CzSpartan","Android",NA,"#TrumpPence2020 https://t.co/h28H1LHV0X",39,0,0
2020-10-29 21:50:04,"Trump","d56432070","Web",TRUE,"@MovieNe28512435: WATCH: Melania Trump’s full speech at the Republican National Convention... https://t.co/0bja1mWJ4q via 
@YouTube
.
.…",139,0,7
2020-10-29 21:49:45,"Trump","realCheeku","iPhone",TRUE,"@RandyRRQuaid: Someone PLEASE put the NYT in prison!!!! #TrumpPence2020",74,0,494
2020-10-29 21:48:40,"Trump","genepy1","iPhone",NA,"#BidenHarris2020 #TrumpPence2020 #FBI https://t.co/vaSBAwjBb2",61,0,0
2020-10-29 21:47:51,"Trump","PatrioticTexanV","Android",TRUE,"@D_Alex_connect: Poll: Who are YOU voting for?

<U+2705> Retweet For Larger Sample

#Polls #USElection #Elections #JoeBiden #DonaldTrump #Biden…",140,0,482
2020-10-29 21:47:26,"Trump","genepy1","iPhone",NA,"#BidenHarris2020 #TrumpPence2020 https://t.co/tZWekeNNVM",56,0,0
2020-10-29 21:46:55,"Trump","therealscooter6","Android",NA,"@JackPosobiec @JamesRosenTV ""Associates"", i.e. #TheBigGuy 
#BidenCrimeFamiily 
#ChinaJoe 
#QuidProQuoJoe 
#TrumpPence2020",121,0,0
2020-10-29 21:46:40,"Trump","tanyaodonovan1","iPhone",TRUE,"@RandyRRQuaid: Someone PLEASE put the NYT in prison!!!! #TrumpPence2020",74,0,494
2020-10-29 21:46:27,"Trump","BradAlexander10","Android",NA,"Look, many Evangelical Christians didn't vote in 2016 because they didn't care for @realDonaldTrump NOT THIS TIME!… https://t.co/7Oxi2QZQrt",139,3,1
2020-10-29 21:45:56,"Trump","DwarfAir","Android",NA,"Biden getting shut down #TrumpPence2020 #trump #Trump2020 #BidenHarris2020 #Biden #BidenRiots… https://t.co/IndyKyOZzH",118,1,0
2020-10-29 21:45:47,"Trump","nutmeg237","Web",TRUE,"@Cocofritz: <U+0001F4A5><U+0001F4A5>Are Democrats Heading for an Electoral College 2020 Bloodbath? @LarrySchweikart has been tracking these numbers. Not only…",139,0,12
2020-10-29 21:45:25,"Trump","nutmeg237","Web",TRUE,"@Cocofritz: LIFE is on the ballot November 3rd! It is the FIRST right, the foundational right, upon which ALL other rights are built &amp; n…",144,0,28
2020-10-29 21:44:59,"Trump","TrumpHotelMatt1","Android",NA,"You know it's true. #trump #BidenLaptop #BidenCorruption #Trump2020 #TrumpRally #Trump2020Landslide #TrumpPence2020… https://t.co/DQMp8dYWwH",140,0,0
2020-10-29 21:44:50,"Trump","PapaDave65","Android",NA,"If you want a Safe City in America, #Vote <U+0001F1FA><U+0001F1F2>#TrumpPence2020<U+0001F1FA><U+0001F1F2>
No more #Democrat Mayors or Governors! Go #Republican… https://t.co/r5JgqO95Qz",140,0,0
2020-10-29 21:43:13,"Trump","westover_susan","Android",TRUE,"@D_Alex_connect: Poll: Who are YOU voting for?

<U+2705> Retweet For Larger Sample

#Polls #USElection #Elections #JoeBiden #DonaldTrump #Biden…",140,0,482
2020-10-29 21:42:56,"Trump","larpforce","Android",TRUE,"@D_Alex_connect: Poll: Who are YOU voting for?

<U+2705> Retweet For Larger Sample

#Polls #USElection #Elections #JoeBiden #DonaldTrump #Biden…",140,0,482
2020-10-29 21:42:14,"Trump","SayinWhatever","Web",NA,"#TrumpPence2020 https://t.co/8S4amiH4LO",39,2,0
2020-10-29 21:41:25,"Trump","Flowers60992854","Android",NA,"<U+0001F923><U+0001F602><U+0001F923><U+0001F602> we love our #POTUS 
#TRUMP2020 #TrumpPence2020 
#TrumpRally #Trump2020Landslide 
#VoteRedToSaveAmerica #MAGA https://t.co/uvDb8K557H",137,0,0
2020-10-29 21:41:09,"Trump","1LIDA3","Web",NA,"@CBSNews @CHueyBurns #KAG2020 #TrumpPence2020 
<U+0001F1FA><U+0001F1F2><U+0001F1FA><U+0001F1F2><U+0001F1FA><U+0001F1F2><U+0001F1FA><U+0001F1F2><U+0001F1FA><U+0001F1F2><U+0001F1FA><U+0001F1F2><U+0001F1FA><U+0001F1F2><U+0001F1FA><U+0001F1F2><U+0001F1FA><U+0001F1F2><U+0001F1FA><U+0001F1F2><U+0001F1FA><U+0001F1F2><U+0001F1FA><U+0001F1F2>",71,1,0
2020-10-29 21:40:20,"Trump","TBGreenbrier","iPhone",NA,"@realDonaldTrump <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>                                            
#TrumpPence2020
#NoBabyKillingDems… https://t.co/aTTHj27Prr",139,0,0
2020-10-29 21:40:16,"Trump","jermax20","iPhone",NA,"@KamalaHarris Why don’t you get on your sneakers and start jumping and dancing for ur 12 people audium.. You are th… https://t.co/7qkS8uG7VI",140,0,0
2020-10-29 21:40:11,"Trump","Journey0724inf1","iPhone",TRUE,"@D_Alex_connect: Poll: Who are YOU voting for?

<U+2705> Retweet For Larger Sample

#Polls #USElection #Elections #JoeBiden #DonaldTrump #Biden…",140,0,482
2020-10-29 21:39:58,"Trump","TBGreenbrier","iPhone",NA,"@DonaldJTrumpJr <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>                                            
#TrumpPence2020
#NoBabyKillingDems… https://t.co/F9KSdF6SYy",138,0,0
2020-10-29 21:39:38,"Trump","DebBee57","Android",NA,"#TrumpPence2020 
#MAGA2020 
https://t.co/FN6C8cAIox",51,0,0
2020-10-29 21:38:52,"Trump","Southernlife251","iPhone",NA,"#VoteDonaldTrump2020 #Trump2020Landslide #TrumpPence2020 https://t.co/hC8tfMIFt9",80,1,0
2020-10-29 21:37:18,"Trump","peb777","Web",TRUE,"@RandyRRQuaid: Is God angry with America? That’s the only reason he would ever give Sleazy Joe and Malicious Kamala the win.  I know God…",140,0,1795
2020-10-29 21:37:15,"Trump","Paul5827","Android",TRUE,"@RandyRRQuaid: Someone PLEASE put the NYT in prison!!!! #TrumpPence2020",74,0,494
2020-10-29 21:36:47,"Trump","sayitaintsolucy","iPhone",NA,"@dbongino #TrumpPence2020",25,0,0
2020-10-29 21:36:20,"Trump","Who_TF_ARU","Web",NA,"<U+0001F447><U+0001F447><U+0001F447><U+0001F447>….FLOTUS must see.... <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8> #TrumpPence2020 https://t.co/5Nq0pIovHY",70,0,0
2020-10-29 21:36:04,"Trump","SayinWhatever","Web",NA,"#TrumpPence2020 https://t.co/QL8Yfl2FNv",39,1,0
2020-10-29 21:35:36,"Trump","col2691","iPad",NA,"#trump2020 #TrumpPence2020 #trump https://t.co/jZ18Qc6Gjy",57,1,0
