"date","candidate","name","sources","isretweeted","text","length","favorites","retweets","iseconomy","isstimulus","istax","iscovid","isfakenews","isracist","isenvironment","isrussia","issecurity"
2020-10-25 23:44:09,"Biden","MaryAnneGruen","Web",TRUE,"@ksecus: The real heroes are the ones standing in lines for HOURS to cast their votes. Its a damn shame people have to go through this t…",140,0,9,0,0,0,0,0,0,0,0,0
2020-10-25 23:44:08,"Biden","JoyceBieseBuege","Android",NA,"You'll be so happy you watched this video: 
""We can choose a 
different path..""
#BidenHarris2020 https://t.co/cqThk0olQ7",120,0,0,0,0,0,0,0,0,0,0,0
2020-10-25 23:44:07,"Biden","Tierno158","iPad",TRUE,"@birbigs: In case you’re interested in crying, give this video a try. <U+2764><U+FE0F><U+0001F622><U+0001F1FA><U+0001F1F8> #VoteEarly #BidenHarris2020 

 https://t.co/N53ycoWjeB",133,0,1272,0,0,0,0,0,0,0,0,0
2020-10-25 23:44:06,"Biden","RickSydney","Web",NA,"#TrumpsAmerica 

#Trump's #LawAndOrder is code for white men pulling out guns and shooting American citizens, inclu… https://t.co/1SC2lxKxg8",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-25 23:44:05,"Biden","Big6domino","iPhone",NA,"Watch #ImNotVoting &amp; #SheNotBlack Twitter be all up in the #BidenHarris2020 victory parties. <U+0001F914>",98,0,0,0,0,0,0,0,0,0,0,0
2020-10-25 23:44:04,"Biden","librarianerd","iPhone",NA,"<U+0001F499><U+0001F499><U+0001F499> #VoteEarly #Vote2020 #BidenHarris2020 https://t.co/7uIACjyAm3",65,0,0,0,0,0,0,0,0,0,0,0
2020-10-25 23:44:02,"Biden","6thandJuneau","Android",NA,"I'm the ""radical left"" in those commercials and that shit seriously never stops being hilarious to me. To be fair,… https://t.co/mJMGerbtsB",139,0,0,0,0,0,0,0,0,0,0,0
2020-10-25 23:44:00,"Biden","b140tweet","iPad",TRUE,"@SuMoh7: Vote #BIDENHARRIS2020 to put kids and families first!

#Election2020 #VoteBlue #VoteBlueToSaveAmerica #VoteBlueToSaveAmerica202…",140,0,105,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:55,"Biden","Angelic02291813","Android",NA,"@JoeBiden Just shocking <U+0001F641>. They don't care, never have , never will. Let's go!!! #BidenHarris2020",97,1,0,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:53,"Biden","Veronic21134654","Android",TRUE,"@4a_of: Flipped my nephew over to Biden, and my sister and brother in law aren't going to be happy about it. He told me not to tell them…",140,0,224,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:52,"Biden","michaeltheaney","Web",NA,".@JoeBiden does not have the oratorical talents that @BarackObama or @BillClinton had. But he has worked diligently… https://t.co/Yse27DjE1y",140,3,0,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:51,"Biden","jmrbux2","Android",TRUE,"@mommamia1217: Just a reminder-

Trump wanted to sell Puerto Rico… That is once he found out it was part of the United States.

#BidenHa…",140,0,39,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:51,"Biden","zogirl5","iPhone",TRUE,"@birbigs: In case you’re interested in crying, give this video a try. <U+2764><U+FE0F><U+0001F622><U+0001F1FA><U+0001F1F8> #VoteEarly #BidenHarris2020 

 https://t.co/N53ycoWjeB",133,0,1272,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:51,"Biden","Michell57618862","iPhone",TRUE,"@birbigs: In case you’re interested in crying, give this video a try. <U+2764><U+FE0F><U+0001F622><U+0001F1FA><U+0001F1F8> #VoteEarly #BidenHarris2020 

 https://t.co/N53ycoWjeB",133,0,1272,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:50,"Biden","airforceace1968","iPhone",NA,"9 MORE DAYS BEFORE THIS ADMINISTRATION CRASHES INTO OBLIVION!!!
#BidenHarris2020 #BlueWave2020… https://t.co/IvIuklTjhm",119,1,0,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:47,"Biden","DarkZeratul","Android",NA,"#BidenHarris2020 #Texas https://t.co/GILEhqPMAD",47,0,0,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:47,"Biden","AdamJayEpstein","others",NA,"Voting early in person was easy and safe. Vote like your country depends on it!

#vote #vote2020 #bidenharris2020… https://t.co/9Cw50tZC2b",138,3,0,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:46,"Biden","Lee62992263","iPhone",TRUE,"@ShushOrchid: Hmmmm...<U+0001F914>

How is that EVEN POSSIBLE?!

It's NOT like they've being RECKLESS, FLOUTING GUIDELINES, AND SLANDERING DR. FAUC…",140,0,1,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:45,"Biden","ShariLPhelps","iPhone",NA,"@chipfranklin I guess the one bonus (if you can call it that) of living in FL is they have plenty of voting opportu… https://t.co/P5WfZqO4Be",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:45,"Biden","ChristineLGorm1","Web",TRUE,"@Frances_Fisher: #Alexa, Change the President. 

#BidenHarris
#BidenHarris2020 
#BidenHarrisLandslide2020 
#PresidentBiden https://t.co/…",140,0,35,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:44,"Biden","Josh_J_Hamilton","Android",TRUE,"@DaveBautista: We don’t need a bully with lies and  empty promises. We need a tough American Public Servant with a plan. <U+0001F1FA><U+0001F1F8> #BidenHarris…",140,0,2092,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:43,"Biden","vpnicholls","Android",TRUE,"@BGOnTheScene: Crowd beginning to gather for today’s Kamala Harris speech in Detroit #KamalaHarris #BidenHarris2020 #Detroit https://t.c…",140,0,4716,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:38,"Biden","DogJada6275","Web",NA,"ISN’T THIS GREAT!

#BidenHarris2020 <U+0001F30A><U+0001F30A><U+0001F30A><U+0001F30A><U+0001F30A><U+0001F30A><U+0001F30A><U+0001F30A><U+0001F30A> https://t.co/7pTLX0MZmX",69,0,0,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:37,"Biden","ndylan1","iPhone",TRUE,"@DrDenaGrayson: <U+0001F1FA><U+0001F1F8>104-year-old Ruth: ”Do I want to vote? Yeah...”(you’ve got to hear the rest for yourself!)

Later, she says that this…",139,0,975,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:35,"Biden","lisabc11","Android",TRUE,"@BryanDawsonUSA: “Be an ally of the light, not the dark.” - @JoeBiden

#JoebiWan @HamillHimself #BidenHarris2020 https://t.co/0HEKEKAIoJ",139,0,736,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:35,"Biden","Tara_Dactyl_78","others",NA,"I’m waiting for @realDonaldTrump to claim responsibility for @60Minutes high ratings tonight. Well I’m not here for… https://t.co/2KocEepHHG",140,3,0,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:35,"Biden","LiVLeib","iPhone",TRUE,"@ThePinotDiaries: Vote!! And eat this delicious meal from Dr. Jill Biden!! #BidenHarris2020",94,0,2,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:35,"Biden","TeeBern","iPhone",TRUE,"@lindyli: Omg I love my city so much

Dancing while waiting at the polls!

Philly, let’s turn Pennsylvania blue. We can literally SAVE O…",140,0,1471,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:34,"Biden","ScottaLambert1","Android",NA,"@realDonaldTrump Doctor trump @realdonaldtrump
#BIDENHARRIS2020 WILL MAKE AMERICA GREAT AGAIN AND PENNSYLVANIA VOTE… https://t.co/Zn02zZiG04",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:34,"Biden","anthony50277355","iPhone",TRUE,"@flywithkamala: Samuel L. Jackson endorsement ad for Joe Biden and Kamala Harris <U+270A><U+0001F3FE> #VoteEarly #BidenHarris2020 https://t.co/GdmXyDKMAk",138,0,155,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:34,"Biden","reidpj","Android",TRUE,"@LbudisaLila: Vote #BidenHarris2020 because they don’t want you to. #VoterSuppression",88,0,3,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:31,"Biden","TanziaMill","Android",TRUE,"@LopezLovinLife: @Alyssa_Milano <U+0001F44F><U+0001F44F><U+0001F44F>

#Unite 4 #BidenHarris2020 https://t.co/NEzNeTPwnN",89,0,17,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:31,"Biden","nedza_md","iPad",TRUE,"@jennifermcaputo: At a rally in Wisconsin last night, Trump accused doctors of making up #COVID19 to make money

Today I talked parents…",139,0,9,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:30,"Biden","purple_gordon_","iPhone",TRUE,"@DaveBautista: We don’t need a bully with lies and  empty promises. We need a tough American Public Servant with a plan. <U+0001F1FA><U+0001F1F8> #BidenHarris…",140,0,2092,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:30,"Biden","Yvetteebb","iPhone",NA,"@GrandpaSnarky @REBARJOHN @johnnyjonjonny @libforlife1 @4uzar @JeffersonsNotes @macman747 @GelberLaw @exlurker… https://t.co/D4JK0lecQA",135,14,1,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:30,"Biden","WahcaMia","iPhone",TRUE,"@taradublinrocks: We’ll win because we really are stronger together #UNITE #UniteBlue #VoteBlueToSaveAmerica #BidenHarris2020",128,0,15,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:29,"Biden","wyltk75","Android",TRUE,"@DaveBautista: We don’t need a bully with lies and  empty promises. We need a tough American Public Servant with a plan. <U+0001F1FA><U+0001F1F8> #BidenHarris…",140,0,2092,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:28,"Biden","egarnold","others",TRUE,"@BGOnTheScene: Crowd beginning to gather for today’s Kamala Harris speech in Detroit #KamalaHarris #BidenHarris2020 #Detroit https://t.c…",140,0,4716,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:26,"Biden","tracychapmanfa1","Web",NA,"Vote  <U+0001F5F3><U+0001F5F3><U+0001F5F3><U+0001F5F3>#BidenHarris2020 #BidenHarris #BidenHarrisLandslide2020 #BidenHarris2020Landslide… https://t.co/WDmK25ZTge",116,0,0,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:26,"Biden","Martzsy","Android",NA,"@realDonaldTrump Stop Lying Donnie.

Only in FEDERALLY PROTECTED LANDS!!!!

That is what he said, just stop twistin… https://t.co/oXi5pmOeHv",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:23,"Biden","AngelaR27886939","iPhone",NA,"Biden all the way, America Rising with #BidenHarris2020 https://t.co/SUv7OrdWVq",79,1,1,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:23,"Biden","blynchca","Android",TRUE,"@wordwolf64: Voted!!!  #BidenHarris2020 and #BlueDownTheBallot",65,0,3,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:20,"Biden","vpaige","Android",TRUE,"@DrDenaGrayson: This is the America I love.<U+0001F1FA><U+0001F1F8><U+0001F499>

#NevadaForBiden #BidenHarris2020 #vote",89,0,249,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:18,"Biden","snowangel120488","iPhone",TRUE,"@AlanTudyk: Ironically I voted for the candidate that looks least like a pumpkin #BidenHarris2020 https://t.co/HsE3K4ujPk",124,0,95,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:18,"Biden","jmjanmille","iPhone",TRUE,"@birbigs: In case you’re interested in crying, give this video a try. <U+2764><U+FE0F><U+0001F622><U+0001F1FA><U+0001F1F8> #VoteEarly #BidenHarris2020 

 https://t.co/N53ycoWjeB",133,0,1272,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:15,"Biden","gsekaly","iPhone",NA,"What a wonderful &amp; moving video. Amazing #BidenHarris2020 https://t.co/CWtasiara8",85,1,1,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:15,"Biden","DoctorsForBiden","iPhone",TRUE,"@pmerai2: Last day of the Hindu festival #Navratri where good triumphs over evil. 

Henna game going strong!

#BidenHarris2020 #vote #Vo…",140,0,4,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:13,"Biden","Hedgebeast","Web",TRUE,"@jaangry: @mauisrf7 @MarkCranfield_ @Itsagoodlife48G Agreed. Needs to happen if we’re ever to return our democracy to where America can…",139,0,2,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:13,"Biden","4sutq8","iPhone",TRUE,"@ResisterSis20: There are 9 days until we elect #BidenHarris2020.

This is the fight of our lives and @ImagesByFresh is in it with #TheR…",140,0,50,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:12,"Biden","awellspiredlife","iPad",TRUE,"@Vets4Biden: And one year later, @MarkMeadows goes on @CNNSotu with @jaketapper and tells all of America that the Trump administration h…",140,0,182,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:11,"Biden","SYGAmerica","Web",NA,"#BidenHarris2020 https://t.co/QGbvVa0jxl",40,0,0,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:11,"Biden","L_2222_","Android",NA,"Go vote Texas
 #BidenHarris2020 https://t.co/tAXvFhdDJi",55,2,0,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:11,"Biden","MelchizadekEPS1","Android",TRUE,"@BGOnTheScene: Crowd beginning to gather for today’s Kamala Harris speech in Detroit #KamalaHarris #BidenHarris2020 #Detroit https://t.c…",140,0,4716,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:11,"Biden","ZieglerSandi","iPhone",TRUE,"@NY_runaway: This is a team practice session on the removal of tRump from the White House. 

Except for FOX TV, this will be broadcast l…",140,0,9,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:09,"Biden","rrcordell","iPhone",TRUE,"@DrDenaGrayson: <U+0001F1FA><U+0001F1F8>104-year-old Ruth: ”Do I want to vote? Yeah...”(you’ve got to hear the rest for yourself!)

Later, she says that this…",139,0,975,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:08,"Biden","lidapiompino","iPhone",NA,"@iamdivinebeauty @trishwalker163 @Emilinalala @anniekarni @dandrezner OMG, I thank all of you! #BidenHarris2020",111,1,0,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:08,"Biden","OneMinSoapbox","iPhone",NA,"Who’d you vote for?  #FuckingWithYou <U+0001F923>

#BidenHarris2020 #VoteEarly #vote https://t.co/5yzgw9xsrV https://t.co/aOfs5kFC3M",121,0,0,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:08,"Biden","ElkenBill","Web",TRUE,"@TelvinGriffin: Looks like someone has seen the writing on the wall and knows he better make things right to ease some of this spanking…",139,0,43,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:08,"Biden","76cjl","iPhone",NA,"#DumpTrump2020 #AmericaOrTrump #BidenHarris2020 https://t.co/FvFJWpcAny",71,3,1,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:07,"Biden","janetm50723412","Web",TRUE,"@LesterTate: Georgia is definitely in play!  It’s why Joe and Dr. Jill are both on their way here, and, more importantly, it why it is s…",140,0,9,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:06,"Biden","Becka_Boo_Spit","iPhone",TRUE,"@birbigs: In case you’re interested in crying, give this video a try. <U+2764><U+FE0F><U+0001F622><U+0001F1FA><U+0001F1F8> #VoteEarly #BidenHarris2020 

 https://t.co/N53ycoWjeB",133,0,1272,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:06,"Biden","ShelleyJEvans","Web",TRUE,"@DawnWTFDawn: @MeidasTouch #TrumpSurrendered Vote for @JoeBiden #BidenForPresident #BidenHarris2020 #Vote2020",112,0,1,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:05,"Biden","ScatterTCB","iPhone",NA,"#BidenHarrisLandslide2020 
#BidenHarris2020 
#Biden <U+0001F308> https://t.co/Jnf9ZIXnqk",77,1,0,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:05,"Biden","uk3s_","Web",TRUE,"@DrDenaGrayson: <U+0001F1FA><U+0001F1F8>104-year-old Ruth: ”Do I want to vote? Yeah...”(you’ve got to hear the rest for yourself!)

Later, she says that this…",139,0,975,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:04,"Biden","rose_katesmom48","Web",TRUE,"@taradublinrocks: We’ll win because we really are stronger together #UNITE #UniteBlue #VoteBlueToSaveAmerica #BidenHarris2020 https://t.…",140,0,15,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:04,"Biden","SRosier6","iPhone",NA,"@NicoleSganga But NH is??? I’m so confused!! #BidenHarris2020",61,0,0,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:04,"Biden","sara_dillon","iPhone",TRUE,"@EdanClay: BEWARE: It is TOO LATE to #VOTE  by mail now. If you haven't already voted, do it in an official drop box or go to a polling…",139,0,358,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:03,"Biden","jackson_meg","Web",TRUE,"@birbigs: In case you’re interested in crying, give this video a try. <U+2764><U+FE0F><U+0001F622><U+0001F1FA><U+0001F1F8> #VoteEarly #BidenHarris2020 

 https://t.co/N53ycoWjeB",133,0,1272,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:03,"Biden","VeronicaVV08","iPhone",TRUE,"@birbigs: In case you’re interested in crying, give this video a try. <U+2764><U+FE0F><U+0001F622><U+0001F1FA><U+0001F1F8> #VoteEarly #BidenHarris2020 

 https://t.co/N53ycoWjeB",133,0,1272,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:02,"Biden","LeslyeColvin","iPhone",NA,"Time for @60Minutes including #LesleyStahl doing her job and trump throwing temper tantrum. #60Minutes #60MinutesInterview #BidenHarris2020",139,2,0,0,0,0,0,0,0,0,0,0
2020-10-25 23:56:32,"Trump","grisel2606","iPhone",TRUE,"@CactusFlower_1: <U+0001F447>#Vote<U+0001F449>#TrumpPence2020<U+0001F1FA><U+0001F1F8>Hey liberals<U+0001F449>turn off the fake news..#VoteRedToSaveAmerica2020<U+0001F1FA><U+0001F1F8>@POTUS @VP @realDonaldTrump #Bi…",140,0,314,0,0,0,0,0,0,0,0,0
2020-10-25 23:55:28,"Trump","RansomKima","iPhone",NA,"Since I’ve decided to support President Trump, the “HATE” is real. Some people can be so mean. WOW! I don’t care wh… https://t.co/Nc5bWzJo1x",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-25 23:55:14,"Trump","lanaurey","Android",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 23:54:41,"Trump","BorrasDenis","Web",TRUE,"@AngelWarrior321: Raise your hand if you would like to see this <U+0001F64B><U+0001F3FB><U+200D><U+2640><U+FE0F>

Let’s make this happen MAGA Nation!

Vote #TrumpPence2020 https:/…",140,0,342,0,0,0,0,0,0,0,0,0
2020-10-25 23:54:32,"Trump","Jimb157","Android",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 23:53:45,"Trump","CCCBlair","Web",NA,"#TrumpPence2020 https://t.co/W6EfaIwm02",39,2,1,0,0,0,0,0,0,0,0,0
2020-10-25 23:53:42,"Trump","EdRoc72","Android",NA,"It just feels like Reagan-Mondale all over again.

#Trump #Trump2020 #TrumpLandslideVictory2020 #TrumpTrain2020… https://t.co/rb1MzQab7b",136,1,0,0,0,0,0,0,0,0,0,0
2020-10-25 23:53:26,"Trump","therealscooter6","Android",NA,"@NYCMayor GFY!!! #TrumpPence2020 #BackTheBlue #BlueLivesMatter",62,0,0,0,0,0,0,0,0,0,0,0
2020-10-25 23:53:11,"Trump","TAllenD65","Android",NA,"#vote 
#VoteRedToSaveAmerica2020 
#VoteRed2020 
#Trump2020 
#TrumpPence2020 
#CrookedJoeBiden 
#CrackheadHunter",111,0,0,0,0,0,0,0,0,0,0,0
2020-10-25 23:53:08,"Trump","AmeliLilo","iPad",NA,"https://t.co/Z54aHKZe2a : «  si vous nous détestez alors vous pouvez pas venir.Mes condoléances à la France et un p… https://t.co/o3S2jlOnqS",140,7,4,0,0,0,0,0,0,0,0,0
2020-10-25 23:52:48,"Trump","hotair_canbgood","Web",TRUE,"This is the one time I will The #FakeNews, #FakeNewsMedia. Fight against the #CancelCulture. #FullArmorofGod.… https://t.co/90b2PoI2kl",137,0,0,0,0,0,0,2,0,0,0,0
2020-10-25 23:52:38,"Trump","_Karina_Molina","iPhone",NA,"#JewsForTrump

New York: caravana en apoyo a #TrumpPence2020 , ni las piedras q le arrojaron los violentos impidier… https://t.co/msJ1AnPiaQ",140,2,0,0,0,0,0,0,0,0,0,0
2020-10-25 23:52:28,"Trump","5sos_Vampsjrt1d","Web",NA,"@Mike_Pence @realDonaldTrump Mr. Vice President, you both have been #MAGA-nificent #GodBlessYou #FourMoreYears… https://t.co/g7GbEEH5v8",135,0,0,0,0,0,0,0,0,0,0,0
2020-10-25 23:52:15,"Trump","scrollingupdown","Android",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 23:52:04,"Trump","Y69811889","iPhone",TRUE,"@AngelWarrior321: Raise your hand if you would like to see this <U+0001F64B><U+0001F3FB><U+200D><U+2640><U+FE0F>

Let’s make this happen MAGA Nation!

Vote #TrumpPence2020 https:/…",140,0,342,0,0,0,0,0,0,0,0,0
2020-10-25 23:50:20,"Trump","xDRAH71x","Android",NA,"We need #TrumpPence2020 https://t.co/3Lj7ZbNasm",47,1,1,0,0,0,0,0,0,0,0,0
2020-10-25 23:50:10,"Trump","Sour00591049","Android",TRUE,"@Javanmardi75: <U+0627><U+0645><U+0627><U+0645> <U+0632><U+0645><U+0627><U+0646> <U+0622><U+062E><U+0648><U+0646><U+062F><U+0647><U+0627> <U+06A9><U+0647> <U+0647><U+0645><U+0647> <U+0646><U+0638><U+0627><U+0645> <U+0645><U+0646><U+062A><U+0638><U+0631> <U+0638><U+0647><U+0648><U+0631><U+0634> <U+0627><U+0633><U+062A>! <U+0622><U+062E><U+0648><U+0646><U+062F><U+0647><U+0627> <U+0627><U+06A9><U+0646><U+0648><U+0646> <U+0628><U+0633><U+06CC><U+0627><U+0631> <U+0628><U+06CC><U+0634><U+062A><U+0631> <U+0627><U+0632> <U+0638><U+0647><U+0648><U+0631> <U+0627><U+0645><U+0627><U+0645> <U+0632><U+0645><U+0627><U+0646> <U+0645><U+0646><U+062A><U+0638><U+0631> <U+0622><U+0645><U+062F><U+0646> <U+062C><U+0648> <U+0628><U+0627><U+06CC><U+062F><U+0646> <U+0647><U+0633><U+062A><U+0646><U+062F>/<U+062C><U+0648> <U+0628>…",140,0,136,0,0,0,0,0,0,0,0,0
2020-10-25 23:49:11,"Trump","CheeksGrammy","iPhone",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 23:48:48,"Trump","annewithbrain","Web",TRUE,"@Millennial_c0n: The leftards in NYC are apaplectic over this cop exclaiming ""Trump 2020""...

Over the loudspeaker of his car!!

<U+0001F602><U+0001F602><U+0001F602><U+0001F602>

#…",140,0,41,0,0,0,0,0,0,0,0,0
2020-10-25 23:48:08,"Trump","patrishiahastam","Android",TRUE,"@Javanmardi75: <U+0627><U+0645><U+0627><U+0645> <U+0632><U+0645><U+0627><U+0646> <U+0622><U+062E><U+0648><U+0646><U+062F><U+0647><U+0627> <U+06A9><U+0647> <U+0647><U+0645><U+0647> <U+0646><U+0638><U+0627><U+0645> <U+0645><U+0646><U+062A><U+0638><U+0631> <U+0638><U+0647><U+0648><U+0631><U+0634> <U+0627><U+0633><U+062A>! <U+0622><U+062E><U+0648><U+0646><U+062F><U+0647><U+0627> <U+0627><U+06A9><U+0646><U+0648><U+0646> <U+0628><U+0633><U+06CC><U+0627><U+0631> <U+0628><U+06CC><U+0634><U+062A><U+0631> <U+0627><U+0632> <U+0638><U+0647><U+0648><U+0631> <U+0627><U+0645><U+0627><U+0645> <U+0632><U+0645><U+0627><U+0646> <U+0645><U+0646><U+062A><U+0638><U+0631> <U+0622><U+0645><U+062F><U+0646> <U+062C><U+0648> <U+0628><U+0627><U+06CC><U+062F><U+0646> <U+0647><U+0633><U+062A><U+0646><U+062F>/<U+062C><U+0648> <U+0628>…",140,0,136,0,0,0,0,0,0,0,0,0
2020-10-25 23:46:10,"Trump","nccupcake","Android",NA,"#TrumpPence2020 <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8> https://t.co/zCo80Hoa7v",46,1,0,0,0,0,0,0,0,0,0,0
2020-10-25 23:44:12,"Trump","PdBallerina","iPhone",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1673,0,0,0,0,0,0,0,0,0
2020-10-25 23:44:09,"Trump","deubank55283452","iPhone",NA,"If @SenatorCollins votes tomorrow against confirming Amy then VOTE Susan out!. Enough of Susan. #SusanCollins… https://t.co/ce89Jm2fC2",134,0,0,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:49,"Trump","ShoemakerRich","iPhone",NA,"#MAGA #TrumpPence2020 https://t.co/TIuSZR8np9",45,0,0,0,0,0,0,0,0,0,0,0
2020-10-25 23:43:22,"Trump","2020Checkmate","iPhone",NA,"@RealRLimbaugh #AmericanExceptionalism #Checkmate #TrumpPence2020 https://t.co/YOn9JnE3JZ",89,1,0,0,0,0,0,0,0,0,0,0
2020-10-25 23:42:17,"Trump","delfonik","iPhone",NA,"@aubrey_huff @realDonaldTrump It’s only Insecure massless idiots the hat need to dress in Trump to cover their life… https://t.co/Z6KhjpO9br",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-25 23:42:16,"Trump","NanaPikki","Android",NA,"@realDonaldTrump We love you Mister President #TrumpPence2020 GOD BLESS YOU",75,0,0,0,0,0,0,0,0,0,0,0
2020-10-25 23:41:23,"Trump","PRAISETRIUNEGOD","Android",NA,"<U+0001F44D> <U+0001F1FA><U+0001F1F8>  ""THOUSANDS Rally for President Trump in #BeverlyHills, California (Video) "" #TrumpPence2020 <U+261D> <U+0001F389><U+0001F60A>
https://t.co/96wXdeNYPK",126,5,2,0,0,0,0,0,0,0,0,0
2020-10-25 23:40:17,"Trump","BradAlexander10","Android",NA,"What, Joe Biden done campaigning? I guess that's the best way to not answer for his corruption! Hide under cover fr… https://t.co/r5RZxYksVH",140,3,0,0,0,0,0,0,0,0,0,0
