"date","candidate","name","sources","isretweeted","text","length","favorites","retweets","iseconomy","isstimulus","istax","iscovid","isfakenews","isracist","isenvironment","isrussia","issecurity"
2020-10-20 23:42:51,"Trump","Libbye55","Web",NA,"#FLOTUS 
#FourMoreYears 
#MelaniaTrump 
#TrumpPence2020 https://t.co/51hzFKH31R",79,1,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:42:50,"Trump","DoeDoeBerry","iPhone",TRUE,"@AlilActuality: I don’t want to hear about Russia interference in our elections until our gov. handles the interference coming within ou…",140,0,6,0,0,0,0,0,0,0,0,0
2020-10-20 23:42:49,"Trump","normaenriquezg1","Android",TRUE,"@DanScavino: WOW!! Here’s a view from above right now in Tucson, Arizona!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZMtyiF https://t.…",140,0,5438,0,0,0,0,0,0,0,0,0
2020-10-20 23:42:46,"Trump","m196538410077","Android",NA,"#VoteEarly #whyvoteearly
Can anyone tell me why so many are voting early? Why is this being pushed at us?… https://t.co/0Kgmt2pHE8",130,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:42:45,"Trump","normaenriquezg1","Android",TRUE,"@DanScavino: Happening now in Tucson, Arizona! LET’S GO ARIZONA!! LET’S WIN!!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZMtyiF https…",140,0,4145,0,0,0,0,0,0,0,0,0
2020-10-20 23:42:28,"Trump","nicholasbagley8","iPhone",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:42:26,"Trump","Eghtyslady","Web",NA,"@marthamaccallum @SarahHuckabee
As a suburban woman I PROUDLY cast my vote yesterday for #TrumpPence2020 and voted… https://t.co/ojl3p4ebTo",139,1,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:42:23,"Trump","PALC80Z","iPhone",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:42:22,"Trump","mrgtraders","iPhone",TRUE,"@BlairBrandt: This election is super simple. 

Freedom v Lockdowns

Security v Riots

America First v Globalism 

Low tax v High Tax

De…",140,0,1328,0,0,2,0,0,0,0,0,0
2020-10-20 23:42:17,"Trump","Michael48224366","iPhone",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:42:16,"Trump","Sam05429360","Android",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:42:13,"Trump","Jodisacc","Web",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:42:11,"Trump","EdBurke76","Web",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:42:10,"Trump","HallettMatt","iPhone",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:42:09,"Trump","BuyBitcoinFFS","Web",NA,"@Alyssa_Milano Going 0-1 to start their endorsement career! #Trump2020Landslide 
#MAGA 
#TrumpPence2020",103,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:42:08,"Trump","DavisDefra","iPhone",NA,"#TrumpPence2020",15,1,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:42:07,"Trump","IMZ49","Web",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:42:01,"Trump","AmericanBrntrst","Web",NA,"Thousands Of Trump Supporters Line Streets In Newport Beach To Welcome The President https://t.co/b9y8zrnfep… https://t.co/0Hcab2u1gf",133,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:41:48,"Trump","J_Styborski","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13363,0,0,0,0,0,0,0,0,0
2020-10-20 23:41:46,"Trump","Pamelajn922","iPhone",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:41:43,"Trump","ErinMH90","iPhone",NA,"@FoxNews Excellent let’s see it now @realDonaldTrump #VoteRedLikeYourLifeDependsOnIt #TrumpPence2020 #voteTrump",111,1,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:41:43,"Trump","FungusFaces","iPad",NA,"@JoeBiden Vote for America, Vote for @realDonaldTrump and @VP #TrumpPence2020 https://t.co/FwAD4c4AGo",101,4,4,0,0,0,0,0,0,0,0,0
2020-10-20 23:41:42,"Trump","cwik_1","iPhone",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:41:38,"Trump","CarrieGeren","Web",NA,"https://t.co/TJrc7ith0e Pat Robertson's Prophetic Word on #Election #Trump #Trump2020 #TrumpPence2020",101,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:41:27,"Trump","Joe75000749","iPhone",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:41:19,"Trump","nobabyalex","Android",NA,"HIDEN 2020, No, I didn't spell his name wrong :-)
#TrumpPence2020 #MakeAmericaGreatAgain",88,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:41:10,"Trump","MaryMaryr65807","iPhone",NA,"#Trump #TrumpPence2020 https://t.co/L3R5eWPsNM",46,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:41:07,"Trump","Covich3","Android",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:41:05,"Trump","MileHighStriker","iPhone",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:41:03,"Trump","FooteJulie","iPhone",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:40:55,"Trump","Wraith5Chaos","Android",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:40:50,"Trump","RonFVernier1","Web",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:40:44,"Trump","KeklakMary","iPhone",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:40:36,"Trump","brewski1958","iPhone",TRUE,"@RealRLimbaugh: Breaking News... if elected Harris is going to put a lid on Biden. Save America - vote Trump 2020! #TrumpPence2020",133,0,12560,0,0,0,0,0,0,0,0,0
2020-10-20 23:40:17,"Trump","PaulieWalnutz7","iPhone",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:40:17,"Trump","ajbuck85","iPhone",TRUE,"@BlairBrandt: This election is super simple. 

Freedom v Lockdowns

Security v Riots

America First v Globalism 

Low tax v High Tax

De…",140,0,1328,0,0,0,0,0,0,0,0,0
2020-10-20 23:40:12,"Trump","fyrecrker19","iPhone",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:40:12,"Trump","CBRN_CS_Burns","Android",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:40:11,"Trump","PresReagan16","Android",NA,"#Biden #TrumpPence2020 #BidenCrimeFamiily https://t.co/jtnogDVid9",65,3,2,0,0,0,0,0,0,0,0,0
2020-10-20 23:40:09,"Trump","EBnow","iPhone",NA,"#TrumpPence2020 #TrumpHatesOurMilitary #TrumpHatesOurTroops https://t.co/NmPz9vfulE",83,1,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:40:07,"Trump","honeycuttwa","Android",NA,"Somebody forgot to put the Biden lid down again. C'mon Man! #TrumpPence2020 #MAGA #vote #VoteEarly… https://t.co/uB7sGzJxya",123,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:40:05,"Trump","MNHockey17","iPhone",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:40:03,"Trump","stoffersteveng1","Android",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:39:55,"Trump","AprilSunSho","Web",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:39:54,"Trump","spinrsb_bobbie","iPhone",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:39:53,"Trump","mmaarrzz2","Web",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:39:52,"Trump","Pro2AinIL","iPhone",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:39:49,"Trump","AmericanBrntrst","Web",NA,"Shh...something great is going on...in CALIFORNIA

#CaliforniaforTrump #TrumpPence2020 #USA #MAGA 

https://t.co/fC3llEjxlL",123,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:39:48,"Trump","Lionel16764563","iPhone",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:39:47,"Trump","FungusFaces","iPad",TRUE,"@FungusFaces: @JoeBiden Silly Joe! Two weeks from now, Trump will beat you! #CrookedBiden #ChinaBichBiden #TrumpPence2020 https://t.co/z…",140,0,4,0,0,0,0,0,0,0,0,0
2020-10-20 23:39:46,"Trump","FHHIndependent","iPhone",TRUE,"@JArquire: Hey MAGAts

Instead of voting, just stay home... Like Trump did during Vietnam

<U+0001F602><U+0001F602><U+0001F923>

#JoeWillLeadUs #Vets4Joe

#TRUMP2020ToSa…",140,0,6,0,0,0,0,0,0,0,0,0
2020-10-20 23:39:43,"Trump","PromulgatorDude","iPhone",NA,"I just voted for #TrumpPence2020 for second time. My profile: Black/Latino, college educated, sons college educated… https://t.co/IUsLM9GYAE",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:39:41,"Trump","gem19712002","Web",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:39:38,"Trump","PURE_N2WiSHiN","iPhone",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:39:36,"Trump","J_Styborski","iPhone",TRUE,"@DanScavino: WOW!! Here’s a view from above right now in Tucson, Arizona!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZMtyiF https://t.…",140,0,5438,0,0,0,0,0,0,0,0,0
2020-10-20 23:39:36,"Trump","MarkBur57792010","iPad",NA,"Dam  President Trump is a clown Great businessman a Joke he murder a Quarter  of a million Americans and you people… https://t.co/JZ3m8Htor2",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:39:36,"Trump","proudlpn12","iPhone",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:39:29,"Trump","FungusFaces","iPad",NA,"@JoeBiden Silly Joe! Two weeks from now, Trump will beat you! #CrookedBiden #ChinaBichBiden #TrumpPence2020 https://t.co/zi0Ob4z1Yc",131,4,4,0,0,0,0,0,0,0,0,0
2020-10-20 23:39:24,"Trump","Barnes_Law","Android",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:39:20,"Trump","trump_israel","iPhone",TRUE,"@DanScavino: Happening now in Tucson, Arizona! LET’S GO ARIZONA!! LET’S WIN!!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZMtyiF https…",140,0,4145,0,0,0,0,0,0,0,0,0
2020-10-20 23:39:19,"Trump","Libbye55","Web",NA,"CONFLICT OF INTEREST #FourMoreYears  #TrumpPence2020 https://t.co/uvBjawFvOs",76,1,1,0,0,0,0,0,0,0,0,0
2020-10-20 23:39:17,"Trump","TNodLOE","Web",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:39:01,"Trump","J_Styborski","iPhone",TRUE,"@DanScavino: Happening now in Tucson, Arizona! LET’S GO ARIZONA!! LET’S WIN!!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZMtyiF https…",140,0,4145,0,0,0,0,0,0,0,0,0
2020-10-20 23:38:55,"Trump","Simplyred4x4","iPhone",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:38:54,"Trump","ThomasJ67590225","iPhone",NA,"Remember when you see these poll numbers...”Things ain’t always the way they appear...”
#TrumpPence2020 #HunterBiden https://t.co/86fxFtZdlE",140,11,4,0,0,0,0,0,0,0,0,0
2020-10-20 23:38:54,"Trump","blackseraphim2","Web",NA,"""I expect history will show that we've lowered the bar on impeachments so much we have broken the seal on this extr… https://t.co/L41SvhJktk",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:38:51,"Trump","dmon4ever","Android",NA,"#JoeBiden can't fill a parking lot while Pres @realDonaldTrump fills airport field after airport field wherever he… https://t.co/gVXiehhsxy",139,154,146,0,0,0,0,0,0,0,0,0
2020-10-20 23:38:44,"Trump","1850Mustang1","iPhone",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:38:42,"Trump","cheryl_jaeckle","Android",TRUE,"@DanScavino: Happening now in Tucson, Arizona! LET’S GO ARIZONA!! LET’S WIN!!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZMtyiF https…",140,0,4145,0,0,0,0,0,0,0,0,0
2020-10-20 23:38:37,"Trump","MCromancewriter","Android",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:38:34,"Trump","kralldp","iPhone",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:38:27,"Trump","wksmithwick","iPhone",TRUE,"@RealRLimbaugh: Breaking News... if elected Harris is going to put a lid on Biden. Save America - vote Trump 2020! #TrumpPence2020",133,0,12560,0,0,0,0,0,0,0,0,0
2020-10-20 23:38:25,"Trump","tkdnaz5","iPad",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:38:23,"Trump","StevenFKelly1","iPhone",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:38:22,"Trump","mangobird11","iPhone",NA,"Martha Callhum @FoxNews should not pretend she knows what white suburban women think. Listen on 11/3 #TrumpPence2020",116,1,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:38:16,"Trump","stevennorby","iPhone",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:38:14,"Trump","osu9887","iPhone",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:38:13,"Trump","AlwaysMAGAMOM","Web",NA,"<U+2764><U+0001F1FA><U+0001F1F8><U+2764><U+0001F1FA><U+0001F1F8>The President has arrived<U+0001F1FA><U+0001F1F8><U+2764><U+0001F1FA><U+0001F1F8><U+2764>  

#TrumpPence2020 #Trump2020LandslideVictory https://t.co/kqeKvT1BVd",107,1,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:38:08,"Trump","m196538410077","Android",NA,"@KamalaHarris #mybirthdaywish this year is that #TrumpPence2020 #wintheelection #trumpwin #Trump2020Landslide https://t.co/4ZnbuqyUiq",133,1,1,0,0,0,0,0,0,0,0,0
2020-10-20 23:38:02,"Trump","BabiesFeelPain","iPhone",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:38:02,"Trump","OfPainters","Android",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:37:59,"Trump","spacetechatngas","iPad",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:37:58,"Trump","MagooLuvsU2","iPhone",NA,"And on my birthday 10/19 I did exactly that! I voted! #TRUMP2020ToSaveAmerica #Trump2020 #MAGA #TrumpPence2020… https://t.co/bks5Og7MGc",135,1,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:37:53,"Trump","ChristianHidden","iPhone",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:37:53,"Trump","ARVP17","iPhone",TRUE,"@BlairBrandt: This election is super simple. 

Freedom v Lockdowns

Security v Riots

America First v Globalism 

Low tax v High Tax

De…",140,0,1328,0,0,2,0,0,0,0,0,0
2020-10-20 23:37:48,"Trump","PhyllisSchlafly","Web",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:37:23,"Trump","TeresaEdelglass","iPhone",TRUE,"@RealRLimbaugh: Breaking News... if elected Harris is going to put a lid on Biden. Save America - vote Trump 2020! #TrumpPence2020",133,0,12560,0,0,0,0,0,0,0,0,0
2020-10-20 23:37:13,"Trump","aquaglass","Web",NA,"@carrieksada @TamaraLeigh_llc @realDonaldTrump If all of these patriots at all of Trump's rallies voted, it truly w… https://t.co/2w80S0igoO",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:37:13,"Trump","eatshitcommies","iPhone",TRUE,"@Millennial_c0n: How many of the elites and politicians are abiding by...

The bullshit draconian quarantine restrictions if you leave y…",140,0,15,0,0,0,0,0,0,0,0,0
2020-10-20 23:37:12,"Trump","KyaDawn","Android",NA,"#Election2020 #BidenHarris2020

 #TrumpPence2020 &lt;- not really #maga #iseeyourracism https://t.co/nuHUUVbfos",111,0,0,0,0,0,0,0,1,0,0,0
2020-10-20 23:37:07,"Trump","howler70","iPad",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:37:06,"Trump","5LbHatchelFlax","iPhone",NA,"I don't claim to be an expert at many things, with the possible exception of running my mouth, but I am an expert a… https://t.co/eTS0RrCPCt",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:37:04,"Trump","HelenDMartino","Android",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:37:02,"Trump","willie_mad64","iPhone",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:37:02,"Trump","TheRealGilClark","Web",NA,"#IWillVote against #Career #politicians #makeaplantovote  to say #NOtoJoe  #SupportTrump #Vote #TrumpPence2020 https://t.co/qRF8uM2GIh",134,1,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:37:01,"Trump","mikesamerica","Web",TRUE,"@DanScavino: WOW!! Here’s a view from above right now in Tucson, Arizona!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZMtyiF https://t.…",140,0,5438,0,0,0,0,0,0,0,0,0
2020-10-20 23:37:00,"Trump","SandyBe56935052","iPhone",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:37:00,"Trump","SandMazzee","iPhone",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:36:55,"Trump","FredGar24476934","iPad",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:36:52,"Trump","MartinMangels","iPhone",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:36:52,"Trump","TeresaEdelglass","iPhone",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:36:38,"Trump","King_Kong5656","iPhone",TRUE,"@Only1KeilaG: I voted! Red! It was emotional...cried a little
#MAGA2020LandslideVictory 
#VoteEarly 
#TrumpPence2020 
#vote https://t.co…",140,0,19,0,0,0,0,0,0,0,0,0
2020-10-20 23:36:35,"Trump","laker477","Android",NA,"#Vote #TrumpPence2020 https://t.co/75PTF45eh3",45,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:36:35,"Trump","mikesamerica","Web",TRUE,"@DanScavino: Happening now in Tucson, Arizona! LET’S GO ARIZONA!! LET’S WIN!!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZMtyiF https…",140,0,4145,0,0,0,0,0,0,0,0,0
2020-10-20 23:36:31,"Trump","chesshirgato","Web",NA,"So they are discouraging re-tweets now. They don't want the information to travel geometrically. They are front run… https://t.co/7PcQ1imFSz",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-20 23:36:29,"Trump","JamesNGriffin1","Android",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:36:29,"Trump","KitchenCents","iPhone",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:36:29,"Trump","IndyF1","iPhone",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:36:26,"Trump","edisoncastro01","iPhone",TRUE,"@RealRLimbaugh: Breaking News... if elected Harris is going to put a lid on Biden. Save America - vote Trump 2020! #TrumpPence2020",133,0,12560,0,0,0,0,0,0,0,0,0
2020-10-20 23:36:16,"Trump","findlab","Android",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:36:16,"Trump","TonyMar26681308","iPhone",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
2020-10-20 23:36:04,"Trump","MorgaRaccoon","iPhone",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13579,0,0,0,0,0,0,0,0,0
