"date","candidate","name","sources","isretweeted","text","length","favorites","retweets","iseconomy","isstimulus","istax","iscovid","isfakenews","isracist","isenvironment","isrussia","issecurity"
2020-10-23 23:42:16,"Biden","pjbrand4","iPhone",TRUE,"@mommamia1217: The 31 worst weeks of unemployment claims in history have all happened on Trump’s watch.

#Vote #VoteEarly #BidenHarris20…",140,0,150,0,0,0,0,0,0,0,0,0
2020-10-23 23:42:14,"Biden","GrungeAssHippie","iPhone",NA,"When you broke your ash tray yesterday so the only thing you think to use as one is those annoying invitations you… https://t.co/ZOknUW9DAq",139,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:42:14,"Biden","hookstae1001","Web",NA,"#BidenHarris2020 
#BidenHarrisToSaveAmerica 
<U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+2764><U+FE0F><U+0001F90D><U+0001F499><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8> https://t.co/yU9EggydNr",89,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:42:12,"Biden","Homeoffree61","iPhone",NA,"Faux news is interviewing ppl.  Ppl are split on Trump in Nashville.  You guys Vote.  #BidenHarris2020 ugh.",107,18,4,0,0,0,0,0,0,0,0,0
2020-10-23 23:42:09,"Biden","jonellazee","Android",NA,"Just realized that if I had started a swear jar when Trump was elected in 2016, I'd have saved enough to pay for my… https://t.co/4oasZxU3of",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:42:06,"Biden","USforFreedom","Android",NA,"I am worried about the mental health and future of our young people. Four more years of Trump-Putin-GOP destroying… https://t.co/ulhVHjiL5k",139,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:42:04,"Biden","mufcfan","Web",NA,"@realDonaldTrump The world is transitioning out of fracking, its called looking to the future and not dwelling on t… https://t.co/Cbhjbk3cWd",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:42:02,"Biden","XRPMockingbird","Android",TRUE,"@Silenced777: #FBRParty #BidenHarris2020<U+203C><U+FE0F>
@LeonaLioness6
@FaithCampbellJ1
@JellyPony3
@JerryZ1961
@KingRezizt
@PlumptyTrumpty
@DerekGub…",140,0,31,0,0,0,0,0,0,0,0,0
2020-10-23 23:42:00,"Biden","freyyjaa88","iPhone",NA,"@chipfranklin My first early day to vote is Oct 30th, but I’ll be there to vote for #BidenHarris2020",100,1,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:42:00,"Biden","Rose_61755","Android",NA,"@mmpadellan I voted already by mail. #BidenHarris2020",53,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:41:58,"Biden","robininnewyork","iPhone",NA,"@realDonaldTrump Yes dummy . It’s called progress. We move on. We go from horse and buggy to car. We go from oil an… https://t.co/wmQ1el6mOk",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:41:42,"Biden","seeyabeU","iPhone",TRUE,"@itsgabrielleu: ""I'm the least racist person in the room..."" Sure Jan <U+0001F921> #VoteHimOut2020 #BidenHarris2020 https://t.co/pRb6xxuH7N",131,0,856,0,0,0,0,0,1,0,0,0
2020-10-23 23:41:40,"Biden","ldlundstrom","Android",TRUE,"@SarahLarchmont: “It’s only one vote” said 40 million registered Democrats who did not vote in 2016. 

#IWillVote 
#BidenHarris2020 http…",140,0,24,0,0,0,0,0,0,0,0,0
2020-10-23 23:41:39,"Biden","WizardWithaAK47","Android",NA,"@realDonaldTrump I'm not worried about the then Swine Flu, I'm worried about the current Covid-19. I'm worried that… https://t.co/3JIRo3I4dm",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:41:39,"Biden","CalCowboy2020","iPhone",NA,"If the last 24 hours have shown us anything it’s that Nov. 3 is not the finish line... It’s the starting line.… https://t.co/otot6pKh43",135,8,3,0,0,0,0,0,0,0,0,0
2020-10-23 23:41:36,"Biden","OHFIGJAM","Android",NA,"@FoxNews Grant, Biden banking on tRump to open his Big Fat mouth to Win the election! <U+0001F609>

This (I) will vote Straigh… https://t.co/KPjOqgJuaI",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:41:34,"Biden","Ramble_on_2017","iPhone",NA,"#VoteBlueToSaveAmerica #BidenHarris2020 #BidenHarrisToSaveAmerica #Biden2020 https://t.co/h8sj6PjtMo",100,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:41:32,"Biden","andrewdgravy","Web",TRUE,"@LopezLovinLife: Joe Biden's plans,

Is comprehensive and inclusive, 

For all Americans. Not matter who.

Pass it on.

#BidenHarris2020",139,0,192,0,0,0,0,0,0,0,0,0
2020-10-23 23:41:30,"Biden","United4Joe","Web",NA,"It didn't have to be this way. 
#BidenHarris2020 #BidenCoalition https://t.co/HSyxzoYeBk",88,7,2,0,0,0,0,0,0,0,0,0
2020-10-23 23:41:29,"Biden","streetnamemuse","Web",TRUE,"@marycmccormack: We’re voting for a guy named Joe! How about you? Make sure you have a Voting plan at https://t.co/XBMFOYTPXQ and cast y…",140,0,1021,0,0,0,0,0,0,0,0,0
2020-10-23 23:41:28,"Biden","AnthonyT1970","others",NA,"ICYMI: The character of our country is on the ballot. 

I know who I'm voting for. #BidenHarris2020 https://t.co/quAFAimUXY",123,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:41:24,"Biden","noctrlstephh","iPhone",TRUE,"@aleegatorrr: Vote for your DREAMERS friends, vote for your hispanic friends , vote for your LGBT+ friends , vote for your black friends…",140,0,8,0,0,0,0,0,0,0,0,0
2020-10-23 23:41:23,"Biden","Marty_M73","iPad",NA,"#EspeciallyFemale myself and my daughter, who voted for the first time ever, both early voted for Biden/Harris. #BidenHarris2020",128,2,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:41:23,"Biden","mommamia1217","iPhone",NA,"@JoeBiden Proud to cast my ballot for #BidenHarris2020 and every blue candidate on the ballot! #Vote #VoteEarly 
An… https://t.co/ILbtuIxS5d",140,35,6,0,0,0,0,0,0,0,0,0
2020-10-23 23:41:22,"Biden","s_goding","iPad",TRUE,"@CheryleJ0806: I voted for #BidenHarris2020 <U+0001F499>in part because @KamalaHarris is a woman: a very smart, well-educated, highly experienced f…",140,0,5,0,0,0,0,0,0,0,0,0
2020-10-23 23:41:22,"Biden","PatLCSWMSSM","Android",TRUE,"@WholePlateWay: Dems are the party of women and men. We are not going to put up with a pathological lying, criminal living in our White…",139,0,38,0,0,0,0,0,0,0,0,0
2020-10-23 23:41:21,"Biden","AntsyInAlbany73","Android",TRUE,"@marycmccormack: We’re voting for a guy named Joe! How about you? Make sure you have a Voting plan at https://t.co/XBMFOYTPXQ and cast y…",140,0,1021,0,0,0,0,0,0,0,0,0
2020-10-23 23:41:18,"Biden","KateisBlu","Web",NA,"@MeidasTouch #EspeciallyFemale  I voted for #BidenHarris2020 I want my grown children to have a kind life. Working… https://t.co/fZcPVxmOuT",139,8,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:41:16,"Biden","jpromotions","iPhone",NA,"@KDKA #BidenHarris2020",22,1,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:41:16,"Biden","ange312830","iPhone",NA,"#BidenHarris2020 https://t.co/7GQLitvm7j",40,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:41:15,"Biden","rositastef","iPad",TRUE,"@BillyBaldwin: Amazing new video from @UniteNov3

Check it out.
#Unite <U+0001F44A><U+0001F3FD>
#BidenHarris2020
https://t.co/qluPw2afGA",117,0,682,0,0,0,0,0,0,0,0,0
2020-10-23 23:41:14,"Biden","ARhysTay","Web",NA,"@people4kam Bring it #BidenHarris2020",37,2,1,0,0,0,0,0,0,0,0,0
2020-10-23 23:41:10,"Biden","ResisterF","Android",NA,"@krissymac79 You're welcome <U+0001F44A>keep on #Resisting <U+0001F499> we're almost there <U+0001F973>
#BidenHarris2020",87,1,1,0,0,0,0,0,0,0,0,0
2020-10-23 23:41:09,"Biden","joywomenpsych","Android",TRUE,"@VoteTheRedOut: Resister warrior shoutout.

#Vote #BidenHarris2020 

@KatieHill4CA 
@JainaLeeOrtiz 
@Mr_Scorpio 
@Scottcrates 
@FiFiEart…",140,0,12,0,0,0,0,0,0,0,0,0
2020-10-23 23:41:07,"Biden","randyfewell","Android",NA,"#WakeUpAmerica #VoteBlueToSaveAmerica #BidenHarris2020 https://t.co/z09nBEraaf",78,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:41:06,"Biden","msjociemoore","Web",NA,"@GatheringSpots leading the way again! #BidenHarris2020  #GeorgiaOnMyMind #WhenWeAllVote https://t.co/DxU9rhcbbc",112,0,1,0,0,0,0,0,0,0,0,0
2020-10-23 23:41:05,"Biden","Velcro108","Android",NA,"Honest to God, I saw a Biden supporter standing alone on a street corner waiving a #BidenHarris2020 flag on my way… https://t.co/T9zaocmmFv",139,1,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:41:05,"Biden","TheUbe","iPhone",NA,"@GOP Pres. Trump has given up on any sort of comprehensive National COVID19 response - that’s NOT fighting for us!!… https://t.co/R8uWV2DpZy",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:41:03,"Biden","RobShiveley","others",NA,"Sacha Baron Cohen: 'It was pretty clear to us' what Rudy Giuliani did in new 'Borat' 

via @latimes… https://t.co/xc6IQzuRNh",124,1,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:41:03,"Biden","ShirlAAdams","Web",NA,"@MeidasTouch @RebekahCastorTV @atrupar @FZornosa90 It's evil and disgusting.<U+0001F47F>Stop the pretense! #Trump and his Repu… https://t.co/J3SmIugWZJ",140,4,2,0,0,0,0,0,0,0,0,0
2020-10-23 23:41:02,"Biden","AndryPresh","iPhone",TRUE,"@greeneyedkiddo: Saw this on tik tok #BidenHarris2020 https://t.co/SRp3LRb29J",80,0,16,0,0,0,0,0,0,0,0,0
2020-10-23 23:41:01,"Biden","WilliamFPeters2","iPad",TRUE,"@jbm32753: @IamMultiversal @goddessgurrl @msvespa @3_in_austin @customcore7 @WilliamFPeters2 @RexThomresist45 @49ers_WVU_Nikki @ShellyRK…",140,0,1,0,0,0,0,0,0,0,0,0
2020-10-23 23:40:59,"Biden","whawhing","iPhone",NA,"@LSNCatholic @JoeBiden #BidenHarris2020 will win this year.",59,3,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:40:55,"Biden","DonJoker_","Web",NA,"@ranoguera @LINAGUISAO La derrota del viejito copetón es posible<U+0001F914> #BidenHarris2020

Cc. @JoeBiden @KamalaHarris #Elecciones2020",127,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:40:53,"Biden","OldSouthernDem","Web",TRUE,"@mommamia1217: The 31 worst weeks of unemployment claims in history have all happened on Trump’s watch.

#Vote #VoteEarly #BidenHarris20…",140,0,150,0,0,0,0,0,0,0,0,0
2020-10-23 23:40:51,"Biden","nonquiescent","Web",NA,".@realDonaldTrump  Do you think Bibi would impune himself over you? <U+0001F602> #Clown 

#BidenHarris2020",95,1,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:40:49,"Biden","K8inPeace","Web",NA,"@MeidasTouch I raised 3 boys on my own. They're all adults now. We're all #VotingBlue to protect our fragile democr… https://t.co/TbNnN7tk3H",140,24,2,0,0,0,0,0,0,0,0,0
2020-10-23 23:40:47,"Biden","Stardus21644521","iPhone",TRUE,"@dke1217: You can only say “Semper Fi”’in that context if you are a US Marine. We all know you don’t have the discipline, sense of duty…",139,0,1,0,0,0,0,0,0,0,0,0
2020-10-23 23:40:46,"Biden","KabobHuman","iPhone",NA,"@meenaharris @cmclymer @JoeBiden In fact, think I might need to post photo of ice cream on Election Day in support… https://t.co/npBlvYRcdZ",139,1,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:40:46,"Biden","JannKaram","others",NA,"#freethelapelpin  
#bidenharris2020 #dontbeshy #artspeaks #art #pen #markers #palateknife #chopsticks #rage… https://t.co/F04K96euyy",132,1,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:40:45,"Biden","mbsimon","Web",TRUE,"@Sebelius: I voted for #BidenHarris2020 because I believe healthcare is a fundamental human right! #VoteHealth #rally4health https://t.c…",140,0,32,0,0,0,0,0,0,0,0,0
2020-10-23 23:40:45,"Biden","Sue21Kelley","Android",TRUE,"@bridget123goooo: Are we better off than we were 4 yrs ago?

-My 3 boys are remote learning
-We can’t travel to see family
-I can’t find…",140,0,97,0,0,0,0,0,0,0,0,0
2020-10-23 23:40:44,"Biden","LoveAmerica4U2","iPhone",TRUE,"@lindyli: “Who thinks Trump won this debate?” 

*crickets*

“I don’t see any hands”

<U+0001F602>

#BidenWon #BidenHarris2020
https://t.co/EFleGTaH…",140,0,299,0,0,0,0,0,0,0,0,0
2020-10-23 23:40:43,"Biden","kmbyrne1113","Android",NA,"Feels good to have voted and had the ABILITY to vote early in the great state of Vermont. Let's #VoteBlueToSaveAmerica #BidenHarris2020",135,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:40:42,"Biden","smsindelar","iPhone",NA,"I guess these 2 tickets won’t be getting used.  #BidenHarris2020 https://t.co/y7grpRNX5Z",88,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:40:37,"Biden","markjobeimages","iPhone",TRUE,"@MichaelCohen212: Like and Retweet if you #BlameTrump...I do! #BidenHarris2020",81,0,6241,0,0,0,0,0,0,0,0,0
2020-10-23 23:40:36,"Biden","pinkpaisley05","Android",NA,"@JoyAnnReid I CANT IMAGINE BEING A MOM AND MY KIDS ARE TAKEN AWAY FROM  ME... NOW THE GOVT  CANT FIND THEM!!!!<U+0001F633><U+0001F633> th… https://t.co/UUXrGW7V8y",140,2,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:40:35,"Biden","HeadleyEttennaj","iPhone",NA,"Can someone please tell me what tRump health care plan is #BidenHarris2020 #VoteTrumpOut",88,1,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:40:30,"Biden","phoenixrisingHP","Android",TRUE,"@joangrande: Biden is kicking ASS!!! So smart!!! #BidenHarris2020",68,0,462,0,0,0,0,0,0,0,0,0
2020-10-23 23:40:30,"Biden","ChiefCovfefe","Android",TRUE,"@AlanGrayson: After giving this careful consideration, I have concluded that the only way to stop hearing Trump lies is to stop listenin…",140,0,4,0,0,0,0,0,0,0,0,0
2020-10-23 23:40:28,"Biden","cmm246","Web",NA,"Phoenix Friends...join in! Our Bici to the Ballot Box down her in Tucson last weekend was a highlight of my last ye… https://t.co/7eECjbgyei",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:40:28,"Biden","WidenerTeresa","Web",NA,"I have already voted for #BidenHarris2020 here in the state of Arizona.  I have received text confirmation of my ba… https://t.co/rJqNSS3UXh",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:40:27,"Biden","colette1945","iPhone",TRUE,"@casalesj: @itsJeffTiedrich I’m sure he enjoyed pushing Trump’s buttons. I enjoyed watching him do it. Trump had it coming. That and mor…",140,0,6,0,0,0,0,0,0,0,0,0
2020-10-23 23:40:26,"Biden","phoenixrisingHP","Android",TRUE,"@joangrande: Dear Universe, Trump is a moron.. liar, bullshit artist.. this is not a difference in party election, this is a difference…",139,0,1038,0,0,0,0,0,0,0,0,0
2020-10-23 23:40:25,"Biden","Brooke888888","iPad",TRUE,"@Sanity4all2016: #BidenHarris2020",36,0,1,0,0,0,0,0,0,0,0,0
2020-10-23 23:40:23,"Biden","MARCUSFXMYPHONE","Android",TRUE,"@WhoIsClayJames: <U+0001F34A><U+0001F921> lets get him outta there. #BidenHarris2020 https://t.co/dhqGO0jVpw",89,0,4,0,0,0,0,0,0,0,0,0
2020-10-23 23:40:21,"Biden","HopeVoteBiden","iPhone",TRUE,"@BillyBaldwin: Amazing new video from @UniteNov3

Check it out.
#Unite <U+0001F44A><U+0001F3FD>
#BidenHarris2020
https://t.co/qluPw2afGA",117,0,682,0,0,0,0,0,0,0,0,0
2020-10-23 23:40:21,"Biden","JaneDoeCA","iPhone",NA,"@GOP #BidenHarris2020 W00t! Just dropped off my ballot @gop tic toc tic toc",75,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:40:20,"Biden","Stop_Trump20","Android",TRUE,"@1956again: @chipfranklin @Stop_Trump20 Voted Oct. 7th in IL. #BidenHarris2020 and #BlueWave2020 all the way!",112,0,2,0,0,0,0,0,0,0,0,0
2020-10-23 23:40:19,"Biden","xemeraxv","Android",TRUE,"@bannerite: #MomsBackBiden I’m a mom and I voted #BidenHarris2020 https://t.co/B781PyuGhP",92,0,437,0,0,0,0,0,0,0,0,0
2020-10-23 23:40:19,"Biden","PamAffect","iPhone",NA,"@ParisSorel Me too #BidenHarris2020",35,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:40:18,"Biden","RachelHodes","iPhone",NA,".@JoeBiden has been endorsed by various educational unions and associations, including @NEAToday, the largest labor… https://t.co/TZnJPEwPLz",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:40:12,"Biden","InisNaFirinne","others",NA,"ICYMI: The character of our country is on the ballot. I know who I'm voting for. #BidenHarris2020… https://t.co/JwuJXAHl4g",122,1,1,0,0,0,0,0,0,0,0,0
2020-10-23 23:40:08,"Biden","hey_midge","iPhone",NA,"Someone stole my yard sign after the debate last night. If you’ve seen it, please vote. #utpol #BidenHarris2020 https://t.co/gmdYzruzkd",135,6,2,0,0,0,0,0,0,0,0,0
2020-10-23 23:40:04,"Biden","MSROSALYN","iPhone",NA,"@TeamCavuto A lot of words but saying nothing blah blah blah #BidenHarris2020 #TrumpCrimeFamily",95,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:40:03,"Biden","Strauss_Law","iPhone",NA,"@TrumpJew Good luck to you. Hope you don’t run into Trumps #ProudBoys or his other very fine people - they don’t ha… https://t.co/22jZ1KcrH8",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:40:02,"Biden","allexacrosson","iPhone",NA,"One of us was only in it for the stickers, but someday she’ll know we voted for her future. #BidenHarris2020 https://t.co/mwDdE0tSEN",132,14,2,0,0,0,0,0,0,0,0,0
2020-10-23 23:40:01,"Biden","AlexBrooklyn14","Android",TRUE,"@lauferlaw: Lawn drinking has officially begun for the evening.  Cheers, Patriots.  Keep your heads held high!  We vote <U+2066>@JoeBiden<U+2069> in a…",140,0,100,0,0,0,0,0,0,0,0,0
2020-10-23 23:40:00,"Biden","Caren329","iPhone",NA,"@MarkDuplass I did!! #BidenHarris2020",37,2,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:39:59,"Biden","LanottePatricia","Web",NA,"@matthewamiller As a woman, a suburban woman, a veteran, a Mom, I am offended, again, by the President of the Unite… https://t.co/J5mlV6YqNN",140,11,4,0,0,0,0,0,0,0,0,0
2020-10-23 23:39:56,"Biden","mommatkl","Web",TRUE,"@mommamia1217: The 31 worst weeks of unemployment claims in history have all happened on Trump’s watch.

#Vote #VoteEarly #BidenHarris20…",140,0,150,0,0,0,0,0,0,0,0,0
2020-10-23 23:39:55,"Biden","simplypjb","Android",NA,"And *this* is why
#IVoteForHer 
My daughter deserves better than the sh*t he spouts.
<U+0001F92C><U+0001F92C><U+0001F92C><U+0001F92C>
#VoteBlueToSaveAmerica… https://t.co/dD2owvLQt0",137,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:39:51,"Biden","NHKristy76","iPhone",TRUE,"@marycmccormack: We’re voting for a guy named Joe! How about you? Make sure you have a Voting plan at https://t.co/XBMFOYTPXQ and cast y…",140,0,1021,0,0,0,0,0,0,0,0,0
2020-10-23 23:39:50,"Biden","LYNKEV5412","iPhone",TRUE,"@JillAnn61451510: #IHaveSpoken, by casting my ballot for #BidenHarris2020. I didn't wait for @realDonaldTrump to show his fear of women…",139,0,2,0,0,0,0,0,0,0,0,0
2020-10-23 23:39:49,"Biden","asimplepiemaker","Android",TRUE,"@Jerzcaligrl: Tragically, this is the true fate of so many Americans.  #TrumpIsANationalDisgrace #BidenHarris2020 #VoteEarly #Vote2020",137,0,2,0,0,0,0,0,0,0,0,0
2020-10-23 23:39:49,"Biden","DailyAdams","iPhone",NA,"Debate-watchers surveyed in a POLITICO/Morning Consult poll said, by a 15-point margin, Biden performed better than… https://t.co/vOmG85zsVc",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:39:46,"Biden","TerrenceBD","Android",NA,"Dig if U will the picture of #BidenHarris2020",45,1,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:39:44,"Biden","mountainvespa","iPhone",NA,"#TrumpHasNoPlan #BidenHarris2020 https://t.co/Ztcl77ocpk",56,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:39:44,"Biden","mizzizchief","Android",TRUE,"@kirkacevedo: WERE GONNA CHOOSE SCIENCE OVER FICTION, HOPE OVER FEAR!
-Joe Biden

#VoteForDemocracy<U+0001F44A><U+0001F3FD>
#BidenHarris2020<U+0001F44A><U+0001F3FD>
#FridayFeeling…",139,0,170,0,0,0,0,0,0,0,0,0
2020-10-23 23:39:39,"Biden","4ever_arvee","iPhone",TRUE,"@bannerite: #MomsBackBiden I’m a mom and I voted #BidenHarris2020 https://t.co/B781PyuGhP",92,0,437,0,0,0,0,0,0,0,0,0
2020-10-23 23:39:39,"Biden","kincaid_emily","Android",NA,"There are 545 reasons to vote for #BidenHarris2020",50,2,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:39:38,"Biden","_teesteeziee","iPhone",TRUE,"@itsgabrielleu: ""I'm the least racist person in the room..."" Sure Jan <U+0001F921> #VoteHimOut2020 #BidenHarris2020 https://t.co/pRb6xxuH7N",131,0,856,0,0,0,0,0,1,0,0,0
2020-10-23 23:39:37,"Biden","badandboricua","iPhone",NA,"My uncle, a Vietnam veteran, passed away this afternoon. He was excited to vote this year. He hated Donald Trump so… https://t.co/Vi1zRVwFRJ",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:39:37,"Biden","1956again","Web",NA,"@chipfranklin @Stop_Trump20 Voted Oct. 7th in IL. #BidenHarris2020 and #BlueWave2020 all the way!",97,7,2,0,0,0,0,0,0,0,0,0
2020-10-23 23:39:35,"Biden","MegPSU","iPhone",NA,"And Trump still has no plan. #BidenHarris2020 https://t.co/jDVOLErUSW",69,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:39:34,"Biden","LadyLoriL","Android",NA,"This guy on @CNN <U+0001F644><U+0001F644><U+0001F644><U+0001F644><U+0001F644><U+0001F644><U+0001F644><U+0001F644><U+0001F644><U+0001F644><U+0001F644><U+0001F644><U+0001F644><U+0001F644><U+0001F644><U+0001F644> #COVID19 #BidenHarris2020 #VoteEarlyDay #VoteBlueToEndThisNightmare",101,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:39:33,"Biden","saltyjohnbos","iPhone",NA,"@thedavidcrosby Hey David! You’d make some Van Halen Fans really happy if you retweeted this kick ass… https://t.co/ADoAXhVe9x",126,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:39:32,"Biden","cheekeemonkee74","Android",TRUE,"@ResisterSis20: Because there are 11 days until we elect #BidenHarris2020 the team from  @ImagesByFresh have new graphics for 
#TheResis…",140,0,65,0,0,0,0,0,0,0,0,0
2020-10-23 23:39:26,"Biden","Huntress62","Web",NA,"<U+0001F447><U+0001F447><U+0001F447><U+0001F447>#Vote #VoteEarly #VoteBlue #JoeBiden #KamalaHarris #BidenHarris2020 https://t.co/pkDnwSUYqf",95,2,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:39:25,"Biden","ResistWaveNow","Android",NA,"Nobody cares about Hunter Bidens damn emails! I wish he'd shag me in a Ukrainian hotel <U+0001F924> FAKE NEWS #BidenHarris2020",115,3,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:39:23,"Biden","SandyHarper","iPhone",NA,"Saw this on my walk this evening! Yay!! #BidenHarris2020 #BidenHarris #Vote https://t.co/3ttNvqT58I",99,1,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:39:19,"Biden","LYNKEV5412","iPhone",TRUE,"@NMP_never: @MeidasTouch I voted for #BidenHarris2020 because I want all the little girls in this country to know you can be anything yo…",140,0,1,0,0,0,0,0,0,0,0,0
2020-10-23 23:39:16,"Biden","CocoaLynnK","iPhone",TRUE,"@itsgabrielleu: ""I'm the least racist person in the room..."" Sure Jan <U+0001F921> #VoteHimOut2020 #BidenHarris2020 https://t.co/pRb6xxuH7N",131,0,856,0,0,0,0,0,0,0,0,0
2020-10-23 23:39:15,"Biden","WenM0Mof2","iPhone",NA,"@MeidasTouch #EspeciallyFemale I got my mother to vote again after years of not voting. My daughter voted in her fi… https://t.co/6NRmNL6VEz",140,2,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:39:14,"Biden","BrandonJZuniga","iPhone",TRUE,"@ResisterSis20: More than 50 million Americans have already voted. 

Every early #BidenHarris2020 vote is a deposit on America's Future.…",140,0,24,0,0,0,0,0,0,0,0,0
2020-10-23 23:39:13,"Biden","_Oh_Bee","iPhone",TRUE,"@WhoIsClayJames: <U+0001F34A><U+0001F921> lets get him outta there. #BidenHarris2020 https://t.co/dhqGO0jVpw",89,0,4,0,0,0,0,0,0,0,0,0
2020-10-23 23:39:12,"Biden","yeawelltoldu","Web",TRUE,"@johnpavlovitz: @KamalaHarris @colonelblimp2 I vote #BidenHarris2020 because of the good trouble you make.

https://t.co/0kzOtqL5xA",134,0,18,0,0,0,0,0,0,0,0,0
2020-10-23 23:39:09,"Biden","DALTX75232","Web",TRUE,"@WholePlateWay: Dems are the party of women and men. We are not going to put up with a pathological lying, criminal living in our White…",139,0,38,0,0,0,0,0,0,0,0,0
2020-10-23 23:39:07,"Biden","sadie1027","iPhone",NA,"#BidenHarris2020 <U+0001F499><U+0001F1FA><U+0001F1F8><U+0001F499><U+0001F1FA><U+0001F1F8> https://t.co/4AOeWjV7oS",47,1,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:39:07,"Biden","DerekGuberney","iPhone",TRUE,"@Silenced777: #FBRParty #BidenHarris2020<U+203C><U+FE0F>
@LeonaLioness6
@FaithCampbellJ1
@JellyPony3
@JerryZ1961
@KingRezizt
@PlumptyTrumpty
@DerekGub…",140,0,31,0,0,0,0,0,0,0,0,0
2020-10-23 23:39:06,"Biden","PaulHardersen","iPhone",NA,"We must collectively stop fearing the future, embrace change, strive for what is better ... for all. #resist… https://t.co/gmWvw4fW2f",133,0,0,0,0,0,0,0,0,0,0,0
2020-10-23 23:39:05,"Biden","merchea_md","iPhone",NA,".@JoeBiden &amp; @KamalaHarris my 6yo has figured out the best way to beat #coronavirus! #BidenHarris2020 #BidenCare https://t.co/0foN62Uw9F",140,5,0,0,0,0,1,0,0,0,0,0
2020-10-23 23:39:05,"Biden","EmDot831","iPhone",TRUE,"@jennycohn1: OMG HILARIOUS VIDEO! And sadly spot on. More great work from @KateRosenberg4! #BidenHarrisToSaveAmerica #BidenHarris2020 ht…",140,0,579,0,0,0,0,0,0,0,0,0
2020-10-23 23:39:04,"Biden","Alpular","Android",TRUE,"@mommamia1217: The 31 worst weeks of unemployment claims in history have all happened on Trump’s watch.

#Vote #VoteEarly #BidenHarris20…",140,0,150,0,0,0,0,0,0,0,0,0
2020-10-23 23:39:03,"Biden","KathyJirele","Android",TRUE,"@Arlitexas: @tlwels74 @CeeJayT07381069 Same age. My life for the past 8 months has been looking out the window and watching old movies.…",139,0,5,0,0,0,0,0,0,0,0,0
2020-10-23 23:38:57,"Biden","larkiegirl","iPhone",NA,"@tedcruz Joe Biden is not confused. He is not senile. He is not a pedofile. He is not a part of this conspiracy you… https://t.co/WnVH2Irg5z",140,0,0,0,0,0,0,0,0,0,0,0
