"date","candidate","name","sources","isretweeted","text","length","favorites","retweets","iseconomy","isstimulus","istax","iscovid","isfakenews","isracist","isenvironment","isrussia","issecurity"
2020-10-21 23:27:23,"Trump","peguinan","Web",TRUE,"@BaldemiroL: Twitter y Facebook están interfiriendo en las elecciones, presidenciales de USA.

Trump presidente 2020 <U+0001F1FA><U+0001F1F8> 

#ElMuroDeOccid…",140,0,27,0,0,0,0,0,0,0,0,0
2020-10-21 23:27:08,"Trump","JayJayBeams","Web",NA,"#TrumpPence2020 #TrumpPence8
#TrumpPence8
#VoteForDonald",56,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:27:04,"Trump","summerluvin2376","Android",NA,"@JoeFisherTV @realDonaldTrump #TrumpPence2020  #voteRED",55,1,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:27:03,"Trump","otto757","iPhone",TRUE,"@RealRLimbaugh: Breaking News... if elected Harris is going to put a lid on Biden. Save America - vote Trump 2020! #TrumpPence2020",133,0,12559,0,0,0,0,0,0,0,0,0
2020-10-21 23:25:47,"Trump","violethyacintum","Android",TRUE,"@jepence: South Florida - Thursday - ¡Salga a votar! 

#TrumpPence2020 <U+0001F1FA><U+0001F1F8> https://t.co/aR0lldm4Bp",100,0,56,0,0,0,0,0,0,0,0,0
2020-10-21 23:25:28,"Trump","washington_bear","iPhone",NA,"Say it with me : “I, Kamala Harris needs to stop talking bc America is sick and tired of listening to a dumb poser… https://t.co/kyhEd6zYIt",139,1,1,0,0,0,0,0,0,0,0,0
2020-10-21 23:25:22,"Trump","JayJayBeams","Web",NA,"2 Timothy 2v12: ...if we endure, we will also reign with him...

Trump and Pence are on Team God. Let them reign fo… https://t.co/A31ARNoewY",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:25:15,"Trump","MommyMayhem1978","Android",TRUE,"@honnnnie2: DAM-IT-BOY!! you caught the F%&amp;K up....<U+0001F612><U+0001F914><U+0001F9D0> you signed YOUR GOVERNMENT NAME to the receipt <U+0001F4B3>....DUMB AZZ CRIMINAL <U+0001F923><U+0001F923>kick your…",144,0,161,0,0,0,0,0,0,0,0,0
2020-10-21 23:24:57,"Trump","SBmamai","iPhone",TRUE,"If this patriotism doesn’t inspire you then you really should consider moving to Chy-na. 
#TrumpPence2020… https://t.co/RT02KSSk4P",130,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:24:46,"Trump","ChipedIn","iPhone",TRUE,"@DanScavino: Happening now in Tucson, Arizona! LET’S GO ARIZONA!! LET’S WIN!!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZMtyiF https…",140,0,4145,0,0,0,0,0,0,0,0,0
2020-10-21 23:24:36,"Trump","Maria75426670","Web",NA,"@BernieSanders I'm voting #TrumpPence2020 
#MAGA 

No way #BidenCrimeFamiily gets my vote.

@SenSanders Please inve… https://t.co/FFQLWczUdy",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:24:08,"Trump","HOLITAHEN","Android",TRUE,"@dw_espanol: Trump mantiene cuenta bancaria en China y negocios con inversores chinos, revela el  #NYTimeS #TrumpPence2020 https://t.co/…",140,0,361,0,0,0,0,0,0,0,0,0
2020-10-21 23:24:02,"Trump","King_NewJersey","Web",NA,"watching Obama..... See the difference people?

#TrumpPence2020 #Trump2020Landslide @realDonaldTrump… https://t.co/F0G82WsI2r",125,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:23:53,"Trump","postersusa","Web",NA,"#WednesdayMotivation #Election2020
#VoteTrump2020 #TrumpPence2020 
#VoteRedToSaveAmerica2020 #Trump2020 
#KAG… https://t.co/cWsiy0GKVb",134,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:23:28,"Trump","TriciaSue2012","iPhone",NA,"#TrumpPence2020 https://t.co/XeUjJtCk62",39,1,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:23:08,"Trump","MagaBillClay","iPhone",NA,"We are in a full on Cold War with China yet big tech, universities, Hollywood, @nba, @SpeakerPelosi and… https://t.co/a6mZk8Vz6r",128,1,1,0,0,0,0,0,0,0,0,0
2020-10-21 23:23:04,"Trump","HarkinsCathy","iPhone",TRUE,"@RandyRRQuaid: Can’t wait to see the Honorable Amy v Kamala — brilliant judicial angel  v  giggly scumbag prosecutor. #TrumpPence2020",136,0,1216,0,0,0,0,0,0,0,0,0
2020-10-21 23:22:59,"Trump","IviOlszewska","Web",NA,"Today I was curious where all imbeciles live in USA and I just went to see where Trump was trending, easy! #TrumpIsALoser #TrumpPence2020",137,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:22:27,"Trump","trublugirl67","Android",NA,"#JoeBiden is lying to anyone that will listen! #TheBigGuy anyone that VOTES for this racist POS don't drag the rest… https://t.co/Qs3xI2E29P",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:21:57,"Trump","ProtogenMinion","Web",TRUE,"@chrissy_classi <U+0001F6A8><U+0001F6A8>ALEALERT!!!! GUESS WHAT I JUST DID??? VOTED!!!! YUP.... ALL RED ... #TrumpPence2020… https://t.co/gIPVhidwEO",129,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:21:43,"Trump","KimBrame","Android",NA,"Economy was going up like a rocket then CHINA sabatage Covid19 hit AMERICA. @realDonaldTrump is the only one that c… https://t.co/Vw6QLQmCtw",140,0,0,0,0,0,1,0,0,0,0,0
2020-10-21 23:21:18,"Trump","km4lakelife","iPhone",NA,"Voted today!!! #Trump2020 #TrumpPence2020 #VoteTN <U+2066>@realDonaldTrump<U+2069> https://t.co/PhCR5pLKuw",92,3,1,0,0,0,0,0,0,0,0,0
2020-10-21 23:21:12,"Trump","Caitlin80547616","Web",TRUE,"@RealRLimbaugh: Breaking News... if elected Harris is going to put a lid on Biden. Save America - vote Trump 2020! #TrumpPence2020",133,0,12559,0,0,0,0,0,0,0,0,0
2020-10-21 23:21:07,"Trump","dogsold61260541","iPad",TRUE,"@InfidelAngela: This is awesome!! You’ll never meet a poor black republican!! #TrumpPence2020 https://t.co/ikBTGeubub",120,0,70,0,0,0,0,0,0,0,0,0
2020-10-21 23:20:38,"Trump","KelliKelbel1976","Android",NA,"@seanhannity He's crazy and done lost his mind and yet people think he's capable of runing our country!!… https://t.co/rZHLiVovoU",129,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:20:14,"Trump","Ohio_Buckeye_US","Android",TRUE,"@pinkk9lover: In #TrumpRallyErie  @realDonaldTrump had a moment to do some branding <U+0001F923><U+0001F92A>
#TheLapTopFromHell 
The crowd is on <U+0001F525>! Must be lo…",140,0,444,0,0,0,0,0,0,0,0,0
2020-10-21 23:19:55,"Trump","doggoandi","Android",NA,"@TheNAJournal You're advertising as non-biased yet your hashtag isn't #TrumpPence2020 like it should be next to… https://t.co/4ofnxgBLwA",136,1,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:19:55,"Trump","wzh58hfGL2Mvsv1","iPhone",TRUE,"@jepence: .@TeamTrumpOnTour is up in the Panhandle of Florida today.

And @MSchlapp is ready to defeat socialism in 13 days 

#TrumpPenc…",140,0,355,0,0,0,0,0,0,0,0,0
2020-10-21 23:19:13,"Trump","dianefo43229413","iPhone",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13577,0,0,0,0,0,0,0,0,0
2020-10-21 23:19:09,"Trump","eu504","Android",TRUE,"@RealRLimbaugh: Breaking News... if elected Harris is going to put a lid on Biden. Save America - vote Trump 2020! #TrumpPence2020",133,0,12559,0,0,0,0,0,0,0,0,0
2020-10-21 23:19:04,"Trump","millcountry","Android",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13577,0,0,0,0,0,0,0,0,0
2020-10-21 23:18:53,"Trump","Desire1Angel","Android",NA,"#TrumpPence2020 https://t.co/pCntftCuVn",39,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:18:52,"Trump","kenblair2013","Web",TRUE,"@TrustGod7733: God has made the decision easy for us. He just wants to see if we’re obedient.

On the Dem side, you have a senile racist…",140,0,2,0,0,0,0,0,0,0,0,0
2020-10-21 23:18:43,"Trump","laredostan001","iPhone",TRUE,"@GrahamLedger: California for Trump! #TrumpPence2020",55,0,102,0,0,0,0,0,0,0,0,0
2020-10-21 23:18:27,"Trump","JeanJuniel","iPhone",TRUE,"@RealRLimbaugh: Breaking News... if elected Harris is going to put a lid on Biden. Save America - vote Trump 2020! #TrumpPence2020",133,0,12559,0,0,0,0,0,0,0,0,0
2020-10-21 23:18:18,"Trump","shababnik1","Android",TRUE,"@RealRLimbaugh: Breaking News... if elected Harris is going to put a lid on Biden. Save America - vote Trump 2020! #TrumpPence2020",133,0,12559,0,0,0,0,0,0,0,0,0
2020-10-21 23:18:18,"Trump","overmanwarrior","Web",TRUE,"@RealRLimbaugh: Breaking News... if elected Harris is going to put a lid on Biden. Save America - vote Trump 2020! #TrumpPence2020",133,0,12559,0,0,0,0,0,0,0,0,0
2020-10-21 23:18:17,"Trump","phares4teme","Android",NA,"@JoeBiden @BarackObama Above all things worshipping God &amp; living a Godly life is at stake. So vote @realDonaldTrump… https://t.co/55Dlb1znXg",144,2,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:18:04,"Trump","lindajaniebrou1","Web",NA,"@realDonaldTrump @BreitbartNews No doubt. #MAGA2020 fans still believe the #COVID19 threat is a lib exaggeration. W… https://t.co/RFDd2kwOzk",140,1,0,0,0,0,1,0,0,0,0,0
2020-10-21 23:17:48,"Trump","Melo95792935","iPhone",NA,"A must watch! #Vote2020 #TrumpPence2020 #BidenHarris2020 https://t.co/JImJ2SHo2Z",80,7,3,0,0,0,0,0,0,0,0,0
2020-10-21 23:17:47,"Trump","AxManArn66","Web",TRUE,"@RealRLimbaugh: Breaking News... if elected Harris is going to put a lid on Biden. Save America - vote Trump 2020! #TrumpPence2020",133,0,12559,0,0,0,0,0,0,0,0,0
2020-10-21 23:17:46,"Trump","SamuelT25585940","iPhone",TRUE,"@aditinfinite: Arizona GOP governor &amp; #Trump supporter Doug Ducey, stuttered when saying #Biden’s name to mock his stuttering. Our bulli…",144,0,3,0,0,0,0,0,0,0,0,0
2020-10-21 23:17:30,"Trump","Jennife37529781","iPhone",TRUE,"@ChrisLoesch: #FixIt #TrumpPence2020",39,0,39,0,0,0,0,0,0,0,0,0
2020-10-21 23:16:58,"Trump","KelliKelbel1976","Android",NA,"#Trump2020Landslide #TrumpPence2020 @realDonaldTrump @Mike_Pence https://t.co/rbT3Y65aRW",88,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:16:52,"Trump","bailey4beau","iPhone",NA,"Loved watching you @gregkellyusa dissecting o-bam-a speech. WHAT A JOKE!!! I wonder if he was filming that from his… https://t.co/74qTMFlDeH",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:16:30,"Trump","klhunnewell","iPhone",NA,"Are the doctors and nurses responsible for every patient who died of COVID-19? Of course not.. Nor is President Tru… https://t.co/Cv45MW4GL3",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:15:56,"Trump","BadgerPatriotDC","iPhone",TRUE,"@pinkk9lover: In #TrumpRallyErie  @realDonaldTrump had a moment to do some branding <U+0001F923><U+0001F92A>
#TheLapTopFromHell 
The crowd is on <U+0001F525>! Must be lo…",140,0,444,0,0,0,0,0,0,0,0,0
2020-10-21 23:15:45,"Trump","IndyF1","iPhone",NA,"Dear Neighbor and Fellow #TrumpPence2020 Supporter
Let me know What time to Come over For Target Practice.... https://t.co/cYtMJ4f8XP",133,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:15:33,"Trump","PACIFICADOR2040","Web",TRUE,"@BaldemiroL: Twitter y Facebook están interfiriendo en las elecciones, presidenciales de USA.

Trump presidente 2020 <U+0001F1FA><U+0001F1F8> 

#ElMuroDeOccid…",140,0,27,0,0,0,0,0,0,0,0,0
2020-10-21 23:15:14,"Trump","iluv3puggies","Web",NA,"#TrumpPence2020 https://t.co/a6uHVUyfNP",39,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:15:10,"Trump","reeceamy12","iPhone",NA,"We voted #TRUMP2020ToSaveAmerica #IVoted #IVotedEarly #trump2020 #guesswhoivotedfor #MAGA2020 #maga #Tennessee… https://t.co/6hCGeyAqoA",135,0,1,0,0,0,0,0,0,0,0,0
2020-10-21 23:14:45,"Trump","Leo_eight20","Web",TRUE,"@DanScavino: Happening now in Tucson, Arizona! LET’S GO ARIZONA!! LET’S WIN!!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZMtyiF https…",140,0,4145,0,0,0,0,0,0,0,0,0
2020-10-21 23:14:17,"Trump","Ohio_Buckeye_US","Android",TRUE,"@blaze0497: Mass Arrests Made After #ICE Storms #NYC
#TrumpPence2020

https://t.co/X4Mdgx6MMM",96,0,339,0,0,0,0,0,0,0,0,0
2020-10-21 23:14:17,"Trump","KelliKelbel1976","Android",NA,"#Truth @realDonaldTrump and @Mike_Pence Proud to have you both representing #America #TrumpPence2020 #FourMoreYears… https://t.co/EtcNyiLJmH",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:14:15,"Trump","CathyLayden","Android",TRUE,"@RealRLimbaugh: Breaking News... if elected Harris is going to put a lid on Biden. Save America - vote Trump 2020! #TrumpPence2020",133,0,12559,0,0,0,0,0,0,0,0,0
2020-10-21 23:13:54,"Trump","marklesher","iPhone",NA,"Three more reasons I am supporting President Trump: 1. Fights for unborn children. 2. Lowered pharmaceutical costs.… https://t.co/NcSzyaWKib",140,2,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:13:45,"Trump","Flag_Wavers","Web",NA,"Wow, Even #Obama is getting small crowds now !

#KnowledgeIsPower #TrumpPence2020",81,1,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:13:32,"Trump","WiltCharlene","Android",TRUE,"@DanScavino: WOW!! Here’s a view from above right now in Tucson, Arizona!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZMtyiF https://t.…",140,0,5439,0,0,0,0,0,0,0,0,0
2020-10-21 23:13:11,"Trump","MarkMetts3","iPhone",NA,"@WakeUp_ItsTime #TrumpPence2020",31,1,1,0,0,0,0,0,0,0,0,0
2020-10-21 23:12:59,"Trump","davidvaldiviaco","Android",NA,"God damn clown show #TRUMP2020ToSaveAmerica will only save himself. #TrumpPence2020 is the reason we protest and we… https://t.co/hlds3cKKb6",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:12:48,"Trump","IBAConservative","Web",TRUE,"@blaze0497: Mass Arrests Made After #ICE Storms #NYC
#TrumpPence2020

https://t.co/X4Mdgx6MMM",96,0,339,0,0,0,0,0,0,0,0,0
2020-10-21 23:12:20,"Trump","tahDeetz","iPad",TRUE,"@yidwithlid: @JesseKellyDC @KurtSchlichter @GOP 76% Of Voters Believe Big Tech Has Too Much Influence On Political News https://t.co/PUz…",140,0,1,0,0,0,0,0,0,0,0,0
2020-10-21 23:12:10,"Trump","BaldemiroL","iPhone",NA,"Twitter y Facebook están interfiriendo en las elecciones, presidenciales de USA.

Trump presidente 2020 <U+0001F1FA><U+0001F1F8>… https://t.co/pateYVkQiZ",131,49,27,0,0,0,0,0,0,0,0,0
2020-10-21 23:12:03,"Trump","LatourLynn","iPhone",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13577,0,0,0,0,0,0,0,0,0
2020-10-21 23:11:44,"Trump","TianaVega8","iPhone",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13577,0,0,0,0,0,0,0,0,0
2020-10-21 23:11:21,"Trump","Blocknesmonster","Web",NA,"Watching all the videos of Biden hugging a kid. 

I was told @realDonaldTrump would run the other way because the k… https://t.co/4LHDh4mvvM",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:11:01,"Trump","DanCandelaria69","iPhone",NA,"@Socialiberalist @JoeBiden #JoeBidenIsSick #Biden2020 #BidenHarris2020 #Trump2020 #TrumpPence2020 https://t.co/h3F1iEoiTx",121,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:10:38,"Trump","nenunenu","iPhone",NA,"#TrumpPence2020 <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8> https://t.co/IbuukmE4zC",48,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:10:35,"Trump","DanCandelaria69","iPhone",NA,"@JoeBiden #JoeBidenIsSick #Biden2020 #BidenHarris2020 #Trump2020 #TrumpPence2020 https://t.co/L9850QoJnb",104,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:10:10,"Trump","DanCandelaria69","iPhone",NA,"@JoeBiden #JoeBidenIsSick #Biden2020 #BidenHarris2020 #Trump2020 #TrumpPence2020 https://t.co/MP9j0t2Ghw",104,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:09:52,"Trump","Ascherie","Web",NA,"Maybe she'll convince some to move! #KAG #TrumpPence2020 #MAGA https://t.co/JVgkxjpbFG",86,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:09:47,"Trump","DanCandelaria69","iPhone",NA,"@JoeBiden #JoeBidenIsSick #Biden2020 #BidenHarris2020 #Trump2020 #TrumpPence2020 https://t.co/n1ImWe2KwB",104,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:09:23,"Trump","klhunnewell","iPhone",NA,"@realDonaldTrump @GOP President Trump please stay focused on your accomplishments and don’t just attack.. We all kn… https://t.co/erMIgNr1TC",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:08:40,"Trump","therealkeithlee","Web",NA,"Just 13 days away. We are going to shock the world again. 

#TrumpPence2020 #MAGA2020 #trump #Election2020 https://t.co/w0vqKyqElx",130,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:08:32,"Trump","carbonatedthoug","iPhone",NA,"#GOP #TrumpPence2020 #COVID19 #MoscowMitch #MitchMcConnell #MitchMustGo https://t.co/92se5eZhwm",95,1,0,0,0,0,1,0,0,0,0,0
2020-10-21 23:08:27,"Trump","pmpatl","iPhone",TRUE,"@windexthewindow: one more vote in the bucket!!! <U+2764><U+FE0F><U+0001F1FA><U+0001F1F8><U+2764><U+FE0F>

#TrumpPence2020 https://t.co/4tvcDfxlZV",99,0,167,0,0,0,0,0,0,0,0,0
2020-10-21 23:08:10,"Trump","AxManArn66","Web",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13577,0,0,0,0,0,0,0,0,0
2020-10-21 23:07:55,"Trump","BayWest31","iPhone",NA,"13 days to go and where is Joe? #Election2020 #JoeBiden #TrumpPence2020 #CNN #MSNBC #NBC",88,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:07:35,"Trump","dthomasbrasil","Android",NA,"Kamala Harris is in Durham NC tonight with 200 people attending at the minor league ballpark. @realDonaldTrump in G… https://t.co/Ghr65l6fqo",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:07:09,"Trump","EUscepticInUSA","Web",NA,"NO #Brexit with #Biden #Socialist Alinsky disciple 
@JoeBiden DEMOCRACY BLACK HOLE @ACORN_tweets entrenched in UK &amp;… https://t.co/V0qQwkBhhy",144,2,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:06:58,"Trump","Marys_PRC","iPhone",NA,"https://t.co/2VE2xbCrSd #ProLife #FloridaProLife #ProGod #ProLifeforTrump #TrumpPence2020 #TRUMP2020ToSaveAmerica… https://t.co/UCeO926juc",138,1,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:06:33,"Trump","BenFGates76","Android",NA,"Yep, great endorsement @MelBrooks the forward thinking Democrat. Anyone remember this gem when it was funny to call… https://t.co/YMUCfdOVur",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:06:32,"Trump","tompkinskaty","Android",NA,"@mmpadellan @realDonaldTrump @BreitbartNews What a joke this tweet is <U+0001F923> #TrumpPence2020",87,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:06:17,"Trump","belkkathy512","Web",TRUE,"@anguillablue1: Jupiter, FL!!! #MAGA<U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>#TrumpPence2020 #VoteRedToSaveAmerica…",139,0,2,0,0,0,0,0,0,0,0,0
2020-10-21 23:06:07,"Trump","ronyerby","Web",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13577,0,0,0,0,0,0,0,0,0
2020-10-21 23:05:48,"Trump","Herikettacervel","Android",TRUE,"@anguillablue1: Jupiter, FL!!! #MAGA<U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>#TrumpPence2020 #VoteRedToSaveAmerica",138,0,2,0,0,0,0,0,0,0,0,0
2020-10-21 23:05:10,"Trump","ozrevive","Android",NA,"@guardian Really is this all the Democrats have to try &amp; defame a Republican. <U+0001F602> Ok Let's go there and put their sid… https://t.co/0Vp17srikN",144,1,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:04:53,"Trump","Billradman","iPhone",NA,"Wow! Speaks volumes that #Obama gets a larger crowd in Philly tonight than #JoeBiden could muster at any of his cam… https://t.co/J9y8Oa7j4M",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:04:45,"Trump","DawgClown","iPhone",NA,"How absurd! #TrumpPence2020 No wonder I have such a hard time dating. Women are crazy. https://t.co/DJqkB8hJu5",110,1,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:04:43,"Trump","CathyLayden","Android",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13577,0,0,0,0,0,0,0,0,0
2020-10-21 23:02:40,"Trump","PitbullNAS","Android",NA,"...The High Majority are either to stupid or to beat up from their day to give to fucks so irrelevant bs stirs thei… https://t.co/fqSorcMA6k",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:02:24,"Trump","itsknot2late4US","Web",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13577,0,0,0,0,0,0,0,0,0
2020-10-21 23:02:21,"Trump","SATWebdaddy","Web",TRUE,"@KathyVotesRed: <U+0001F525>Another <U+0001F1FA><U+0001F1F8>MAGA<U+0001F1FA><U+0001F1F8> night<U+0001F525> 
<U+26A1><U+FE0F>This time in Erie PA
<U+0001F525>And yes<U+203C><U+FE0F>That big ole screen was used by our<U+0001F985>President<U+0001F985>
to show Joe Hi…",140,0,207,0,0,0,0,0,0,0,0,0
2020-10-21 23:01:50,"Trump","RealPatriotsUSA","Web",NA,"Hunter Biden’s Emails and the Joe Biden Family Syndicate, Explained 

Vote RED all the way!!

#TrumpPence2020… https://t.co/PNf4S4Y8QC",134,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:01:29,"Trump","DanCandelaria69","iPhone",NA,"@JoeBiden #JoeBidenIsSick #Biden2020 #BidenHarris2020 #Trump2020 #TrumpPence2020",80,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:01:22,"Trump","Arethosereal1","Android",NA,"#BidenCrimeFamiily ad says he'll be laser focused on America .  He hasn't been laser focused in 60 fucking years !… https://t.co/jlA40JxwQ4",139,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:01:12,"Trump","DanCandelaria69","iPhone",NA,"@JoeBiden #JoeBidenIsSick #Biden2020 #BidenHarris2020 #Trump2020 #TrumpPence2020 https://t.co/REsZNUorCK",104,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:01:01,"Trump","DanCandelaria69","iPhone",NA,"@JoeBiden @BarackObama #JoeBidenIsSick #Biden2020 #BidenHarris2020 #Trump2020 #TrumpPence2020 https://t.co/ax9nq0kSfj",117,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:00:51,"Trump","DanCandelaria69","iPhone",NA,"@JoeBiden #JoeBidenIsSick #Biden2020 #BidenHarris2020 #Trump2020 #TrumpPence2020 https://t.co/jzESZNCp0u",104,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:00:19,"Trump","RealPatriotsUSA","Web",NA,"Vote RED all the way!!

#TrumpPence2020 
#Trump2020Landslide https://t.co/1CetH9vCUY",84,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:00:12,"Trump","DanCandelaria69","iPhone",NA,"@JoeBiden #JoeBidenIsSick #Biden2020 #BidenHarris2020 #Trump2020 #TrumpPence2020 https://t.co/Jx3rb6oX7H",104,0,0,0,0,0,0,0,0,0,0,0
2020-10-21 23:00:00,"Trump","GR8GreatAmerica","Web",NA,"<U+0001F631><U+0001F631><U+0001F631>
La intervención militar es la solución para acabar con el régimen de Maduro

AQUÍ <U+0001F447><U+0001F447><U+0001F447>
https://t.co/6p35nu12Xe… https://t.co/byTGHUTPzV",138,2,1,0,0,0,0,0,0,0,0,0
2020-10-21 23:00:00,"Trump","cookies1961","iPhone",NA,"@magamyke Nice!!! #TrumpPence2020 <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>",40,1,0,0,0,0,0,0,0,0,0,0
