"date","candidate","name","sources","isretweeted","text","length","favorites","retweets","iseconomy","isstimulus","istax","iscovid","isfakenews","isracist","isenvironment","isrussia","issecurity"
2020-10-22 22:21:21,"Trump","flyin_tiger","iPhone",NA,"@mbwallis @Shauna74891161 @KennedyNation I don’t see a vote for President Trump as “a vote for today’s GOP”. Rememb… https://t.co/4lUQfmkHHF",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 22:20:11,"Trump","PopBeefs","iPhone",NA,"What will you be watching? <U+0001F440> #TNF #PresidentialDebate2020 #ThursdayNightFootball #BidenHarris2020 #TrumpPence2020 #Trump #Biden",127,2,1,0,0,0,0,0,0,0,0,0
2020-10-22 22:20:10,"Trump","d56432070","Web",TRUE,"@MovieNe28512435: Donald Trump - Republican National Convention (Day 4) https://t.co/pztF0askgn via 
@YouTube
. . Trending #RNC2020 #RNC…",140,0,6,0,0,0,0,0,0,0,0,0
2020-10-22 22:19:58,"Trump","d56432070","Web",TRUE,"@MovieNe28512435: WATCH: Sen. Tom Cotton’s full speech at the Republican National Conventi... https://t.co/iVwk4AxxeF via 
@YouTube
. Tr…",140,0,6,0,0,0,0,0,0,0,0,0
2020-10-22 22:19:54,"Trump","d56432070","Web",TRUE,"@MovieNe28512435: WATCH: Alice Johnson’s full speech at the Republican National Convention... https://t.co/QpTaDdgrnx via 
@YouTube
. Tr…",140,0,7,0,0,0,0,0,0,0,0,0
2020-10-22 22:19:49,"Trump","d56432070","Web",TRUE,"@MovieNe28512435: WATCH: Rep. Kevin McCarthy’s full speech at the Republican National Conv... https://t.co/gLg8ZuM0Kf via 
@YouTube
. Tr…",140,0,6,0,0,0,0,0,0,0,0,0
2020-10-22 22:19:49,"Trump","rancherswife10","Web",NA,"@DrBiden #TrumpPence2020 #MAGA2020 #FourMoreYears",49,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 22:19:29,"Trump","d56432070","Web",TRUE,"@MovieNe28512435: WATCH: Utah Attorney General’s full speech at the Republican National Co... https://t.co/R1mQ8eLBAT via 
@YouTube
. Tr…",140,0,6,0,0,0,0,0,0,0,0,0
2020-10-22 22:19:10,"Trump","d56432070","Web",TRUE,"@MovieNe28512435: WATCH: Clarence Henderson’s full speech at the Republican National Conve... https://t.co/y6iHZVN1PT via 
@YouTube
. Tr…",140,0,6,0,0,0,0,0,0,0,0,0
2020-10-22 22:18:53,"Trump","DRandall","iPhone",NA,"The Trump Prophecies https://t.co/bInpqytowz #BidenHarris2020 #TrumpPence2020 #Election2020 #Elections2020 #USA #America <U+0001F1FA><U+0001F1F8>",123,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 22:16:53,"Trump","RuleBrexitannia","Android",TRUE,"@DanScavino: LET’S GO NORTH CAROLINA!!!
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/zoBbDlZ8sO",116,0,5072,0,0,0,0,0,0,0,0,0
2020-10-22 22:16:23,"Trump","RightMostly","iPad",NA,"Ignore the polls. #vote Patriots. @realDonaldTrump needs us to show up for him, so he can be there for us.… https://t.co/jLQzFO8FUJ",131,1,0,0,0,0,0,0,0,0,0,0
2020-10-22 22:15:51,"Trump","EricaLApple","iPhone",NA,"Truth!! <U+0001F4AF><U+0001F4AF> #VoteRedToSaveAmerica2020 #Trump #TrumpPence2020 #ChinaJoeBiden #BejingBiden #Ukraine… https://t.co/88zqWtX0yF",121,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 22:13:10,"Trump","BDCourt","Android",NA,"@Forbes Forbes directly lies to influence this election. The documents have been confirmed by multiple sources - Se… https://t.co/iTwNQNRJdE",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 22:12:49,"Trump","nicomaounis","iPhone",NA,"High stakes for Trump, Biden heading into final debate #Debates2020 #TrumpPence2020 #BidenHarris2020  https://t.co/NVIvnNZbpm",125,0,1,0,0,0,0,0,0,0,0,0
2020-10-22 22:12:14,"Trump","TOSFALLA3","Web",TRUE,"@DanScavino: LET’S GO NORTH CAROLINA!!!
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/zoBbDlZ8sO",116,0,5072,0,0,0,0,0,0,0,0,0
2020-10-22 22:12:10,"Trump","PapaDave65","Android",NA,"Trump isn't afraid of anyone. He also doesn't need a teleprotor. #TrumpPence2020 https://t.co/9aiUyhsh5i",104,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 22:12:00,"Trump","LorenzoZL74","Web",TRUE,"@DanScavino: LET’S GO NORTH CAROLINA!!!
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/zoBbDlZ8sO",116,0,5072,0,0,0,0,0,0,0,0,0
2020-10-22 22:11:49,"Trump","catholicinusa","iPhone",NA,"Just who is REALLY doing the foreign interfering? 

#BidenHarris2020 #BidenHarrisToSaveAmerica #ElectionDay <U+FFFC>… https://t.co/j8ZJAayqyl",134,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 22:11:11,"Trump","JacobShrub","iPhone",NA,"I’m asking you to run. That way. #TrumpPence2020 https://t.co/sW6qiK2mzc",72,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 22:10:32,"Trump","DylanVa65990420","iPhone",TRUE,"@jepence: ¡GRACIAS Hialeah, Florida! 

Somos el Partido de la Libertad—y este @EquipoTrump necesita CUATRO AÑOS MÁS 

#TrumpPence2020 <U+0001F1FA><U+0001F1F8>…",140,0,42,0,0,0,0,0,0,0,0,0
2020-10-22 22:08:57,"Trump","AngelaDuhart","Android",TRUE,"@AngelaDuhart: Four More Years! 
#Trump2020 <U+0001F1FA><U+0001F1F8> #TrumpPence2020 #TwoScoops #4MoreYears #KAG #MAGA https://t.co/GJxo2GJZbu",123,0,1,0,0,0,0,0,0,0,0,0
2020-10-22 22:08:44,"Trump","YeungAshley2","iPhone",TRUE,"@DanScavino: LET’S GO NORTH CAROLINA!!!
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/zoBbDlZ8sO",116,0,5072,0,0,0,0,0,0,0,0,0
2020-10-22 22:06:52,"Trump","arturinovamex","Android",TRUE,"@jepence: ¡GRACIAS Hialeah, Florida! 

Somos el Partido de la Libertad—y este @EquipoTrump necesita CUATRO AÑOS MÁS 

#TrumpPence2020 <U+0001F1FA><U+0001F1F8>…",140,0,42,0,0,0,0,0,0,0,0,0
2020-10-22 22:06:27,"Trump","PamRapoza","iPhone",TRUE,"@RealRLimbaugh: Breaking News... if elected Harris is going to put a lid on Biden. Save America - vote Trump 2020! #TrumpPence2020",133,0,12561,0,0,0,0,0,0,0,0,0
2020-10-22 22:04:38,"Trump","PatriotMama333","Android",NA,"@seanhannity She's an unbelievably rude, hate filled woman. It's disgusting &amp; We the People ARE SICK OF IT!!
#TrumpPence2020 <U+0001F1FA><U+0001F1F8><U+2764><U+0001F1FA><U+0001F1F8>",134,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 22:04:36,"Trump","delfonik","iPhone",NA,"@WhiteHouse @realDonaldTrump <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> 
#Americans want to see #TrumpTaxReturns #TrumpChinaBankAccount #MAGA… https://t.co/88LVeH5VlQ",132,0,0,0,0,1,0,0,0,0,0,0
2020-10-22 22:04:23,"Trump","Rosaluvzherfamz","Web",TRUE,"@DanScavino: LET’S GO NORTH CAROLINA!!!
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/zoBbDlZ8sO",116,0,5072,0,0,0,0,0,0,0,0,0
2020-10-22 22:04:18,"Trump","rikardogonzalez","Android",TRUE,"@jepence: ¡GRACIAS Hialeah, Florida! 

Somos el Partido de la Libertad—y este @EquipoTrump necesita CUATRO AÑOS MÁS 

#TrumpPence2020 <U+0001F1FA><U+0001F1F8>…",140,0,42,0,0,0,0,0,0,0,0,0
2020-10-22 22:04:03,"Trump","life_patriot4","iPhone",NA,"<U+0001F4A5>America deserves to know the truth! #TrumpPence2020 https://t.co/7SXgSgdhnp",76,1,0,0,0,0,0,0,0,0,0,0
2020-10-22 22:03:44,"Trump","delfonik","iPhone",NA,"@AnnCoulter @nytimes <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> 
#Americans want to see #TrumpTaxReturns #TrumpChinaBankAccount #MAGA #MAGA2020 #KAG… https://t.co/hvvdTj9LWP",139,0,0,0,0,1,0,0,0,0,0,0
2020-10-22 22:03:24,"Trump","teagiver7","Web",NA,"Pence participates in a 'Make America Great Again' rally in Indiana https://t.co/Glz2uDRrD3 via @YouTube #Trump… https://t.co/Xnin1zzdPi",136,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 22:02:59,"Trump","delfonik","iPhone",NA,"@SenTedCruz <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> 
#Americans want to see #TrumpTaxReturns #TrumpChinaBankAccount #MAGA #MAGA2020 #KAG #KAG2020… https://t.co/YHNnFM2h5O",139,0,0,0,0,1,0,0,0,0,0,0
2020-10-22 22:02:38,"Trump","delfonik","iPhone",NA,"@seanhannity <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> 
#Americans want to see #TrumpTaxReturns #TrumpChinaBankAccount #MAGA #MAGA2020 #KAG #KAG2020… https://t.co/jyTP2PE2Wg",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 22:02:15,"Trump","ShockWave6976","Android",TRUE,"@DanScavino: LET’S GO NORTH CAROLINA!!!
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/zoBbDlZ8sO",116,0,5072,0,0,0,0,0,0,0,0,0
2020-10-22 22:02:13,"Trump","delfonik","iPhone",NA,"@marklevinshow <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> 
#Americans want to see #TrumpTaxReturns #TrumpChinaBankAccount #MAGA #MAGA2020 #KAG… https://t.co/WFIph3leBi",133,1,0,0,0,0,0,0,0,0,0,0
2020-10-22 22:02:02,"Trump","Evan_John173","iPhone",NA,"Debates tonight!! Let’s Go Trump! @realDonaldTrump #MAGA #TrumpPence2020 <U+0001F1FA><U+0001F1F8><U+0001F985><U+0001F1FA><U+0001F1F8><U+0001F985><U+0001F1FA><U+0001F1F8><U+0001F985><U+0001F1FA><U+0001F1F8> https://t.co/m9LQqmf37M",108,5,0,0,0,0,0,0,0,0,0,0
2020-10-22 22:01:58,"Trump","MichaelOlhava","Android",NA,"Someone found a poll that did not have Trump leading on Facebook! Let's show them how much Trump is leading… https://t.co/PMQJKGG6dx",132,1,0,0,0,0,0,0,0,0,0,0
2020-10-22 22:01:27,"Trump","Foxlink78","Android",NA,"#TrumpPence2020 #Trump2020LandslideVictory https://t.co/pjhHPBJFOt",66,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 22:00:40,"Trump","irvine214","Web",TRUE,"@jepence: ¡GRACIAS Hialeah, Florida! 

Somos el Partido de la Libertad—y este @EquipoTrump necesita CUATRO AÑOS MÁS 

#TrumpPence2020 <U+0001F1FA><U+0001F1F8>…",140,0,42,0,0,0,0,0,0,0,0,0
2020-10-22 22:00:07,"Trump","MelindaFowler20","Android",NA,"#WakeUpAmerica #PayAttention #StopTheMadness #VoteRedToSaveAmerica #VoteInPerson2020 #VoterFraudIsReal… https://t.co/3p08ytk3JB",127,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 22:00:06,"Trump","JTChecks85","Web",NA,"@Avengers actors and actresses unwisely endorse @JoeBiden over our great President @realDonaldTrump. This adds anot… https://t.co/VFjtLDZxPf",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 21:59:16,"Trump","JonnaJuree","Web",NA,"@realDonaldTrump If you come out tonight solid, yet composed, you'll take ""personality"" off of the table so the Ame… https://t.co/oAoMqj1kcN",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 21:59:08,"Trump","peacean32520621","Web",NA,"To be exact, It was your Granpa not your Dad #Trump2020 #MAGA #VoteHimOut2020 #TrumpCrimeFamily #TrumpParade #Vote… https://t.co/tzkGWW4sk5",139,2,0,0,0,0,0,0,0,0,0,0
2020-10-22 21:59:01,"Trump","peacean32520621","Web",NA,"To be exact, It was your Granpa not your Dad #Trump2020 #MAGA #VoteHimOut2020 #TrumpCrimeFamily #TrumpParade #Vote… https://t.co/RouB9jpCbN",139,2,1,0,0,0,0,0,0,0,0,0
2020-10-22 21:58:48,"Trump","Zeebe12","Android",NA,"I am hearing it all going down right now! Unbelievable that some Americans continue to support these criminals!… https://t.co/2Mw9TTfYSn",136,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 21:57:50,"Trump","buckeyes883","Web",TRUE,"@yidwithlid: Hunter Ex-Partner Confirms Email, Cash From China, Says Joe Biden Was The 'Big Guy' https://t.co/apgLMhSFYj

#BidenCrimeFam…",140,0,13,0,0,0,0,0,0,0,0,0
2020-10-22 21:57:32,"Trump","DanCandelaria69","iPhone",NA,"@RudyGiuliani @newdayusa2017 #JoeBidenIsSick #Biden2020 #BidenHarris2020 #Trump2020 #TrumpPence2020 https://t.co/8aHIPxVMZl",123,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 21:57:05,"Trump","BWFreedomLover","iPhone",NA,"#EarlyVoting #Arizona #Trump2020Landslide #TrumpPence2020 https://t.co/ty5IDIb4af",81,2,0,0,0,0,0,0,0,0,0,0
2020-10-22 21:56:28,"Trump","DanCandelaria69","iPhone",NA,"@DineshDSouza @newdayusa2017 #JoeBidenIsSick #Biden2020 #BidenHarris2020 #Trump2020 #TrumpPence2020 https://t.co/Vq7RJGPOW4",123,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 21:56:19,"Trump","DanCandelaria69","iPhone",NA,"@newdayusa2017 @JoeBiden #JoeBidenIsSick #Biden2020 #BidenHarris2020 #Trump2020 #TrumpPence2020 https://t.co/MGp2eanS6S",119,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 21:56:06,"Trump","DanCandelaria69","iPhone",NA,"@JoeBiden #JoeBidenIsSick #Biden2020 #BidenHarris2020 #Trump2020 #TrumpPence2020 https://t.co/vX6Y45vqb2",104,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 21:55:37,"Trump","S42917714","Android",NA,"@SenSchumer #VoteOutDems #DemocratsAreDestroyingAmerica 
#TrumpPence2020 https://t.co/tpQER6BPGA",96,1,0,0,0,0,0,0,0,0,0,0
2020-10-22 21:55:29,"Trump","CIokerator","Android",NA,"The Democratic pollsters be like this when they are trying to figure out the daily total numbers that are not even… https://t.co/liPwslqoaT",139,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 21:53:46,"Trump","CaliforniaFRW","Web",NA,"#Trump2020Landslide #TrumpPence2020 #RedWaveRising2020 #VoteRepublican https://t.co/kdt23cwjBZ",94,1,0,0,0,0,0,0,0,0,0,0
2020-10-22 21:53:25,"Trump","Lisaann1000","iPhone",TRUE,"@DanScavino: LET’S GO NORTH CAROLINA!!!
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/zoBbDlZ8sO",116,0,5072,0,0,0,0,0,0,0,0,0
2020-10-22 21:50:31,"Trump","DMA16","Web",NA,"This suburban housewife voted RED down the ballot today!  #TrumpPence2020  

One more vote for the future of our ch… https://t.co/0HCJK5Oogv",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-22 21:50:28,"Trump","Camille00144011","Android",TRUE,"@DanScavino: LET’S GO NORTH CAROLINA!!!
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/zoBbDlZ8sO",116,0,5072,0,0,0,0,0,0,0,0,0
2020-10-22 21:48:48,"Trump","CG_Cynic","others",TRUE,"@yidwithlid: Hunter Ex-Partner Confirms Email, Cash From China, Says Joe Biden Was The 'Big Guy' https://t.co/apgLMhSFYj

#BidenCrimeFam…",140,0,13,0,0,0,0,0,0,0,0,0
2020-10-22 21:48:12,"Trump","gladstone622","iPhone",NA,"@CarlyFiorina Carly, you will never convinced a serious minded person to vote for someone meedled with money launde… https://t.co/DIbGM9UWOJ",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 21:48:05,"Trump","HarrietBaldwin","iPhone",TRUE,"@yidwithlid: Hunter Ex-Partner Confirms Email, Cash From China, Says Joe Biden Was The 'Big Guy' https://t.co/apgLMhSFYj

#BidenCrimeFam…",140,0,13,0,0,0,0,0,0,0,0,0
2020-10-22 21:47:23,"Trump","Tan_Tripathi","iPhone",NA,"#PaidMedia asks #Sonia whats cooking in her kitchen and same media asks #Biden what flavor of Ice cream he is buyin… https://t.co/lMFdltxpHD",140,2,2,0,0,0,0,0,0,0,0,0
2020-10-22 21:47:15,"Trump","Makerel_Sky","Android",TRUE,"@DanScavino: LET’S GO NORTH CAROLINA!!!
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/zoBbDlZ8sO",116,0,5072,0,0,0,0,0,0,0,0,0
2020-10-22 21:46:22,"Trump","trumpacalypse","iPhone",TRUE,"@RandyRRQuaid: Can’t wait to see the Honorable Amy v Kamala — brilliant judicial angel  v  giggly scumbag prosecutor. #TrumpPence2020",136,0,1216,0,0,0,0,0,0,0,0,0
2020-10-22 21:46:08,"Trump","BubbaSudz1","iPhone",NA,"I can’t wait to see this again and even bigger this time! #VoteTrump2020 #VoteEarly #TrumpPence2020… https://t.co/w3yx3pdFqX",124,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 21:45:59,"Trump","CrinaRadu8","Android",NA,"Got ya @PressSec <U+0001F447><U+0001F447><U+0001F447> you stupid<U+0001F923><U+0001F602><U+0001F923><U+0001F602><U+0001F602><U+0001F923><U+0001F923><U+0001F602><U+0001F602> #Biden2020 #BidenHarris2020 #TrumpPence2020 #TrumpCovid19… https://t.co/LhVQ3y5mg3",123,1,0,0,0,0,1,0,0,0,0,0
2020-10-22 21:45:20,"Trump","therealscooter6","Android",NA,"@drawandstrike Because it's all freakin' true! #LaptopFromHell #TrumpPence2020 #TRUMP2020ToSaveAmerica",102,12,0,0,0,0,0,0,0,0,0,0
2020-10-22 21:44:25,"Trump","VeganMillie","iPhone",NA,"#PresidentialDebate2020 #TrumpPence2020 #MAGA https://t.co/0ZsJG0ZSDY",69,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 21:42:03,"Trump","MarkMetts3","iPhone",NA,"#TrumpPence2020 https://t.co/dYi6JYOvdA",39,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 21:41:10,"Trump","anon_RicoRich","iPhone",NA,"@MarioDParker @Helovedmefirst @FLOTUS in black <U+2764><U+FE0F><U+2764><U+FE0F>Love it <U+2764><U+FE0F><U+2764><U+FE0F> Tonight we get so say goodbye to the Dems campaign… https://t.co/lPvLU5Segw",139,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 21:40:55,"Trump","BWFreedomLover","iPhone",NA,"@chadbensonshow I voted  in person today. My mind has been made up for 3 years, I would walk over hot coals to vote… https://t.co/WJqzNAbnJN",140,2,0,0,0,0,0,0,0,0,0,0
2020-10-22 21:39:13,"Trump","clharr2","Web",NA,"Keep yourself and others safe while voting in person . . . now let's go out and re-elect @realDonaldTrump to anothe… https://t.co/PRZq3bwTkj",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 21:37:46,"Trump","Lady_Bates1967","iPhone",NA,"@_nsd_731_ @RedWingGrips @paulamjohns Wasn't this always the #DemocratsAreCorrupt 
plan to have #KamalaHarris as pr… https://t.co/9vtshKvhEK",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 21:37:46,"Trump","JennyJen68","Android",NA,"Connie Chung becomes revelant NOW?? come on!
#TrumpMeltdown daily is getting old &amp; if u don't #Vote stHu!… https://t.co/72nQM0ThSM",134,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 21:37:26,"Trump","fracc_s","Android",NA,"@realDonaldTrump @POTUS did #60Minutes a favor by releasing the interview now and giving them a chance to change th… https://t.co/pvIy6F665R",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 21:37:21,"Trump","Beard_Vet","Android",NA,"A Harris-Biden Presidentsy would CRUSH Nebraska and Iowa Farmers.
Vote #TrumpPence2020 <U+0001F33D><U+0001F402><U+0001F416><U+0001F414> https://t.co/czcmR6VH3a",115,26,8,0,0,0,0,0,0,0,0,0
2020-10-22 21:36:54,"Trump","warrior_usa","iPhone",TRUE,"@DanScavino: LET’S GO NORTH CAROLINA!!!
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/zoBbDlZ8sO",116,0,5072,0,0,0,0,0,0,0,0,0
2020-10-22 21:35:50,"Trump","nibiro_","Android",NA,"@realDonaldTrump #TrumpPence2020 
#LaptopFromHell 
#GodBlessPresidentTrump",74,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 21:34:24,"Trump","Tuefelhundenmom","iPhone",NA,"#ChinaBitchBiden #BidensANationalSecurityRisk #WheresHunter #VoteRedtoKeepYourFreedom #TrumpPence2020 https://t.co/hRNRerVhUZ",125,1,0,0,0,0,0,0,0,0,0,1
2020-10-22 21:34:13,"Trump","peteaustin6","Android",NA,"@sbg1 Deep breath fkn ell #trumppence2020",41,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 21:31:46,"Trump","fuufnf","iPhone",NA,"@JRubinBlogger Oh, so LIE AGAIN??? You people are sick! #TRUMP2020ToSaveAmerica #Trump2020 #TrumpPence2020 #Trump2020Landslide <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>",137,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 21:30:51,"Trump","ThomasJPenn","Android",NA,"No, this process was 100% Constitutional. POTUS nominates a SCOTUS justice, senate confirms, just as US Constitutio… https://t.co/LmpdxcPFuj",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 21:30:45,"Trump","ErnestMFlower","Web",TRUE,"@jepence: ¡GRACIAS Hialeah, Florida! 

Somos el Partido de la Libertad—y este @EquipoTrump necesita CUATRO AÑOS MÁS 

#TrumpPence2020 <U+0001F1FA><U+0001F1F8>…",140,0,42,0,0,0,0,0,0,0,0,0
2020-10-22 21:30:41,"Trump","TLumpin","iPhone",TRUE,"@RealRLimbaugh: Breaking News... if elected Harris is going to put a lid on Biden. Save America - vote Trump 2020! #TrumpPence2020",133,0,12561,0,0,0,0,0,0,0,0,0
2020-10-22 21:30:28,"Trump","LacyMeo","iPhone",TRUE,"@GaryLBauer: Vice President Pence, you and President Trump have done more to protect religious liberty than any Administration in histor…",140,0,8,0,0,0,0,0,0,0,0,0
2020-10-22 21:30:12,"Trump","ThomasJPenn","Android",NA,"@SenKamalaHarris No, this process was 100% Constitutional. POTUS nominates a SCOTUS justice, senate confirms, just… https://t.co/VMldYycBuy",139,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 21:28:38,"Trump","HossJmsMiller","iPhone",TRUE,"@RealRLimbaugh: If you’ve ever been to a stadium and heard the U.S. military jets fly overhead, it is a sound you’ll never forget. It is…",140,0,13580,0,0,0,0,0,0,0,0,0
2020-10-22 21:28:15,"Trump","SauceNuclear","iPhone",NA,"I just voted for @realDonaldTrump for President in the 2020 election!! Third time I’ve had the pleasure of voting f… https://t.co/ZbEevhzJBw",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-22 21:27:32,"Trump","beckyw1012","iPhone",NA,"Boom!! <U+0001F44A> Awesome @realDonaldTrump !!  #TrumpPence2020 #MAGA2020 https://t.co/r1xmnW1Vrp",87,1,0,0,0,0,0,0,0,0,0,0
2020-10-22 21:27:05,"Trump","delfonik","iPhone",NA,"@RepDLesko @senjudiciary <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> #Americans want to see #TrumpTaxReturns and… https://t.co/bqj1wzB9Rr",120,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 21:26:39,"Trump","AngeliniAlfredo","iPhone",TRUE,"@jepence: ¡GRACIAS Hialeah, Florida! 

Somos el Partido de la Libertad—y este @EquipoTrump necesita CUATRO AÑOS MÁS 

#TrumpPence2020 <U+0001F1FA><U+0001F1F8>…",140,0,42,0,0,0,0,0,0,0,0,0
2020-10-22 21:26:35,"Trump","delfonik","iPhone",NA,"@SteveGuest <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> #Americans want to see #TrumpTaxReturns and #TrumpChinaBankAccount #MAGA… https://t.co/oYhL7aXvxU",136,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 21:26:32,"Trump","GiancarloSopo","iPhone",TRUE,"@jepence: ¡GRACIAS Hialeah, Florida! 

Somos el Partido de la Libertad—y este @EquipoTrump necesita CUATRO AÑOS MÁS 

#TrumpPence2020 <U+0001F1FA><U+0001F1F8>…",140,0,42,0,0,0,0,0,0,0,0,0
2020-10-22 21:26:21,"Trump","delfonik","iPhone",NA,"@kayleighmcenany @SteveGuest @realDonaldTrump @JoeBiden <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> #Americans want to see… https://t.co/uc2eZ0TdNC",130,0,0,0,0,0,0,0,0,0,0,0
2020-10-22 21:26:14,"Trump","MichaelOlhava","Android",NA,"Someone found a poll that did not have Trump leading on Facebook! Let's show them how much Trump is leading.… https://t.co/KUhknULXRH",133,1,2,0,0,0,0,0,0,0,0,0
2020-10-22 21:25:57,"Trump","delfonik","iPhone",NA,"@GOPChairwoman @realDonaldTrump <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> #Americans want to see #TrumpTaxReturns and… https://t.co/fdRucag7tR",127,0,0,0,0,0,0,0,0,0,0,0
