"date","candidate","name","sources","isretweeted","text","length","favorites","retweets","iseconomy","isstimulus","istax","iscovid","isfakenews","isracist","isenvironment","isrussia","issecurity"
2020-10-19 23:43:33,"Biden","cramarth","Android",NA,"@TigerWieseJones @Pleborio Followed. <U+0001F60A> It's people that expect us to follow and they don't do the same that bothers me...
#BidenHarris2020",138,3,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:43:32,"Biden","ezpainter","Android",TRUE,"@RobertCooper58: United Steelworkers shine ‘Biden-Harris’ projection on Trump Tower

The “bat light” endorsement also made an appearance…",140,0,1042,0,0,0,0,0,0,0,0,0
2020-10-19 23:43:31,"Biden","AbandonedDemoc1","Android",NA,"@DrBiden It sure isn't.....  @realDonaldTrump
#DumpTrump
#BidenHarris2020
#AnyoneButTheCovidIdiot
#BlueWave2020… https://t.co/T2NpxHl85a",136,0,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:43:30,"Biden","Corymorrocco","iPhone",NA,"#EndTheChaos #WeThePeople #BidenHarris2020 #Biden2020 https://t.co/Gf6URAZZC3",77,0,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:43:30,"Biden","BeckyDickerso18","Android",TRUE,"@RobertCooper58: United Steelworkers shine ‘Biden-Harris’ projection on Trump Tower

The “bat light” endorsement also made an appearance…",140,0,1042,0,0,0,0,0,0,0,0,0
2020-10-19 23:43:28,"Biden","BradKirby626","Android",TRUE,"@RobertCooper58: United Steelworkers shine ‘Biden-Harris’ projection on Trump Tower

The “bat light” endorsement also made an appearance…",140,0,1042,0,0,0,0,0,0,0,0,0
2020-10-19 23:43:27,"Biden","touchdownbot","others",TRUE,"@ActionNow1: #Queen We Will #RockTheVote 
#RockOn #Vote #VoteEarly 
#Elections &amp; #ElectionDay 
#BidenHarrisLandslide2020 
#BidenHarrisTo…",144,0,1,0,0,0,0,0,0,0,0,0
2020-10-19 23:43:26,"Biden","mollymax621","Web",TRUE,"@RobertCooper58: United Steelworkers shine ‘Biden-Harris’ projection on Trump Tower

The “bat light” endorsement also made an appearance…",140,0,1042,0,0,0,0,0,0,0,0,0
2020-10-19 23:43:26,"Biden","hadym","iPhone",NA,"@AngelaBelcamino #BidenHarris2020",33,0,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:43:24,"Biden","Bigmommajanjan","iPhone",NA,"@glenlg2 Not I. I despise him! #BidenHarris2020",47,0,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:43:23,"Biden","Colleen614","Android",TRUE,"@ChiOneToo: I'll second that. Illinois senators Durbin &amp; Duckworth make us proud. 
#BidenHarris2020
#Durbin2020",118,0,69,0,0,0,0,0,0,0,0,0
2020-10-19 23:43:23,"Biden","richardlevangie","iPhone",NA,"Listen to Emma. Harm reduction is a thing.

#BidenHarris2020 #Fascism #voteblue @Emma4Change 

https://t.co/t8Aw7riKVK",118,0,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:43:22,"Biden","Pawluvertillend","Android",TRUE,"@jacksinaboxx: It was stormy this morning in south Florida. No biggie. I’d walk on coal barefoot, holding a 50 lb dumbbell, while balanc…",140,0,689,0,0,0,0,0,0,0,0,0
2020-10-19 23:43:21,"Biden","DtMaryBethLacey","Android",TRUE,"@mayaharris_: For Mommy, the ancestors, my family and my country...<U+0001F62D><U+0001F62D><U+0001F62D> #BidenHarris2020 #VoteEarly https://t.co/738WvdC8pU",125,0,4770,0,0,0,0,0,0,0,0,0
2020-10-19 23:43:21,"Biden","jpesso94","iPhone",NA,"@DefectorMedia America’s QB baby #BidenHarris2020 <U+0001F1FA><U+0001F1F8>",52,0,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:43:21,"Biden","JustLaughItsOk","iPhone",NA,"@roper_93 Because you’ve been silent and they know when you find your voice you’ll have a lot to say.  

We are lis… https://t.co/hTPv7rXwtL",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:43:20,"Biden","mshackw","iPhone",TRUE,"@mayaharris_: For Mommy, the ancestors, my family and my country...<U+0001F62D><U+0001F62D><U+0001F62D> #BidenHarris2020 #VoteEarly https://t.co/738WvdC8pU",125,0,4770,0,0,0,0,0,0,0,0,0
2020-10-19 23:43:20,"Biden","kathleenmwade","Web",TRUE,"@RobertCooper58: United Steelworkers shine ‘Biden-Harris’ projection on Trump Tower

The “bat light” endorsement also made an appearance…",140,0,1042,0,0,0,0,0,0,0,0,0
2020-10-19 23:43:19,"Biden","DollysAim","Web",TRUE,"@RobertCooper58: United Steelworkers shine ‘Biden-Harris’ projection on Trump Tower

The “bat light” endorsement also made an appearance…",140,0,1042,0,0,0,0,0,0,0,0,0
2020-10-19 23:43:19,"Biden","thesegreeneyes8","Web",TRUE,"@mayaharris_: For Mommy, the ancestors, my family and my country...<U+0001F62D><U+0001F62D><U+0001F62D> #BidenHarris2020 #VoteEarly https://t.co/738WvdC8pU",125,0,4770,0,0,0,0,0,0,0,0,0
2020-10-19 23:43:17,"Biden","AnneOmaha","Android",TRUE,"@mayaharris_: For Mommy, the ancestors, my family and my country...<U+0001F62D><U+0001F62D><U+0001F62D> #BidenHarris2020 #VoteEarly https://t.co/738WvdC8pU",125,0,4770,0,0,0,0,0,0,0,0,0
2020-10-19 23:43:15,"Biden","CJ70771945","Web",TRUE,"@RobertCooper58: United Steelworkers shine ‘Biden-Harris’ projection on Trump Tower

The “bat light” endorsement also made an appearance…",140,0,1042,0,0,0,0,0,0,0,0,0
2020-10-19 23:59:47,"Trump","JESUSgirl247","iPhone",NA,"@realDonaldTrump We loved having you in Newport Beach!!! #MAGA #MAGA2020 #KAG2020 #Trump2020 #TrumpPence2020",108,1,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:59:34,"Trump","rubysmith30","Android",NA,"@realDonaldTrump Clear Lake Boaters for Trump last weekend! Our local media won't even acknowledge this huge event.… https://t.co/jZ2VvtL4t7",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:59:16,"Trump","pawleysisland62","Android",TRUE,"@DanScavino: Happening now in Tucson, Arizona! LET’S GO ARIZONA!! LET’S WIN!!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZMtyiF https…",140,0,4145,0,0,0,0,0,0,0,0,0
2020-10-19 23:59:09,"Trump","PostquisLIVE","Web",TRUE,"@DanScavino: Happening now in Tucson, Arizona! LET’S GO ARIZONA!! LET’S WIN!!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZMtyiF https…",140,0,4145,0,0,0,0,0,0,0,0,0
2020-10-19 23:59:01,"Trump","TThomassGG","iPhone",TRUE,"@DanScavino: WOW!! Here’s a view from above right now in Tucson, Arizona!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZMtyiF https://t.…",140,0,5439,0,0,0,0,0,0,0,0,0
2020-10-19 23:58:58,"Trump","ladyandre_","Android",TRUE,"@DanScavino: WOW!! Here’s a view from above right now in Tucson, Arizona!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZMtyiF https://t.…",140,0,5439,0,0,0,0,0,0,0,0,0
2020-10-19 23:58:56,"Trump","BigStick29","Web",TRUE,"@DanScavino: WOW!! Here’s a view from above right now in Tucson, Arizona!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZMtyiF https://t.…",140,0,5439,0,0,0,0,0,0,0,0,0
2020-10-19 23:58:55,"Trump","ula_erika","Web",TRUE,"@DanScavino: WOW!! Here’s a view from above right now in Tucson, Arizona!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZMtyiF https://t.…",140,0,5439,0,0,0,0,0,0,0,0,0
2020-10-19 23:58:45,"Trump","tek22gbp","iPhone",TRUE,"@DanScavino: WOW!! Here’s a view from above right now in Tucson, Arizona!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZMtyiF https://t.…",140,0,5439,0,0,0,0,0,0,0,0,0
2020-10-19 23:58:42,"Trump","tek22gbp","iPhone",TRUE,"@DanScavino: Happening now in Tucson, Arizona! LET’S GO ARIZONA!! LET’S WIN!!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZMtyiF https…",140,0,4145,0,0,0,0,0,0,0,0,0
2020-10-19 23:58:42,"Trump","PaulCle46634867","Web",TRUE,"@DanScavino: Happening now in Tucson, Arizona! LET’S GO ARIZONA!! LET’S WIN!!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZMtyiF https…",140,0,4145,0,0,0,0,0,0,0,0,0
2020-10-19 23:58:35,"Trump","ftblhd70","Web",TRUE,"@DanScavino: Happening now in Tucson, Arizona! LET’S GO ARIZONA!! LET’S WIN!!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZMtyiF https…",140,0,4145,0,0,0,0,0,0,0,0,0
2020-10-19 23:58:29,"Trump","SuttonPanon","Android",TRUE,"@DanScavino: WOW!! Here’s a view from above right now in Tucson, Arizona!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZMtyiF https://t.…",140,0,5439,0,0,0,0,0,0,0,0,0
2020-10-19 23:58:26,"Trump","Righteo84503755","Android",TRUE,"@DanScavino: Happening now in Tucson, Arizona! LET’S GO ARIZONA!! LET’S WIN!!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZMtyiF https…",140,0,4145,0,0,0,0,0,0,0,0,0
2020-10-19 23:58:19,"Trump","MandingaFT","iPhone",TRUE,"@DanScavino: Happening now in Tucson, Arizona! LET’S GO ARIZONA!! LET’S WIN!!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZMtyiF https…",140,0,4145,0,0,0,0,0,0,0,0,0
2020-10-19 23:58:17,"Trump","Ialibertybelle","iPhone",TRUE,"@DanScavino: Happening now in Tucson, Arizona! LET’S GO ARIZONA!! LET’S WIN!!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZMtyiF https…",140,0,4145,0,0,0,0,0,0,0,0,0
2020-10-19 23:58:14,"Trump","pnkcdgl","Android",TRUE,"@DanScavino: Happening now in Tucson, Arizona! LET’S GO ARIZONA!! LET’S WIN!!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZMtyiF https…",140,0,4145,0,0,0,0,0,0,0,0,0
2020-10-19 23:58:03,"Trump","joahneanson","iPhone",TRUE,"@DanScavino: WOW!! Here’s a view from above right now in Tucson, Arizona!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZMtyiF https://t.…",140,0,5439,0,0,0,0,0,0,0,0,0
2020-10-19 23:58:00,"Trump","BFrownfelterND","iPad",TRUE,"@DanScavino: WOW!! Here’s a view from above right now in Tucson, Arizona!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZMtyiF https://t.…",140,0,5439,0,0,0,0,0,0,0,0,0
2020-10-19 23:57:59,"Trump","JebLadat","iPhone",TRUE,"@DanScavino: WOW!! Here’s a view from above right now in Tucson, Arizona!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZMtyiF https://t.…",140,0,5439,0,0,0,0,0,0,0,0,0
2020-10-19 23:57:57,"Trump","Johanna0267","iPhone",TRUE,"@DanScavino: Happening now in Tucson, Arizona! LET’S GO ARIZONA!! LET’S WIN!!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZMtyiF https…",140,0,4145,0,0,0,0,0,0,0,0,0
2020-10-19 23:57:52,"Trump","KarenDoe50_2","Web",TRUE,"@DanScavino: WOW!! Here’s a view from above right now in Tucson, Arizona!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZMtyiF https://t.…",140,0,5439,0,0,0,0,0,0,0,0,0
2020-10-19 23:57:51,"Trump","wmm1961","Android",TRUE,"@DanScavino: WOW!! Here’s a view from above right now in Tucson, Arizona!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZMtyiF https://t.…",140,0,5439,0,0,0,0,0,0,0,0,0
2020-10-19 23:57:50,"Trump","ptsd1471","Web",TRUE,"@DanScavino: WOW!! Here’s a view from above right now in Tucson, Arizona!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZMtyiF https://t.…",140,0,5439,0,0,0,0,0,0,0,0,0
2020-10-19 23:57:46,"Trump","TimothyGould12","iPhone",TRUE,"@DanScavino: WOW!! Here’s a view from above right now in Tucson, Arizona!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZMtyiF https://t.…",140,0,5439,0,0,0,0,0,0,0,0,0
2020-10-19 23:57:40,"Trump","RScmillie","Web",TRUE,"@DanScavino: WOW!! Here’s a view from above right now in Tucson, Arizona!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZMtyiF https://t.…",140,0,5439,0,0,0,0,0,0,0,0,0
2020-10-19 23:57:32,"Trump","surfmissy","iPhone",TRUE,"@DanScavino: Happening now in Tucson, Arizona! LET’S GO ARIZONA!! LET’S WIN!!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZMtyiF https…",140,0,4145,0,0,0,0,0,0,0,0,0
2020-10-19 23:57:32,"Trump","jack132221","Android",TRUE,"@DanScavino: Happening now in Tucson, Arizona! LET’S GO ARIZONA!! LET’S WIN!!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZMtyiF https…",140,0,4145,0,0,0,0,0,0,0,0,0
2020-10-19 23:57:32,"Trump","albur1948","iPad",TRUE,"@JJG1964: #Truckers4Trump Rally on #LongIsland <U+0001F1FA><U+0001F1F8> Big ups to Empire Tractor Parts! <U+0001F44D> #adrenalinerush #TurnNYred <U+0001F5FD><U+0001F1FA><U+0001F1F8>#TrumpPence2020 <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>…",139,0,59,0,0,0,0,0,0,0,0,0
2020-10-19 23:57:29,"Trump","giank03","Android",TRUE,"@DanScavino: WOW!! Here’s a view from above right now in Tucson, Arizona!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZMtyiF https://t.…",140,0,5439,0,0,0,0,0,0,0,0,0
2020-10-19 23:57:26,"Trump","wesleyrsilvams","Android",TRUE,"@DanScavino: Happening now in Tucson, Arizona! LET’S GO ARIZONA!! LET’S WIN!!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZMtyiF https…",140,0,4145,0,0,0,0,0,0,0,0,0
2020-10-19 23:57:26,"Trump","NarniaNation777","Web",TRUE,"@DanScavino: Happening now in Tucson, Arizona! LET’S GO ARIZONA!! LET’S WIN!!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZMtyiF https…",140,0,4145,0,0,0,0,0,0,0,0,0
2020-10-19 23:57:25,"Trump","RScmillie","Web",TRUE,"@DanScavino: Happening now in Tucson, Arizona! LET’S GO ARIZONA!! LET’S WIN!!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZMtyiF https…",140,0,4145,0,0,0,0,0,0,0,0,0
2020-10-19 23:57:24,"Trump","FuryanAlpha","Web",TRUE,"@DanScavino: Happening now in Tucson, Arizona! LET’S GO ARIZONA!! LET’S WIN!!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZMtyiF https…",140,0,4145,0,0,0,0,0,0,0,0,0
2020-10-19 23:57:23,"Trump","JebLadat","iPhone",TRUE,"@DanScavino: Happening now in Tucson, Arizona! LET’S GO ARIZONA!! LET’S WIN!!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZMtyiF https…",140,0,4145,0,0,0,0,0,0,0,0,0
2020-10-19 23:57:20,"Trump","kparks221","Web",TRUE,"@DanScavino: WOW!! Here’s a view from above right now in Tucson, Arizona!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZMtyiF https://t.…",140,0,5439,0,0,0,0,0,0,0,0,0
2020-10-19 23:57:17,"Trump","pryr4mrci","Android",TRUE,"@DanScavino: Happening now in Tucson, Arizona! LET’S GO ARIZONA!! LET’S WIN!!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZMtyiF https…",140,0,4145,0,0,0,0,0,0,0,0,0
2020-10-19 23:57:10,"Trump","NarniaNation777","Web",TRUE,"@DanScavino: WOW!! Here’s a view from above right now in Tucson, Arizona!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZMtyiF https://t.…",140,0,5439,0,0,0,0,0,0,0,0,0
2020-10-19 23:57:06,"Trump","Ialibertybelle","iPhone",TRUE,"@DanScavino: WOW!! Here’s a view from above right now in Tucson, Arizona!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZMtyiF https://t.…",140,0,5439,0,0,0,0,0,0,0,0,0
2020-10-19 23:57:01,"Trump","NancyEpiro","iPhone",TRUE,"@DanScavino: WOW!! Here’s a view from above right now in Tucson, Arizona!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZMtyiF https://t.…",140,0,5439,0,0,0,0,0,0,0,0,0
2020-10-19 23:56:57,"Trump","BronsonHard","Android",TRUE,"@DanScavino: WOW!! Here’s a view from above right now in Tucson, Arizona!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZMtyiF https://t.…",140,0,5439,0,0,0,0,0,0,0,0,0
2020-10-19 23:56:49,"Trump","catsune","iPad",NA,"The corrupt democraps cant even be responsible with lap tops let alone top secrets. Weiner, Debbie Shultz, Hillary,… https://t.co/dK0Q7ThQWb",140,0,1,0,0,0,0,0,0,0,0,0
2020-10-19 23:56:35,"Trump","Righteo84503755","Android",TRUE,"@DanScavino: WOW!! Here’s a view from above right now in Tucson, Arizona!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZMtyiF https://t.…",140,0,5439,0,0,0,0,0,0,0,0,0
2020-10-19 23:56:33,"Trump","EllaCoreleone","iPhone",TRUE,"@DanScavino: Happening now in Tucson, Arizona! LET’S GO ARIZONA!! LET’S WIN!!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZMtyiF https…",140,0,4145,0,0,0,0,0,0,0,0,0
2020-10-19 23:56:18,"Trump","DebiBrown3","iPad",TRUE,"@DanScavino: WOW!! Here’s a view from above right now in Tucson, Arizona!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZMtyiF https://t.…",140,0,5439,0,0,0,0,0,0,0,0,0
2020-10-19 23:56:14,"Trump","KwopKev","iPhone",NA,"@LizWillis_ You ROCK Liz!!!!! @RSBNetwork #TrumpPence2020 <U+0001F1FA><U+0001F1F8>",60,0,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:56:06,"Trump","quach103","iPhone",TRUE,"@DanScavino: Happening now in Tucson, Arizona! LET’S GO ARIZONA!! LET’S WIN!!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZMtyiF https…",140,0,4145,0,0,0,0,0,0,0,0,0
2020-10-19 23:56:04,"Trump","Tlovesdogs5","iPad",NA,"Stood in line for an hour and a half to make sure @realDonaldTrump and @Mike_Pence got my vote!  #TrumpPence2020… https://t.co/WVgNPGwQaG",137,0,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:56:03,"Trump","IrishMartinRyan","Android",TRUE,"@DanScavino: Happening now in Tucson, Arizona! LET’S GO ARIZONA!! LET’S WIN!!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZMtyiF https…",140,0,4145,0,0,0,0,0,0,0,0,0
2020-10-19 23:55:51,"Trump","cathyheaton1","iPhone",TRUE,"@DanScavino: Happening now in Tucson, Arizona! LET’S GO ARIZONA!! LET’S WIN!!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZMtyiF https…",140,0,4145,0,0,0,0,0,0,0,0,0
2020-10-19 23:55:51,"Trump","KayKay34000","iPhone",TRUE,"@RealRLimbaugh: You gotta hear my new good buddy Victor from El Paso. Proving Operation Turn-A-Democrat is successfully underway! #Trump…",140,0,3638,0,0,0,0,0,0,0,0,0
2020-10-19 23:55:44,"Trump","quach103","iPhone",TRUE,"@DanScavino: WOW!! Here’s a view from above right now in Tucson, Arizona!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZMtyiF https://t.…",140,0,5439,0,0,0,0,0,0,0,0,0
2020-10-19 23:55:42,"Trump","StuartSwensen","Android",TRUE,"@DanScavino: Happening now in Tucson, Arizona! LET’S GO ARIZONA!! LET’S WIN!!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZMtyiF https…",140,0,4145,0,0,0,0,0,0,0,0,0
2020-10-19 23:55:30,"Trump","Eghtyslady","Android",NA,"I voted today in Kansas for #TrumpPence2020 and voted straight RED ticket!! https://t.co/tmAvZyCL6l",99,0,1,0,0,0,0,0,0,0,0,0
2020-10-19 23:55:29,"Trump","is_issie","Web",TRUE,"@DanScavino: Happening now in Tucson, Arizona! LET’S GO ARIZONA!! LET’S WIN!!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZMtyiF https…",140,0,4145,0,0,0,0,0,0,0,0,0
2020-10-19 23:55:27,"Trump","nancyedavid","iPad",TRUE,"@DanScavino: WOW!! Here’s a view from above right now in Tucson, Arizona!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZMtyiF https://t.…",140,0,5439,0,0,0,0,0,0,0,0,0
2020-10-19 23:55:22,"Trump","Lourdes76356463","iPhone",TRUE,"@DanScavino: President @realDonaldTrump departing Newport Beach, California for a rally in Carson City, Nevada. THANK YOU CALIFORNIA!!!!…",140,0,13361,0,0,0,0,0,0,0,0,0
2020-10-19 23:55:21,"Trump","swedebythesea2","iPad",TRUE,"@DanScavino: Happening now in Tucson, Arizona! LET’S GO ARIZONA!! LET’S WIN!!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZMtyiF https…",140,0,4145,0,0,0,0,0,0,0,0,0
2020-10-19 23:55:21,"Trump","FiftyFiftyGirl","Web",TRUE,"@DanScavino: WOW!! Here’s a view from above right now in Tucson, Arizona!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZMtyiF https://t.…",140,0,5439,0,0,0,0,0,0,0,0,0
2020-10-19 23:55:18,"Trump","Edgarde01813356","iPhone",TRUE,"@DanScavino: Happening now in Tucson, Arizona! LET’S GO ARIZONA!! LET’S WIN!!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZMtyiF https…",140,0,4145,0,0,0,0,0,0,0,0,0
2020-10-19 23:55:16,"Trump","CrepeauFrancoi1","Web",TRUE,"@DanScavino: Happening now in Tucson, Arizona! LET’S GO ARIZONA!! LET’S WIN!!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZMtyiF https…",140,0,4145,0,0,0,0,0,0,0,0,0
2020-10-19 23:55:12,"Trump","uglyrooster4U","Android",NA,"@LisaLivesLoves @RealJamesWoods @kirstiealley But only if you #Vote #TrumpPence2020 https://t.co/xXSPgkaX1K",107,3,0,0,0,0,0,0,0,0,0,0
2020-10-19 23:55:05,"Trump","Laissez00310508","iPhone",TRUE,"@DanScavino: Happening now in Tucson, Arizona! LET’S GO ARIZONA!! LET’S WIN!!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZMtyiF https…",140,0,4145,0,0,0,0,0,0,0,0,0
2020-10-19 23:55:04,"Trump","RealCharlesMoon","Android",TRUE,"@DanScavino: WOW!! Here’s a view from above right now in Tucson, Arizona!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZMtyiF https://t.…",140,0,5439,0,0,0,0,0,0,0,0,0
2020-10-19 23:55:01,"Trump","Kelly73739605","iPhone",TRUE,"@DanScavino: WOW!! Here’s a view from above right now in Tucson, Arizona!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZMtyiF https://t.…",140,0,5439,0,0,0,0,0,0,0,0,0
2020-10-19 23:54:50,"Trump","asyoureadthis","Android",TRUE,"@DanScavino: Happening now in Tucson, Arizona! LET’S GO ARIZONA!! LET’S WIN!!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZMtyiF https…",140,0,4145,0,0,0,0,0,0,0,0,0
2020-10-19 23:54:49,"Trump","Laserb_INFJ","iPhone",TRUE,"@DanScavino: WOW!! Here’s a view from above right now in Tucson, Arizona!!

#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZMtyiF https://t.…",140,0,5439,0,0,0,0,0,0,0,0,0
