"date","candidate","name","sources","isretweeted","text","length","favorites","retweets"
2020-10-27 23:38:41,"Biden","lauraaaarrr","iPhone",TRUE,"@AntonioArellano: BREAKING: NBC moves historically-red Texas to ""tossup"" in presidential race. 

#Election2020 https://t.co/1dMFc7srvV",137,0,4858
2020-10-27 23:38:41,"Biden","2021_free","iPad",TRUE,"@NDLB2020: We have some exciting news to share with everyone<U+0001F525><U+0001F525><U+0001F525><U+0001F525>We received word from over 500 poll watchers all across the nation in ur…",140,0,66
2020-10-27 23:38:40,"Biden","moniqueblognet","Web",TRUE,"@IndianCountry: The Election is just days away! Whether you plan to #VoteEarly or on election day, make sure you have a plan and all the…",140,0,16
2020-10-27 23:38:39,"Biden","RNe_Invictus","iPhone",NA,"As we enter the final week of voting, please remember to do your part and go vote #Election2020 #VOTE #VoteEarly #Vote2020 #vote",128,0,0
2020-10-27 23:38:35,"Biden","DBells95","iPhone",NA,"With the election one week away, I think it is appropriate to wish the <U+0001F410> of Presidents a Happy 162nd Birthday!… https://t.co/EOpiHxvVzB",135,3,0
2020-10-27 23:38:31,"Biden","amounomalande","others",TRUE,"@GuineeBuzz: <U+0001F534>Makanera_Kaké s’exprime sur le résultat de l’élection Présidentielle proclamé par la CENI <U+0001F1EC><U+0001F1F3>

<U+0001F449>""C’est l’élection la plus t…",140,0,9
2020-10-27 23:38:29,"Biden","ElectionEdge","Web",TRUE,"@tiffanyshlain: Excited to share our new 2 min film #DearVoter about the bigger picture relationship between the #pandemic and this #ele…",140,0,51
2020-10-27 23:38:29,"Biden","Thalassatx","Web",TRUE,"@JohnKasich: I've enjoyed working with @ChrisEvans and the @ASP team to discuss many of our nation's most pressing issues and give the A…",140,0,486
2020-10-27 23:38:27,"Biden","Larkcittia","iPad",TRUE,"@GusForTX: 8/8..in this District who can &amp; will keep that pledge. Please vote for me Gus Trujillo when you cast your ballot Nov 3rd. #Gu…",144,0,5
2020-10-27 23:38:27,"Biden","apwriter","iPhone",TRUE,"@AntonioArellano: BREAKING: NBC moves historically-red Texas to ""tossup"" in presidential race. 

#Election2020 https://t.co/1dMFc7srvV",137,0,4858
2020-10-27 23:38:26,"Biden","landonsami","iPhone",TRUE,"@AntonioArellano: BREAKING: NBC moves historically-red Texas to ""tossup"" in presidential race. 

#Election2020 https://t.co/1dMFc7srvV",137,0,4858
2020-10-27 23:38:26,"Biden","ACJJustice","iPad",TRUE,"@NDLB2020: We have some exciting news to share with everyone<U+0001F525><U+0001F525><U+0001F525><U+0001F525>We received word from over 500 poll watchers all across the nation in ur…",140,0,66
2020-10-27 23:38:26,"Biden","PicoMomed","Android",TRUE,"@GuineeBuzz: <U+0001F534>Makanera_Kaké s’exprime sur le résultat de l’élection Présidentielle proclamé par la CENI <U+0001F1EC><U+0001F1F3>

<U+0001F449>""C’est l’élection la plus t…",140,0,9
2020-10-27 23:38:26,"Biden","GIHNYU","Web",NA,"We're live! 
Panelists:
Malachy Browne, The New York Times
Suzanne Lynch, The Irish Times
Tim O'Brien, Bloomberg
Ni… https://t.co/ylSKowQJ0J",140,9,1
2020-10-27 23:38:25,"Biden","0bservador_","Web",TRUE,"@EuropeElects: If Europeans could vote in US Presidential election:

Trump–Biden (%)
<U+0001F1F7><U+0001F1FA>68–32
<U+0001F1F5><U+0001F1F1>50–50
<U+0001F1F9><U+0001F1F7>47–53
<U+0001F1ED><U+0001F1FA>41–59
<U+0001F1EE><U+0001F1F9>23–77 / 47–53
<U+0001F1EC><U+0001F1E7>1…",140,0,223
2020-10-27 23:38:20,"Biden","oneeyeddiva","Android",TRUE,"@AndyOstroy: Incredibly powerful. @donwinslow's best yet. #VOTE #Biden... #AmericaNeedsMichigan #Election2020",112,0,125
2020-10-27 23:38:20,"Biden","OblanderGroup","iPhone",NA,"Very inspiring to have our next President @JoeBiden in Atlanta today! “Stay strong, stay optimistic’” let’s get thi… https://t.co/aSLVWasFGv",140,5,2
2020-10-27 23:38:19,"Biden","ubimarchsf","Web",NA,"#Texas @w_ounla @HumanityTexas @BasicIncomeTX #FortWorthTX #Dallas @TexasTribune @AustinYangGang @dallasdemocrats… https://t.co/gnBIhiBbm4",138,2,0
2020-10-27 23:38:17,"Biden","MichaelLKelly","iPhone",NA,"Biden quotes Pope Francis and then the Trump campaign turns it against him. Vote them out. Vote them all out.… https://t.co/wK01J9c2M5",134,1,0
2020-10-27 23:38:14,"Biden","conradsamtaylor","Web",TRUE,"@cjforiowa: IT’S HAPPENING!

Join @JDScholten, @AndrewYang, and me for a discussion on rural revitalization this Thursday! 

#homecomers…",140,0,65
2020-10-27 23:38:13,"Biden","nycarraignments","Android",NA,"I used the Force and voted early...
#Election2020 #TheChild #BabyYoda #Votenyc https://t.co/8bk2zYmRmL",102,1,0
2020-10-27 23:38:12,"Biden","kanha_mokama","Android",NA,"<U+092C><U+093F><U+0939><U+093E><U+0930> <U+092E><U+0947><U+0902> <U+0906><U+091C> <U+0938><U+0947> #<U+092E><U+0924><U+0926><U+093E><U+0928> <U+092A><U+094D><U+0930><U+093E><U+0930><U+0902><U+092D> <U+0939><U+094B><U+0928><U+093E> <U+0939><U+0948><U+0964> <U+092E><U+0924><U+0926><U+093E><U+0928> <U+0939><U+0940> <U+0932><U+094B><U+0915><U+0924><U+0902><U+0924><U+094D><U+0930> <U+0915><U+093E> <U+0906><U+0927><U+093E><U+0930> <U+0939><U+0948><U+0964>
<U+0938><U+092D><U+0940> <U+092E><U+0924><U+0926><U+093E><U+0924><U+093E> <U+092A><U+0942><U+0930><U+0947> <U+0909><U+0924><U+094D><U+0938><U+093E><U+0939> <U+0915><U+0947> <U+0938><U+093E><U+0925> <U+0915><U+094B><U+0930><U+094B><U+0928><U+093E> <U+0915><U+0947> <U+092A><U+094D><U+0930><U+092D><U+093E>… https://t.co/QL0EpoeORz",140,3,0
2020-10-27 23:38:11,"Biden","JoeHiden18","Android",NA,"@boydyo28 @Redistrict Get a grip. He is going to win by plenty. You won't have to worry about it. The media started… https://t.co/YqtRVEoMn9",140,0,0
2020-10-27 23:38:10,"Biden","shireen_roy_","Web",TRUE,"@AntonioArellano: BREAKING: NBC moves historically-red Texas to ""tossup"" in presidential race. 

#Election2020 https://t.co/1dMFc7srvV",137,0,4858
2020-10-27 23:38:09,"Biden","WahcaMia","iPhone",TRUE,"@NDLB2020: We have some exciting news to share with everyone<U+0001F525><U+0001F525><U+0001F525><U+0001F525>We received word from over 500 poll watchers all across the nation in ur…",140,0,66
2020-10-27 23:38:08,"Biden","harshanahata","iPhone",TRUE,"@InTheThickShow: On this @InTheThickShow bonus clip, @RepSylviaGarcia talks about how the report of lawyers unable to find the parents o…",140,0,14
2020-10-27 23:38:05,"Biden","Isabellahmarin","iPhone",TRUE,"@AntonioArellano: BREAKING: NBC moves historically-red Texas to ""tossup"" in presidential race. 

#Election2020 https://t.co/1dMFc7srvV",137,0,4858
2020-10-27 23:38:05,"Biden","WeavingSunshine","Web",TRUE,"@AndyOstroy: How confident are you that #Biden will win next week? And if Dems will take the Senate... #Election2020",119,0,44
2020-10-27 23:38:04,"Biden","llemj","iPhone",TRUE,"@PedroRodriguezW: NO TODO ES TRUMP.– El Senado se convierte en frente clave de las elecciones convocadas en EE.UU. para el 3 de noviembr…",140,0,5
2020-10-27 23:38:03,"Biden","ShakiraSecurity","Android",TRUE,"@LorandBodo: If you're monitoring #Election2020, I can highly recommend @firstdraftnews's US 2020 Dashboard: https://t.co/UZA8eRKudb

Al…",140,0,8
2020-10-27 23:38:00,"Biden","yadersarmiento","Android",TRUE,"@FreeCryptopia: <U+0001F340><U+0001F340> USD$100 #Election2020 #Crypto #Giveaway <U+0001F340><U+0001F340>

To enter...

• Retweet and Like this message
• Follow @FreeCryptopia 

#V…",140,0,6724
2020-10-27 23:37:59,"Biden","HeatherThomasAF","Web",TRUE,"@NDLB2020: We have some exciting news to share with everyone<U+0001F525><U+0001F525><U+0001F525><U+0001F525>We received word from over 500 poll watchers all across the nation in ur…",140,0,66
2020-10-27 23:59:52,"Biden","GayleneSass","Web",TRUE,"@Aliciastarr001: The #2020Election is shaping up to be one for the history books with turnout likely to surpass anything America has see…",140,0,190
2020-10-27 23:59:30,"Biden","JaxLatour","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #PApoll conducted Oct 24-25 shows undecided shrinking and a nar…",140,0,2715
2020-10-27 23:59:25,"Biden","SeawordG","iPhone",TRUE,"@CassandraRules: Okay fine, here’s my updated prediction giving him Ohio https://t.co/wvQZ3Y7H0s #2020election https://t.co/XxZK2tPmdl",137,0,48
2020-10-27 23:59:05,"Biden","KJHanif","iPhone",NA,"Never has voting been as chaotic as it is for #2020Election 
Why? Because the biggest crook wants to win at all costs. 
#VoteHimOut2020",135,0,0
2020-10-27 23:58:47,"Biden","legend_dw","iPhone",NA,"Not sure really how to respond to this #BidenHarris2020 #2020Election https://t.co/NObLA8Qx2T",93,0,0
2020-10-27 23:58:33,"Biden","budsuri","iPad",NA,"US president #realDonaldTrump #2020Election campaign rally #PeacefulProtest Lansing MI #Michigan 
Tuesday 27 Octobe… https://t.co/8QcZTZATHT",140,0,0
2020-10-27 23:58:20,"Biden","missioalliance","others",NA,"Huge thanks to @donnell for kicking off our kingdom-minded daily prayers today! Tomorrow we're welcoming… https://t.co/9SaFKAQEtm",129,4,0
2020-10-27 23:58:06,"Biden","iamamyelise","iPhone",TRUE,"@collectivei: Thurs, 10/29, from 3:30-5pm EST: #ciForecast featuring scientist, entrepreneur, investor, and author, @sinanaral. Don’t mi…",140,0,1
2020-10-27 23:58:00,"Biden","TroubledDays","Android",TRUE,"@EpochTimes: The #2020Election is shaping up to be one for the history books with turnout likely to surpass anything America has seen fo…",140,0,53
2020-10-27 23:58:00,"Biden","PeterCoNet","iPhone",TRUE,"@Barnes_Law: My current forecast. @realDonaldTrump 320 electoral votes. New Hampshire the closest. Nevada within reach.  https://t.co/Ex…",140,0,1901
2020-10-27 23:57:21,"Biden","surilisheth","iPhone",TRUE,"@AliCirone: Last round of postcards sent! Let’s get out the vote, Georgia!  #2020Election #GAVoters https://t.co/yPkAvuVwj5",126,0,1
2020-10-27 23:57:12,"Biden","ColbyV4E","Web",NA,"Make sure we have a safe and fair election by signing up to be a poll worker here: https://t.co/yaHWUHvz9a.
Art by… https://t.co/wktRqP1wtm",139,1,0
2020-10-27 23:56:57,"Biden","Really63518597","iPad",TRUE,"@mssunshine132: #2020Election #fightvotersuppression https://t.co/asZndBmCAs",79,0,219
2020-10-27 23:56:29,"Biden","TribulationThe","Web",TRUE,"@Aliciastarr001: The #2020Election is shaping up to be one for the history books with turnout likely to surpass anything America has see…",140,0,190
2020-10-27 23:56:12,"Biden","dallasguy87","Web",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #PApoll conducted Oct 24-25 shows undecided shrinking and a nar…",140,0,2715
2020-10-27 23:56:09,"Biden","jasminedavis999","iPhone",NA,"#vote #2020Election #jasminedavis #America https://t.co/rJT9k8n4YQ",66,13,1
2020-10-27 23:56:01,"Biden","AB30530984","iPhone",TRUE,"@vanitaguptaCR: Incredible: Nearly 69.5 MILLION votes already cast in the #2020Election – that’s more than 50 percent of all votes cast…",139,0,65
2020-10-27 23:55:45,"Biden","JPiechoski20","Android",TRUE,"@fairfaxcounty: We're offering two extra hours for #earlyvoting on both Thursday and Friday. Early voting sites will open at 11 a.m. exc…",140,0,48
2020-10-27 23:55:45,"Biden","AmberL_Evans","iPhone",NA,"@JohnJamesMI needs to campaign for Trump in Michigan!  He’s a super star and John will win this time!  #2020Election",116,0,0
2020-10-27 23:55:22,"Biden","TheHoobah","iPad",NA,"Got my confirmation email today
#vote #2020Election #VoteEarly https://t.co/GeuHYzkrCv",86,2,0
2020-10-27 23:55:16,"Biden","kmcooke14","iPhone",TRUE,"@Barnes_Law: My current forecast. @realDonaldTrump 320 electoral votes. New Hampshire the closest. Nevada within reach.  https://t.co/Ex…",140,0,1901
2020-10-27 23:55:02,"Biden","GlomaniBLopez","Android",NA,"Phone-banking for Biden-Harris 2020. HBU? ... in my Brooklyn Young Democrats - BYD best. <U+0001F4DE><U+0001F4F1><U+0001F4F2><U+27A1><U+FE0F><U+0001F5F3>
#BidenHarris2020… https://t.co/8QqD8GIM9d",137,5,0
2020-10-27 23:54:47,"Biden","ktrascal","Android",TRUE,"@SFdirewolf: Immunocompromised people should not have to risk their lives in order to vote. 

That’s it. That’s the tweet. 

#CripTheVot…",140,0,671
2020-10-27 23:54:38,"Biden","arielevewhite","iPhone",TRUE,"@echosec_search: On October 19, 2020, the US #DOJ unsealed criminal charges against six Russian intelligence officers for multiple other…",140,0,1
2020-10-27 23:54:36,"Biden","Larryd75","iPhone",TRUE,"@conserv_tribune: Democrats face significant Trump support in key swing state Arizona. #2020election #Arizona #Automobile #Campaign #Don…",140,0,4
2020-10-27 23:54:17,"Biden","Mwakagosi","Android",NA,"@JoeBiden Tanzania <U+0001F1F9><U+0001F1FF><U+0001F1F9><U+0001F1FF>
#2020Election today https://t.co/FFoYyq7zJ5",67,0,0
2020-10-27 23:53:57,"Biden","vlnzl","Web",NA,"Polls, late Campaign activity suggest Republican dominance in Texas could be at risk https://t.co/57SGZl059v 
""A Bi… https://t.co/4wGXZePprq",140,3,2
2020-10-27 23:53:56,"Biden","Michael_USA20","iPad",TRUE,"@CassandraRules: Okay fine, here’s my updated prediction giving him Ohio https://t.co/wvQZ3Y7H0s #2020election https://t.co/XxZK2tPmdl",137,0,48
2020-10-27 23:53:55,"Biden","orozco2027","iPhone",TRUE,"@Barnes_Law: My current forecast. @realDonaldTrump 320 electoral votes. New Hampshire the closest. Nevada within reach.  https://t.co/Ex…",140,0,1901
2020-10-27 23:53:41,"Biden","firearmslawyer","iPhone",TRUE,"@Barnes_Law: My current forecast. @realDonaldTrump 320 electoral votes. New Hampshire the closest. Nevada within reach.  https://t.co/Ex…",140,0,1901
2020-10-27 23:53:22,"Biden","tommiedae17","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #PApoll conducted Oct 24-25 shows undecided shrinking and a nar…",140,0,2715
2020-10-27 23:53:00,"Biden","libertynation","others",NA,"Trump v Biden on Immigration https://t.co/NrudPyAwjX #2020Election #Election2020 #Immigration",93,0,0
2020-10-27 23:52:53,"Biden","Heurist","Android",TRUE,"@Barnes_Law: My current forecast. @realDonaldTrump 320 electoral votes. New Hampshire the closest. Nevada within reach.  https://t.co/Ex…",140,0,1901
2020-10-27 23:52:46,"Biden","ClaireFuller99","iPhone",TRUE,"@SFdirewolf: Immunocompromised people should not have to risk their lives in order to vote. 

That’s it. That’s the tweet. 

#CripTheVot…",140,0,671
2020-10-27 23:52:35,"Biden","Gretchen1290","Android",TRUE,"@Barnes_Law: My current forecast. @realDonaldTrump 320 electoral votes. New Hampshire the closest. Nevada within reach.  https://t.co/Ex…",140,0,1901
2020-10-27 23:52:25,"Biden","CFAMBAibk","iPhone",TRUE,"@ArgusMedia: Argus' #USElection2020 hub, the home for focus pieces on what’s at stake in the #2020election globally, for countries like…",139,0,2
2020-10-27 23:52:24,"Biden","aMortalArtist","Web",TRUE,"@aMortalArtist: Jac: Donkeys and Mules the Middle-class Rules
#justactcasual #2020Election https://t.co/0f3fNuvIay",117,0,1
2020-10-27 23:52:00,"Biden","TaylorKress4","Web",NA,"My prediction for 2020.

@270toWin https://t.co/BRY8MRYE33 #2020election",72,1,0
2020-10-27 23:51:56,"Biden","martinr1221","iPhone",TRUE,"@whatitdomatt: Do not mail in your ballots any more!!! The Supreme Court has already foreshadowed their stance on votes received after E…",140,0,1
2020-10-27 23:51:52,"Biden","scarlet81820","iPhone",NA,"Go<U+0001F44F>do<U+0001F44F>the<U+0001F44F>thing<U+0001F44F>#2020Election https://t.co/b1zjFOVVeG",53,0,0
2020-10-27 23:51:49,"Biden","munisaikojiro","Android",TRUE,"@DrRonHolt: I’m Inspired to make a difference! This is the most important vote of our lives. 

Please join me and #VoteEarly 

#Vote2020…",140,0,8
2020-10-27 23:51:40,"Biden","MadelyneRants","Web",TRUE,"@Able_SC: We are ONE WEEK away from #ElectionDay! Have you voted or made your plan to vote yet? We can help talk through your options fo…",140,0,3
2020-10-27 23:51:34,"Biden","pluripotency","iPhone",TRUE,"@Barnes_Law: My current forecast. @realDonaldTrump 320 electoral votes. New Hampshire the closest. Nevada within reach.  https://t.co/Ex…",140,0,1901
2020-10-27 23:51:25,"Biden","protect_freedom","Android",TRUE,"@Barnes_Law: My current forecast. @realDonaldTrump 320 electoral votes. New Hampshire the closest. Nevada within reach.  https://t.co/Ex…",140,0,1901
2020-10-27 23:51:25,"Biden","freakmunkey","Web",NA,"We are up 3 in #Michigan - there is going to be a great RED WAVE! https://t.co/CWHpGi0Kv8 @YouTube #2020election… https://t.co/2efW69D921",137,1,1
2020-10-27 23:51:13,"Biden","ArgusMedia","others",NA,"Argus' #USElection2020 hub, the home for focus pieces on what’s at stake in the #2020election globally, for countri… https://t.co/gYa7PfsQ0W",140,1,2
2020-10-27 23:51:06,"Biden","alessiorescigno","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #PApoll conducted Oct 24-25 shows undecided shrinking and a nar…",140,0,2715
2020-10-27 23:51:02,"Biden","Yaboibrendo","iPhone",TRUE,"@Barnes_Law: My current forecast. @realDonaldTrump 320 electoral votes. New Hampshire the closest. Nevada within reach.  https://t.co/Ex…",140,0,1901
2020-10-27 23:50:46,"Biden","MyPlace4U","Android",TRUE,"@Barnes_Law: My current forecast. @realDonaldTrump 320 electoral votes. New Hampshire the closest. Nevada within reach.  https://t.co/Ex…",140,0,1901
2020-10-27 23:50:46,"Biden","shugpeb","Android",NA,"AND THE AWARD FOR UNINFORMED GOES TO.......#2020Election https://t.co/t8h89tJsCr",80,0,0
2020-10-27 23:50:12,"Biden","GarthGodsman","Android",TRUE,"@Barnes_Law: My current forecast. @realDonaldTrump 320 electoral votes. New Hampshire the closest. Nevada within reach.  https://t.co/Ex…",140,0,1901
2020-10-27 23:50:01,"Biden","BeckyEubankCox","Android",TRUE,"@Barnes_Law: My current forecast. @realDonaldTrump 320 electoral votes. New Hampshire the closest. Nevada within reach.  https://t.co/Ex…",140,0,1901
