"date","candidate","name","sources","isretweeted","text","length","favorites","retweets","iseconomy","isstimulus","istax","iscovid","isfakenews","isracist","isenvironment","isrussia","issecurity"
2020-10-17 23:48:02,"Biden","shaggyskunk","Android",NA,"@JeffreyGuterman trump is a prime candidate for tax evasion charges!
#BidenHarris2020 https://t.co/cpUPgHMTMU",109,0,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:48:00,"Biden","islandgirlPR","Web",NA,"@realDonaldTrump Wisconsin! Enjoy your superspreader klan rally! Brought to you by the ever thoughtless, irresponsi… https://t.co/N9HbMdmdvi",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:48:00,"Biden","ladytide228","Android",TRUE,"@MichaelCohen212: Like and Retweet if you #BlameTrump...I do! #BidenHarris2020",81,0,6241,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:59,"Biden","Macgirl730","iPhone",TRUE,"@MichaelCohen212: Like and Retweet if you #BlameTrump...I do! #BidenHarris2020",81,0,6241,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:57,"Biden","Tracy_McBacon","iPhone",NA,"@chipfranklin Voted for #BidenHarris2020 on Tuesday, the first day for early voting in Texas! #TurnTexasBlue",108,1,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:56,"Biden","nburnsfusaro","iPhone",NA,"#BidenHarris2020 https://t.co/1HZTdoiatJ",40,0,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:54,"Biden","Charger0843Rion","Web",TRUE,"@bkaydw: What’s up folks?

<U+0001F4CC>Covid cases
<U+0001F5F3>Early voting
<U+0001F4B5>$3.1 tril annual deficit 
<U+0001F4C8>21 mil unemployed 
<U+0001F621>white supremacy/hate crimes 
<U+2B06><U+FE0F>Onl…",140,0,40,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:53,"Biden","gusby_sharon","iPhone",TRUE,"@Women4Biden: Say it with us. Madam Vice President. <U+0001F609> #KamalaHarris #BidenHarris2020 https://t.co/lDBTRD6hYr",111,0,95,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:50,"Biden","JulieFedup","iPhone",TRUE,"@DianaLogue2: Got to love Tom Hank's!
#BidenHarris2020 https://t.co/yPzXUm4alL",81,0,349,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:49,"Biden","TwinBTweeter","iPhone",TRUE,"@USMCLiberal: <U+26A0><U+FE0F>GET OUT THE VOTE<U+26A0><U+FE0F> 

I’m in Pennsylvania and the record #VoteEarly turnout isn’t just for #BidenHarris2020

Many are Tru…",140,0,50,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:48,"Biden","JAG_BIC","iPhone",TRUE,"@CecileRichards: 1/2 

#MyNameIs Cecile. I was named after my grandfather Cecil. His daughter was the first woman elected Governor of Te…",140,0,2040,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:48,"Biden","akaellemonty","Web",TRUE,"@CecileRichards: 1/2 

#MyNameIs Cecile. I was named after my grandfather Cecil. His daughter was the first woman elected Governor of Te…",140,0,2040,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:48,"Biden","proverbs3005","Web",TRUE,"@PredsLove2017: @RepsForBiden My husband has been a Republican for 13 years! Today, he voted for #BidenHarris2020 #KamalaHarrisVP 

#Vot…",140,0,79,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:47,"Biden","SarahBCalif","iPhone",TRUE,"@cwebbonline: Actually @icecube, Biden &amp; Harris have a comprehensive plan for Black America. Check it out. And there are more details on…",144,0,205,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:47,"Biden","CarolTimmons1","Android",TRUE,"@lindyli: NEW #BidenHarris2020 ad. Share widely <U+0001F1FA><U+0001F1F8>

Trump is KILLING us, taking away our dreams and loved ones

Let’s end this in 17 day…",140,0,1159,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:46,"Biden","prv87","Web",TRUE,"@HamillHimself: I'm Mar<U+0001F42B>&amp; as a longtime practitioner of #DadJokes, I approve of this message. <U+0001F44D>

#BidenHarris2020 https://t.co/nhO0nqtwwE",144,0,2070,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:46,"Biden","BrendaW22432256","iPhone",TRUE,"@taradublinrocks: @MeidasTouch My stepdad, Fred, voted for Trump in 2016, but is thoroughly disgusted by him &amp; will now be voting for @J…",144,0,469,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:46,"Biden","Monicat_gc","iPhone",NA,"@JoeBiden Raja approves of this message! <U+0001F638><U+0001F44F><U+0001F3FC> #BidenHarris2020 https://t.co/X3YSzmPUw9",85,2,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:44,"Biden","kay_vandenberg","iPhone",TRUE,"@DoctorsForBiden: I am voting #BidenHarris2020 because we need compassion and decency in our leaders. The health of our democracy, natio…",140,0,12,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:42,"Biden","alexsaa_mariee","iPhone",TRUE,"@HamillHimself: If this doesn't motivate you to vote #BidenHarris2020, NOTHING will.",87,0,9452,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:42,"Biden","womensrrhumanr","iPad",NA,"Fuck @SenDavidPerdue. Racists like him hated having a great POTUS with the middle name Hussein. We are going to end… https://t.co/ryUiEjxZXD",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:42,"Biden","ClaudineJ18","iPhone",TRUE,"@CecileRichards: 1/2 

#MyNameIs Cecile. I was named after my grandfather Cecil. His daughter was the first woman elected Governor of Te…",140,0,2040,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:41,"Biden","SiameseCatTwins","Web",TRUE,"@irishrygirl: @WhiteHouse @realDonaldTrump Which they wouldn’t have needed if Trump actually took the virus seriously and acted like a l…",140,0,4,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:40,"Biden","EmmaRiv2","Android",TRUE,"@saribethrose: Let's turn AZ BLUE 

Rush in a donation to AZDems today! https://t.co/w6jso1oKbu 

#FlipTheSenateBlue 
#HoldTheHouse
#Bid…",140,0,38,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:40,"Biden","CAM_PHR","Web",NA,"@Back_dafucup Massachusetts, in person - early voting started this morning. 

#BidenHarris2020 
#IVoted",103,1,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:39,"Biden","Numbers28","Web",TRUE,"@LisaRacer2: Why do conservatives always call candidates who want to help the poor and make the rich pay their fair share of taxes ""radi…",140,0,802,0,0,1,0,0,0,0,0,0
2020-10-17 23:47:38,"Biden","AndersOdegard1","Web",NA,"Joe is a poor man's Vito (not smart enough), but Hunter and Fredo are pretty close copies of each other.… https://t.co/5Pf1ntV8kL",129,0,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:36,"Biden","kimmypineapple","iPhone",NA,"Took less than 5 minutes! Everyone go vote!! #BidenHarris2020 #BIDEN2020 <U+0001F499><U+0001F499><U+0001F499> https://t.co/PGKh4ceZ14",100,18,2,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:34,"Biden","DotardIn","Web",TRUE,"@USWBat: We didn’t?! We did!! And it felt so good. (The most action that sad, half-empty building’s seen in a while.) Good morning Chica…",140,0,427,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:33,"Biden","ShortySchulman","Android",TRUE,"@HamillHimself: I'm Mar<U+0001F42B>&amp; as a longtime practitioner of #DadJokes, I approve of this message. <U+0001F44D>

#BidenHarris2020",120,0,2070,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:33,"Biden","kim_iam","iPhone",TRUE,"@JudyOrlandella: @DrEricDing Georgia May was from MN. Do as she wished. #BidenHarris2020 https://t.co/k2XxKHT8LN",115,0,117,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:32,"Biden","mrmurray1029","iPhone",TRUE,"@CecileRichards: 1/2 

#MyNameIs Cecile. I was named after my grandfather Cecil. His daughter was the first woman elected Governor of Te…",140,0,2040,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:32,"Biden","Muted_Not","iPhone",TRUE,"@SammiG0203: How are you voting in 2020? 

I don’t normally ask, but please so we can get a bigger sample! 

#Election2020 #Vote #Bid…",140,0,11848,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:32,"Biden","reneecrichlowMD","Web",TRUE,"@DoctorsForBiden: Our doctors and health professionals are attending #Rally4Health nationwide. If you can't rally in person, tell us why…",140,0,162,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:31,"Biden","DebraMessing","Web",TRUE,"@DrDenaGrayson: <U+0001F6A8>@SenRonJohnson lies and falsely claims, ""You know who doesn’t particularly like America? @JoeBiden supporters.“

Pathet…",140,0,598,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:31,"Biden","AnthonyMinogue","iPhone",TRUE,"@MaulikPancholy: #MyNameIs Maulik. In Sanskrit it means ""Original."" In Hindi, ""Precious."" My grandfather said it's the ""origin of though…",140,0,139,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:31,"Biden","LennyLLM","Web",TRUE,"@CecileRichards: 1/2 

#MyNameIs Cecile. I was named after my grandfather Cecil. His daughter was the first woman elected Governor of Te…",140,0,2040,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:30,"Biden","TrumanDem","others",NA,"....and the actor Ice Cube is pimping for this #racist.  Unbelievable...

#awesome 
#SaturdayThoughts… https://t.co/gvZCX9Trpt",126,2,0,0,0,0,0,0,1,0,0,0
2020-10-17 23:47:30,"Biden","Elsabox123","iPhone",TRUE,"@saribethrose: Let's turn AZ BLUE 

Rush in a donation to AZDems today! https://t.co/w6jso1oKbu 

#FlipTheSenateBlue 
#HoldTheHouse
#Bid…",140,0,38,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:28,"Biden","Ayyjayy_31","iPhone",TRUE,"@HamillHimself: If this doesn't motivate you to vote #BidenHarris2020, NOTHING will.",87,0,9452,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:28,"Biden","gooseeye3","iPad",TRUE,"@saaaranotsarah: Thank you to @votefwd for their amazing letter writing campaign that gave ordinary citizens like myself a way to get in…",140,0,4,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:28,"Biden","buddy641di","iPad",TRUE,"@taradublinrocks: @MeidasTouch My stepdad, Fred, voted for Trump in 2016, but is thoroughly disgusted by him &amp; will now be voting for @J…",144,0,469,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:27,"Biden","twarmann66","iPhone",TRUE,"@JoyMWilliams: @maxasteele @Leslieoo7 @realDonaldTrump I think Minnesotans are smarter than to fall for the lies Trump spouts daily. I’d…",140,0,17,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:27,"Biden","CulturalNook","iPhone",NA,"#LoveKamala #HBCUs #MyASU #BidenHarris2020 https://t.co/7O0jU6EIwW",66,0,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:26,"Biden","TxPlantsman","Web",TRUE,"@CecileRichards: 1/2 

#MyNameIs Cecile. I was named after my grandfather Cecil. His daughter was the first woman elected Governor of Te…",140,0,2040,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:25,"Biden","emaxwell1","Android",TRUE,"@lesleyabravanel: @realDonaldTrump More like a blue bloodbath but keep deluding! #BidenHarris2020 https://t.co/Aj21qYUOVb",124,0,87,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:24,"Biden","gallan500","Android",TRUE,"@glennkirschner2: It’s hard not to think of my five daughters as I watch how Donald Trump demeans, belittles and disrespects women. Trum…",140,0,3704,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:24,"Biden","Incorruptible21","Android",TRUE,"@Women4Biden: Please don't this. It will upset the president. #VOTE #BidenHarris2020 https://t.co/lZrTcFiOqi",114,0,668,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:23,"Biden","UN3rd","Android",NA,"@realDonaldTrump Good.
Voted today.
#BidenHarris2020",52,1,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:22,"Biden","gomer2323","iPhone",NA,"#AlaskaVotesBidenHarris #Biden #BidenHarris2020 #Alaskans4BidenHarris https://t.co/otGd8u0Zex https://t.co/nlpYmEgSQu",117,0,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:22,"Biden","chompie97","iPhone",TRUE,"@CecileRichards: 1/2 

#MyNameIs Cecile. I was named after my grandfather Cecil. His daughter was the first woman elected Governor of Te…",140,0,2040,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:21,"Biden","KarinR719","iPhone",TRUE,"@BillyBaldwin: Person
Woman
Man
Landslide
Prison
#BidenHarris2020",68,0,2633,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:21,"Biden","selinb","Web",TRUE,"@Women4Biden: Please don't this. It will upset the president. #VOTE #BidenHarris2020 https://t.co/lZrTcFiOqi",114,0,668,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:20,"Biden","LimitlessRN","iPhone",TRUE,"@CecileRichards: 1/2 

#MyNameIs Cecile. I was named after my grandfather Cecil. His daughter was the first woman elected Governor of Te…",140,0,2040,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:20,"Biden","Jewelz0107","iPhone",NA,"@realDonaldTrump @BreitbartNews You’re not running against Hillary!! Surprise! #TrumpIsALaughingStock… https://t.co/qjxxHrkXkT",126,0,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:19,"Biden","Stark_Ravenclaw","Web",NA,"@mmpadellan Voted today.  Got my “surfboard” for this election, surfs up.
#VoteThemAllOut #BidenHarris2020 #BlueWave2020",120,0,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:14,"Biden","stevej4u","iPhone",NA,"@BlueGirlsRule @StandForSomet10 @BillKristol Term limits!!! #BidenHarris2020",76,1,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:13,"Biden","arikboyerart","Web",NA,"@robreiner Vote red for over 215,000 dead..  #BidenHarris2020 #mitchocrites #TrumpIsALaughingStock",98,1,1,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:11,"Biden","KateMiller57","iPhone",TRUE,"@MichaelCohen212: Like and Retweet if you #BlameTrump...I do! #BidenHarris2020",81,0,6241,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:10,"Biden","Jefftrigg2","Android",NA,"@icecube Fool you siding with racist Trump, shows you just street thug that got lucky.  at lets #BidenHarris2020 ha… https://t.co/AGX99nErBC",140,1,0,0,0,0,0,0,1,0,0,0
2020-10-17 23:47:10,"Biden","ingraham_jean","iPhone",TRUE,"@ingraham_jean: @Jillbiden46 @JoeBiden Yes indeed!! #BidenHarris2020",71,0,1,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:09,"Biden","andykupf","iPhone",TRUE,"@Rosie_wearamask: #SuburbanWomenForBiden
Women everywhere have seen what will happen if they do
not #Vote
#WomensRightsAreHumanRights an…",140,0,59,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:08,"Biden","IGokudo","Web",NA,"@CompoundBoss Not a chance.  Enough voter fraud going on to give #BidenHarris2020 a win.",88,0,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:06,"Biden","P4boxers","Android",NA,"In case you forgot 2016
Take Nothing for Granted! #Biden Campaign Cautions Against #Complacency

#BidenHarris2020… https://t.co/bYbS2J5HSJ",138,57,40,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:05,"Biden","djalexryanmusic","Android",TRUE,"@catherinecooke: Sorting through some of my mom’s things and came across this letter @JoeBiden wrote to her 18 years ago, after my dad p…",140,0,21324,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:05,"Biden","DebraMessing","Web",TRUE,"@saribethrose: Let's turn AZ BLUE 

Rush in a donation to AZDems today! https://t.co/w6jso1oKbu 

#FlipTheSenateBlue 
#HoldTheHouse
#Bid…",140,0,38,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:05,"Biden","eljayroxas","iPhone",NA,"#MyNameIs Laurajean. Yep 1 word, no spaces or caps. It means the victorious one to whom god is gracious. Everyone c… https://t.co/D8aB0Q5uvu",140,1,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:05,"Biden","gibson_marianne","Android",TRUE,"@Women4Biden: Please don't this. It will upset the president. #VOTE #BidenHarris2020 https://t.co/lZrTcFiOqi",114,0,668,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:05,"Biden","AmyShigo","iPhone",NA,"They ARE so dumb and will vote accordingly, so be smart and vote #BidenHarris2020 https://t.co/1zCxQ209CS",105,0,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:03,"Biden","TiffaniMorris18","iPhone",NA,"Vote blue on November 3rd <U+0001F1FA><U+0001F1F8> #2020Election #BidenHarris2020 #BlackLivesMatter #LGBTQ https://t.co/smhcHGmKXb",108,5,2,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:03,"Biden","DeliaCruzado1","iPad",TRUE,"@HamillHimself: I'm Mar<U+0001F42B>&amp; as a longtime practitioner of #DadJokes, I approve of this message. <U+0001F44D>

#BidenHarris2020",120,0,2070,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:03,"Biden","KarrieAT","Android",NA,"#MyNameIs Karrie Ann, I was named after a song by the Hollies in 1967...just spelled different. I will vote for #BidenHarris2020 
#Kamala",137,1,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:03,"Biden","BolleyAli","Android",NA,"@GovWhitmer He should be arrested for insighting violence!! But congress says and does fk all!! @realDonaldTrump ha… https://t.co/HCDfqIYCBM",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:02,"Biden","RedStateResists","iPhone",NA,"Joe Biden has and will always work for America. Let’s #BuildBackBetter by electing @JoeBiden as our next president.… https://t.co/X3fdk1DmKn",140,27,15,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:01,"Biden","kim_iam","iPhone",TRUE,"@lisareynaloe: This is my young son. It’s 5:30pm &amp; he’s sound asleep. Lethargy is just one of the lingering effects from #COVID19 (dx’d…",143,0,496,0,0,0,1,0,0,0,0,0
2020-10-17 23:47:01,"Biden","MonsterKatWu","iPhone",NA,"I got @taylorswift13 merch today, and I received a “VOTE” QR code card too! I already mailed in my absentee ballot… https://t.co/iJzfo4P0sE",139,3,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:01,"Biden","maryderrickart","Android",TRUE,"@DrDenaGrayson: <U+0001F447><U+0001F3FC>NAILED IT<U+0001F447><U+0001F3FC>

More than 8 million infected and nearly 225,000 people are DEAD, because @realDonaldTrump totally FAILED.…",140,0,156,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:00,"Biden","ArtistsPo","Web",TRUE,"@JudyOrlandella: @DrEricDing Georgia May was from MN. Do as she wished. #BidenHarris2020 https://t.co/k2XxKHT8LN",115,0,117,0,0,0,0,0,0,0,0,0
2020-10-17 23:47:00,"Biden","Redrosemadder","Web",NA,"@MoveOn @JoeBiden @KamalaHarris @intoactionus Voted by mail today for #BidenHarris2020!",87,0,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:46:59,"Biden","ac2cnkotb","iPhone",TRUE,"@klpharoah: @funder My wife and I voted yesterday! Pretty much all of our friends, family, &amp; neighbors have voted early &amp; Blue!!#ByeDon…",147,0,5,0,0,0,0,0,0,0,0,0
2020-10-17 23:46:56,"Biden","ingraham_jean","iPhone",NA,"@Jillbiden46 @JoeBiden Yes indeed!! #BidenHarris2020",52,0,1,0,0,0,0,0,0,0,0,0
2020-10-17 23:46:54,"Biden","Kareness07","iPhone",TRUE,"@SammiG0203: How are you voting in 2020? 

I don’t normally ask, but please so we can get a bigger sample! 

#Election2020 #Vote #Bid…",140,0,11848,0,0,0,0,0,0,0,0,0
2020-10-17 23:46:54,"Biden","JackiN503","iPhone",TRUE,"@CecileRichards: 1/2 

#MyNameIs Cecile. I was named after my grandfather Cecil. His daughter was the first woman elected Governor of Te…",140,0,2040,0,0,0,0,0,0,0,0,0
2020-10-17 23:46:53,"Biden","MillerResist","iPhone",TRUE,"@Women4Biden: Please don't this. It will upset the president. #VOTE #BidenHarris2020 https://t.co/lZrTcFiOqi",114,0,668,0,0,0,0,0,0,0,0,0
2020-10-17 23:46:52,"Biden","JackiBandMe","Android",TRUE,"@MichaelCohen212: Like and Retweet if you #BlameTrump...I do! #BidenHarris2020",81,0,6241,0,0,0,0,0,0,0,0,0
2020-10-17 23:46:52,"Biden","FredCavanaugh1","Android",NA,"@dkoch65 @FoxNews @realDonaldTrump Really Hunter gets 3.5 million from the mayor of Moscows wife and you fools fall… https://t.co/AzcMVnXKlo",140,0,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:46:52,"Biden","ivelisse_a","Android",NA,"@seanhannity Thanks for warning me, that's it I made up my mind I'm voting for #BidenHarris2020 <U+0001F601><U+0001F44D><U+0001F3FC>",99,0,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:53,"Trump","agneschaplin","iPhone",NA,"Please explain #BidenHarris2020 #vote #VoteRedToSaveAmerica2020 #TrumpPence2020 #Trump2020LandslideVictory… https://t.co/PzFtIJAR7J",131,0,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:49,"Trump","NPJules","iPhone",TRUE,"@DanScavino: “17 days from now, we are going to win the state of Michigan, and we are going to win 4 more years in the White House!” @re…",140,0,5149,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:28,"Trump","TrumpVoter12","iPhone",TRUE,"@RandyRRQuaid: Hey Chevy, I just canceled your vote!!!! #DrainTheSwamp #TrumpPence2020 #KAG <U+0001F1FA><U+0001F1F8><U+0001F44D>  #VoteEarly #VoteTrump2020",125,0,10725,0,0,0,0,0,0,0,0,0
2020-10-17 23:59:03,"Trump","asara_us","Android",TRUE,"@DanScavino: “17 days from now, we are going to win the state of Michigan, and we are going to win 4 more years in the White House!” @re…",140,0,5149,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:26,"Trump","CBressette","iPhone",TRUE,"@DanScavino: “17 days from now, we are going to win the state of Michigan, and we are going to win 4 more years in the White House!” @re…",140,0,5149,0,0,0,0,0,0,0,0,0
2020-10-17 23:58:21,"Trump","LouNehls","iPhone",TRUE,"@DanScavino: “17 days from now, we are going to win the state of Michigan, and we are going to win 4 more years in the White House!” @re…",140,0,5149,0,0,0,0,0,0,0,0,0
2020-10-17 23:57:48,"Trump","802unclesam","iPad",NA,"Michigan is ready! Are you? 
#MAGA2020 #Trump2020LandslideVictory #Trump2020NowMoreThanEver #TrumpPence2020… https://t.co/I980T3CQwj",132,4,3,0,0,0,0,0,0,0,0,0
2020-10-17 23:57:45,"Trump","Procikw","Web",TRUE,"@DanScavino: “17 days from now, we are going to win the state of Michigan, and we are going to win 4 more years in the White House!” @re…",140,0,5149,0,0,0,0,0,0,0,0,0
2020-10-17 23:57:45,"Trump","SamGem5","iPad",TRUE,"@DanScavino: “17 days from now, we are going to win the state of Michigan, and we are going to win 4 more years in the White House!” @re…",140,0,5149,0,0,0,0,0,0,0,0,0
2020-10-17 23:57:42,"Trump","yymods","iPad",TRUE,"@DanScavino: “17 days from now, we are going to win the state of Michigan, and we are going to win 4 more years in the White House!” @re…",140,0,5149,0,0,0,0,0,0,0,0,0
2020-10-17 23:57:02,"Trump","bambamwv","iPhone",TRUE,"@DanScavino: “17 days from now, we are going to win the state of Michigan, and we are going to win 4 more years in the White House!” @re…",140,0,5149,0,0,0,0,0,0,0,0,0
2020-10-17 23:56:53,"Trump","Ronsdesign","Web",TRUE,"@DanScavino: “17 days from now, we are going to win the state of Michigan, and we are going to win 4 more years in the White House!” @re…",140,0,5149,0,0,0,0,0,0,0,0,0
2020-10-17 23:56:48,"Trump","timodonnell14","Web",TRUE,"@BlessUSA45: #Trump2020  #DoItBold #MAGA #KAG 
#BlessUSA45 #DialitForward  #Patriots 
#TrumpSquad2020 #TrumpPence2020 https://t.co/fky0I…",140,0,95,0,0,0,0,0,0,0,0,0
2020-10-17 23:56:24,"Trump","agneschaplin","iPhone",NA,"@oliverdarcy So what you’re saying @oliverdarcy is that for TWO WHOLE DAYS a story CRITICAL to the US PRESIDENTIAL… https://t.co/hyHlFVwGlu",139,0,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:55:20,"Trump","flaz79TA","Android",NA,"@Rifleman4WVU Should have 0%-10% that's my pick don't trust @JoeBiden 
#JoeBidenCrimeFamily 
#BidenCrimeFamily… https://t.co/QXF2Dk9Net",135,0,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:55:06,"Trump","Ocala200","Android",TRUE,"@BlessUSA45: #Trump2020  #DoItBold #MAGA #KAG 
#BlessUSA45 #DialitForward  #Patriots 
#TrumpSquad2020 #TrumpPence2020 https://t.co/fky0I…",140,0,95,0,0,0,0,0,0,0,0,0
2020-10-17 23:54:59,"Trump","FreeSteve1","Android",TRUE,"@SammiG0203: How are you voting in 2020? 

I don’t normally ask, but please so we can get a bigger sample! 

#Election2020 #Vote #Bid…",140,0,11848,0,0,0,0,0,0,0,0,0
2020-10-17 23:54:51,"Trump","BigDubC88","Android",TRUE,"@DanScavino: “17 days from now, we are going to win the state of Michigan, and we are going to win 4 more years in the White House!” @re…",140,0,5149,0,0,0,0,0,0,0,0,0
2020-10-17 23:54:50,"Trump","DavidBougs","Web",TRUE,"@DanScavino: “17 days from now, we are going to win the state of Michigan, and we are going to win 4 more years in the White House!” @re…",140,0,5149,0,0,0,0,0,0,0,0,0
2020-10-17 23:53:52,"Trump","pjwilb","iPhone",TRUE,"@DanScavino: “17 days from now, we are going to win the state of Michigan, and we are going to win 4 more years in the White House!” @re…",140,0,5149,0,0,0,0,0,0,0,0,0
2020-10-17 23:53:47,"Trump","chiaasen","Web",NA,"@kirstiealley @DonaldJTrumpJr @realDonaldTrump Good choice. I'm voting for him too. :) #TrumpPence2020",102,0,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:53:37,"Trump","jesifly511","iPhone",NA,"@realDonaldTrump here’s a little glimpse of the #trumptrain in @thomasvilleGA today! #TrumpPence2020 https://t.co/J4QjaQGWIH",124,0,0,0,0,0,0,0,0,0,0,0
2020-10-17 23:53:22,"Trump","DONT_TREDON_ME","Android",TRUE,"@DanScavino: “17 days from now, we are going to win the state of Michigan, and we are going to win 4 more years in the White House!” @re…",140,0,5149,0,0,0,0,0,0,0,0,0
2020-10-17 23:53:18,"Trump","ROIforLIFE","Android",TRUE,"@SammiG0203: How are you voting in 2020? 

I don’t normally ask, but please so we can get a bigger sample! 

#Election2020 #Vote #Bid…",140,0,11848,0,0,0,0,0,0,0,0,0
2020-10-17 23:53:00,"Trump","gigi_rosenberg","iPhone",TRUE,"@SammiG0203: How are you voting in 2020? 

I don’t normally ask, but please so we can get a bigger sample! 

#Election2020 #Vote #Bid…",140,0,11848,0,0,0,0,0,0,0,0,0
2020-10-17 23:52:59,"Trump","aerisocutex","Android",TRUE,"@DanScavino: “17 days from now, we are going to win the state of Michigan, and we are going to win 4 more years in the White House!” @re…",140,0,5149,0,0,0,0,0,0,0,0,0
2020-10-17 23:52:39,"Trump","jetpilote1213","iPhone",TRUE,"@DanScavino: “17 days from now, we are going to win the state of Michigan, and we are going to win 4 more years in the White House!” @re…",140,0,5149,0,0,0,0,0,0,0,0,0
2020-10-17 23:52:36,"Trump","DocSavage925","iPad",TRUE,"@SammiG0203: How are you voting in 2020? 

I don’t normally ask, but please so we can get a bigger sample! 

#Election2020 #Vote #Bid…",140,0,11848,0,0,0,0,0,0,0,0,0
2020-10-17 23:52:36,"Trump","FWpolitics","iPhone",TRUE,"@DanScavino: “17 days from now, we are going to win the state of Michigan, and we are going to win 4 more years in the White House!” @re…",140,0,5149,0,0,0,0,0,0,0,0,0
2020-10-17 23:52:29,"Trump","RedWaveRising9","Android",TRUE,"@SammiG0203: How are you voting in 2020? 

I don’t normally ask, but please so we can get a bigger sample! 

#Election2020 #Vote #Bid…",140,0,11848,0,0,0,0,0,0,0,0,0
