"date","candidate","name","sources","isretweeted","text","length","favorites","retweets"
2020-10-29 23:15:07,"Biden","B_to_the_Rian_","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:15:03,"Biden","2020MagaTrump","iPad",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:15:01,"Biden","mjsam20","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:15:00,"Biden","kwjones001","Android",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #NCpoll conducted Oct 20-22 shows a growing Trump lead: 
48.8%…",139,0,1593
2020-10-29 23:14:56,"Biden","Victorian__Dad","Web",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:14:56,"Biden","dillon_tree16","Web",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:14:56,"Biden","boby2317","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:14:53,"Biden","NoyesWY","Android",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:14:51,"Biden","BewareFalling","Android",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:14:49,"Biden","MaxeyLawrence","Web",NA,"The founders included the Electoral College in the constitution to  head off the more populated coastal areas from… https://t.co/UYBOchUvSn",139,0,0
2020-10-29 23:14:49,"Biden","CrozerWilliam","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:14:47,"Biden","Emperoarrrr","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:14:43,"Biden","nyyb4life","iPad",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:14:39,"Biden","RealDebRey","Android",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:14:38,"Biden","janusface3","Web",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:14:37,"Biden","kwjones001","Android",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #NC #Sen #poll conducted Oct 20-22 shows a change in lead:
48.6% @ThomTillis,
46.8…",140,0,645
2020-10-29 23:14:37,"Biden","borimamib","Android",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:14:36,"Biden","321to217","others",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:14:35,"Biden","AuntSophie1","Web",TRUE,"@rgoodlaw: I recommend reading and bookmarking this smart, clear analysis.

A primer on #2020Election litigation that Trump Campaign may…",140,0,240
2020-10-29 23:14:35,"Biden","unitedmomsofNC","iPhone",TRUE,"@rgoodlaw: I recommend reading and bookmarking this smart, clear analysis.

A primer on #2020Election litigation that Trump Campaign may…",140,0,240
2020-10-29 23:14:35,"Biden","SmokeNMirrors71","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:14:34,"Biden","BbrownTshell","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:14:32,"Biden","salsanbluechips","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:14:32,"Biden","PriceVEN21","Android",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:14:29,"Biden","MetcalfeCT","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:14:26,"Biden","ChrisJewell112","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:14:26,"Biden","OdoyleCharlotte","Android",TRUE,"@rgoodlaw: I recommend reading and bookmarking this smart, clear analysis.

A primer on #2020Election litigation that Trump Campaign may…",140,0,240
2020-10-29 23:14:26,"Biden","kwjones001","Android",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #PApoll conducted Oct 24-25 shows undecided shrinking and a nar…",140,0,2715
2020-10-29 23:14:23,"Biden","edmcgrath","Web",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:14:21,"Biden","covfefeLIGHT","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:14:21,"Biden","kteemac","Android",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:14:20,"Biden","Krickette01","Web",TRUE,"@SocialPowerOne1: Trump plans 3 more Pennsylvania rallies as doctors beg him not to https://t.co/IXNqoUNnNH #Elections #2020election htt…",140,0,9
2020-10-29 23:14:20,"Biden","WingsCowboysFan","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:14:17,"Biden","davidchapman141","Web",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:14:17,"Biden","kwjones001","Android",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #WIpoll conducted Oct 24-25 shows undecided shrinking and a raz…",140,0,904
2020-10-29 23:14:16,"Biden","DCDev2020","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:14:16,"Biden","SportsNet_USA","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:14:12,"Biden","AJMAGACALI","iPad",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:14:09,"Biden","GIGS047","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:14:08,"Biden","kwjones001","Android",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MNpoll conducted Oct 24-25 shows Biden with a lead: 
48.0% @Jo…",140,0,427
2020-10-29 23:14:04,"Biden","kylecivilPE","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:14:03,"Biden","BonsinkDonny","Android",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:14:02,"Biden","BShakes1","Web",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:13:58,"Biden","ThomasKLove1","iPhone",NA,"@IngrahamAngle He has macular degeneration. #2020Election #BidenCares #BidenHarris2020Landslide",95,0,0
2020-10-29 23:13:57,"Biden","realcanuck7","Android",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:13:57,"Biden","chemotep","Web",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:13:54,"Biden","piedratecha","Web",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:13:53,"Biden","w9tRVCoo53cuEft","Android",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:13:50,"Biden","mark_patriot77","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:13:50,"Biden","kwjones001","Android",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:13:49,"Biden","MNHockey17","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:13:49,"Biden","JerseyDan67","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:13:49,"Biden","forteka19","iPhone",TRUE,"@rgoodlaw: I recommend reading and bookmarking this smart, clear analysis.

A primer on #2020Election litigation that Trump Campaign may…",140,0,240
2020-10-29 23:13:45,"Biden","LouisLMurrayJr1","Web",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:13:45,"Biden","Gbr23","iPhone",TRUE,"@HustonSamuel: Joe Biden's Silence Him 2020 campaign ad.

#BidenHarris2020

#2020Election

#SilenceHim

Credit: Adrian Saunders on YouTu…",140,0,62
2020-10-29 23:13:40,"Biden","MaryMarybrogdon","iPad",TRUE,"@rgoodlaw: I recommend reading and bookmarking this smart, clear analysis.

A primer on #2020Election litigation that Trump Campaign may…",140,0,240
2020-10-29 23:13:39,"Biden","VNZUELADALE","Android",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:13:38,"Biden","kboeve","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:13:36,"Biden","sandyj1967","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:13:35,"Biden","Jeffersonian9","Web",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:13:30,"Biden","BubRock55","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:13:24,"Biden","charles_haig01","Web",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:13:24,"Biden","ne02012","Android",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:13:21,"Biden","bharatmodi_","Android",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:13:16,"Biden","laurent_fourier","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:13:16,"Biden","JohnYuEliteJ","Android",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:13:15,"Biden","kaiser36287482","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:13:14,"Biden","JTrudgello","Android",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:13:12,"Biden","helicoptermone1","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:13:03,"Biden","jmfleminginvest","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:13:01,"Biden","JohnathanSRoss1","Android",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:13:00,"Biden","BlueCollarGOPer","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:13:00,"Biden","Clungemobile","Web",TRUE,"@21WIRE: SURVEY: Do you believe the mainstream polls which claim that Joe #Biden has a double digit lead over #Trump nationally? 

#2020…",140,0,132
2020-10-29 23:12:59,"Biden","mom_of_aaa","iPhone",TRUE,"@rgoodlaw: I recommend reading and bookmarking this smart, clear analysis.

A primer on #2020Election litigation that Trump Campaign may…",140,0,240
2020-10-29 23:12:58,"Biden","jose777h","Web",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:12:58,"Biden","abbotar","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:12:58,"Biden","LKNWoman","iPhone",TRUE,"@rgoodlaw: I recommend reading and bookmarking this smart, clear analysis.

A primer on #2020Election litigation that Trump Campaign may…",140,0,240
2020-10-29 23:12:57,"Biden","MissMaryJane03","Android",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:12:57,"Biden","DodgUSA24","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:12:54,"Biden","ProudTrumpGuy","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:12:49,"Biden","TotherepublicA","Web",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:12:49,"Biden","aashtariamir","Web",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:12:47,"Biden","Ayatollah8888","Web",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:12:45,"Biden","32teeth","Android",TRUE,"@halltoons: A little pre-Halloween and pre-election fun on the iPad. #frankentrump #Halloween #2020Election #theyforgotthebrain @AprilDR…",140,0,41
2020-10-29 23:12:43,"Biden","MehranMalkovic","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:12:41,"Biden","79Hunterg","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:12:40,"Biden","lauraaddison777","Web",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:12:38,"Biden","guydel56","iPad",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:12:37,"Biden","sdwright93","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:12:37,"Biden","JTbeucher","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:12:33,"Biden","clydeechols","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:12:31,"Biden","YueruLin2","Web",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:12:30,"Biden","NNusquam","Android",TRUE,"@THEHermanCain: He was on the inside and heard all of this first-hand. But don't pay attention, say the media. It's not a story. #2020el…",140,0,108
2020-10-29 23:12:29,"Biden","mattykrakorn","Web",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:12:28,"Biden","atwaSDOK","Android",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:12:26,"Biden","hdak34","Android",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:12:22,"Biden","Kelly3132","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #PApoll conducted Oct 24-25 shows undecided shrinking and a nar…",140,0,2715
2020-10-29 23:12:20,"Biden","Rzc______","Android",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:12:17,"Biden","DennisMoriarty2","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:12:17,"Biden","mommafrenchfrye","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:12:15,"Biden","FWpolitics","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:12:13,"Biden","kylenabecker","Web",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:12:13,"Biden","2604FILL","Web",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:12:12,"Biden","HOTEPMONEY","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:12:09,"Biden","gangster_gunner","Android",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:12:08,"Biden","izzyrz","others",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:12:08,"Biden","KUWT_Joneses","Android",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:12:03,"Biden","HCashny","Web",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:12:01,"Biden","kamiingrapevine","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:12:01,"Biden","JFulleman","Web",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:11:57,"Biden","morrislaw","iPad",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:11:54,"Biden","marauditor","Web",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:11:52,"Biden","Kelly3132","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #WIpoll conducted Oct 24-25 shows undecided shrinking and a raz…",140,0,904
2020-10-29 23:11:51,"Biden","rashaan_ayesh","Web",TRUE,"@AJStream: Friday: Don’t miss our US #2020election special ahead of polling day. We’ll discuss BLM, immigration, Indigenous peoples’ rig…",140,0,7
2020-10-29 23:11:47,"Biden","YangTrader","Web",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:11:46,"Biden","Zmannn21","Android",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MNpoll conducted Oct 24-25 shows Biden with a lead: 
48.0% @Jo…",140,0,427
2020-10-29 23:11:43,"Biden","CTillman23","Web",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:11:40,"Biden","jwheeler_","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:11:40,"Biden","linsdesign5","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:11:39,"Biden","MKPoss","iPad",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:11:35,"Biden","shawnstewartKC","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:11:34,"Biden","OCAstl","Web",TRUE,"@OCANational: “Unity is power.”
<U+0627><U+062A><U+064E><U+0651><U+0643><U+064E><U+0644><U+0652><U+0646><U+0627> <U+0645><U+0646><U+0647> <U+0639><U+0644><U+0649> <U+062E><U+064F><U+0635><U+064D><U+0651> <U+0627><U+0644><U+0627><U+062A><U+062D><U+0627><U+062F> <U+0642><U+0648><U+0629>
Our vote is stronger together. #Arabic 

#AAPI2020 #VoteReady #2020…",140,0,2
2020-10-29 23:11:33,"Biden","AkwesiQuan_","Android",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
2020-10-29 23:11:33,"Biden","Mysoberthought2","Android",NA,"Today we remember an American Icon. Though his/her/their days on this Earth were short, he/she/they will live on in… https://t.co/wt7O2088kQ",140,0,0
2020-10-29 23:11:32,"Biden","SheriCarter18","iPhone",TRUE,"@RobertCahaly: Our new @trafalgar_group #2020Election #BattlegroundState #MIpoll conducted Oct 25-28 shows a steady Trump lead: 
49.1% @…",140,0,3798
